tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
129,49,9.8,874,841,2834.9214,0,31.63958023400913,7.avi
129,50,10.0,872,830,4221.341,0,68.108049129945,7.avi
129,51,10.2,871,841,3768.7168,0,108.44440709004674,7.avi
129,52,10.4,869,832,4686.8633,0,92.1534746612718,7.avi
129,53,10.6,870,838,4289.7896,0,73.88176244321498,7.avi
129,54,10.8,873,840,4175.5977,0,18.24803500882971,7.avi
129,55,11.0,878,839,4204.5186,0,29.46211793004521,7.avi
129,56,11.2,883,846,3796.8276,0,44.96951061349272,7.avi
129,57,11.4,887,853,4108.794,0,8.257929770657414,7.avi
134,1,0.2,532,882,28329.686,0,0.0,8.avi
135,2,0.4,854,1009,663.00916,0,0.0,8.avi
134,3,0.6,441,874,34078.836,0,456.359587488299,8.avi
136,3,0.6,800,1004,834.73584,0,0.0,8.avi
137,4,0.8,747,998,780.87494,0,0.0,8.avi
138,5,1.0,233,804,23081.283,0,0.0,8.avi
139,6,1.2,332,729,24389.8,0,0.0,8.avi
139,8,1.6,324,725,27028.42,0,44.59305478281165,8.avi
140,8,1.6,643,956,962.9733,0,0.0,8.avi
141,0,0.0,252,5,215.46524,0,0.0,9.avi
141,1,0.2,252,5,290.93695,0,2.699516423215904,9.avi
141,2,0.4,252,5,276.87448,0,7.137210980434389,9.avi
141,5,1.0,245,6,313.34866,0,61.710358778499256,9.avi
142,7,1.4,634,377,22350.512,0,0.0,9.avi
143,9,1.8,393,459,26742.416,0,0.0,9.avi
144,14,2.8,469,350,23862.469,0,0.0,9.avi
145,17,3.4,279,217,32971.816,0,0.0,9.avi
145,18,3.6,242,241,18312.012,0,222.15186083659069,9.avi
146,0,0.0,48,202,9351.569,0,0.0,10.avi
147,6,1.2,315,252,20947.217,0,0.0,10.avi
148,8,1.6,173,287,16854.31,0,0.0,10.avi
149,8,1.6,103,270,1440.7246,0,0.0,10.avi
148,9,1.8,178,280,12607.736,0,43.85114995647563,10.avi
148,10,2.0,207,247,17813.846,0,193.263330934677,10.avi
150,14,2.8,42,220,11232.221,0,0.0,10.avi
150,15,3.0,81,241,10988.845,0,221.2734179136748,10.avi
151,16,3.2,148,187,18781.525,0,0.0,10.avi
152,18,3.6,256,150,20651.57,0,0.0,10.avi
152,20,4.0,323,144,20255.482,0,335.1485848039695,10.avi
151,22,4.4,219,174,15070.774,0,361.7329114256368,10.avi
151,24,4.8,200,133,15256.051,0,248.11256120254396,10.avi
151,26,5.2,225,58,17268.605,0,283.232642089775,10.avi
153,37,7.4,201,95,11787.61,0,0.0,10.avi
153,39,7.8,169,82,12431.865,0,172.14649108539044,10.avi
153,41,8.2,151,35,9656.556,0,182.5655629786868,10.avi
154,7,1.4,447,87,24953.713,0,0.0,11.avi
155,9,1.8,435,258,16074.198,0,0.0,11.avi
156,9,1.8,367,230,1211.7933,0,0.0,11.avi
157,18,3.6,679,427,16586.979,0,0.0,11.avi
158,26,5.2,756,891,19676.127,0,0.0,11.avi
158,27,5.4,748,832,13225.203,0,301.8155805959043,11.avi
159,30,6.0,779,920,15113.231,0,0.0,11.avi
159,32,6.4,809,921,12236.934,0,150.5000384161045,11.avi
160,34,6.8,805,990,9724.202,0,0.0,11.avi
161,4,0.8,780,960,7829.6074,0,0.0,12.avi
161,5,1.0,752,990,5097.377,0,206.46103480789435,12.avi
162,6,1.2,723,954,6653.157,0,0.0,12.avi
162,7,1.4,723,904,6411.4087,0,248.87390756493028,12.avi
163,11,2.2,684,959,7659.06,0,0.0,12.avi
163,16,3.2,658,944,11082.22,0,150.95127665048798,12.avi
163,17,3.4,651,941,10150.714,0,30.16871576398144,12.avi
163,18,3.6,661,960,12315.352,0,153.38565541057486,12.avi
164,23,4.6,697,973,9952.33,0,0.0,12.avi
164,24,4.8,713,986,7385.715,0,106.70635424113368,12.avi
164,25,5.0,749,967,14226.218,0,191.49061768883504,12.avi
164,26,5.2,754,981,10137.779,0,231.35526156695968,12.avi
164,27,5.4,750,989,8976.49,0,86.60647471041851,12.avi
164,28,5.6,753,997,5752.8433,0,16.47908495647102,12.avi
164,29,5.8,769,977,9085.32,0,183.4837911685657,12.avi
164,30,6.0,749,967,10032.983,0,188.732189969097,12.avi
165,30,6.0,202,941,779.04626,0,0.0,12.avi
164,31,6.2,738,927,11994.992,0,169.85802766375272,12.avi
165,31,6.2,211,948,845.5419,0,56.40203203022951,12.avi
164,32,6.4,745,924,14128.13,0,200.4343603836957,12.avi
165,32,6.4,222,956,821.1685,0,22.80320981498016,12.avi
164,33,6.6,759,912,11076.254,0,60.75904845611811,12.avi
165,33,6.6,232,964,788.62085,0,4.23775416452698,12.avi
164,34,6.8,763,915,9420.118,0,92.6314088778288,12.avi
165,34,6.8,239,970,884.5381,0,22.399579611799847,12.avi
164,35,7.0,789,895,10915.861,0,164.0390940279103,12.avi
165,35,7.0,244,977,875.67365,0,18.451961307934468,12.avi
164,36,7.2,802,883,9838.75,0,55.74540894314748,12.avi
165,36,7.2,248,983,811.6766,0,12.075420820096848,12.avi
164,37,7.4,790,889,11729.945,0,182.05379644246537,12.avi
165,37,7.4,252,989,842.95557,0,1.3323999073741783,12.avi
164,38,7.6,792,915,9154.33,0,148.92470413193706,12.avi
165,38,7.6,256,993,839.8507,0,11.361325135278989,12.avi
164,39,7.8,791,924,11209.367,0,66.82347238421195,12.avi
165,39,7.8,264,998,912.9248,0,18.42193458169745,12.avi
164,40,8.0,760,956,11290.893,0,202.53291644939813,12.avi
165,40,8.0,273,1004,862.73364,0,18.788141953724715,12.avi
164,41,8.2,744,975,10060.507,0,63.50264413236077,12.avi
164,42,8.4,753,978,11448.264,0,181.9587915946963,12.avi
164,43,8.6,776,967,10304.34,0,153.61894066868538,12.avi
164,44,8.8,775,939,13694.329,0,162.60733559239443,12.avi
164,45,9.0,783,917,11239.124,0,28.299379310740065,12.avi
164,46,9.2,778,912,10579.9,0,111.50301032751295,12.avi
164,47,9.4,779,899,10387.14,0,21.19255521841363,12.avi
164,48,9.6,767,898,9948.478,0,86.74041827983042,12.avi
164,49,9.8,757,881,10372.841,0,73.57782848012951,12.avi
164,50,10.0,751,870,9151.951,0,25.209672814643195,12.avi
164,51,10.2,743,878,11113.91,0,107.74101751114917,12.avi
166,63,12.6,561,698,11181.444,0,0.0,12.avi
166,64,12.8,553,686,8312.041,0,73.25612900671334,12.avi
167,69,13.8,638,703,9551.101,0,0.0,12.avi
167,70,14.0,629,696,12411.203,0,61.33233747927604,12.avi
167,71,14.2,627,711,9942.034,0,115.06761733499523,12.avi
167,73,14.6,641,732,10517.926,0,151.02044468879953,12.avi
167,74,14.8,639,738,11719.486,0,45.90961880540938,12.avi
167,75,15.0,644,733,11526.375,0,78.86635065815632,12.avi
167,77,15.4,701,700,11342.864,0,254.67500349298132,12.avi
167,78,15.6,713,684,11942.092,0,54.01609194480345,12.avi
167,79,15.8,678,668,16488.977,0,269.8683626720183,12.avi
167,81,16.2,612,659,14254.318,0,199.9584504906861,12.avi
167,83,16.6,595,655,14385.11,0,256.666391224884,12.avi
167,85,17.0,595,669,13237.819,0,106.19549758835788,12.avi
167,88,17.6,654,728,11608.972,0,322.08781898697293,12.avi
167,89,17.8,689,718,12289.941,0,184.21666791381733,12.avi
167,90,18.0,777,706,13790.112,0,324.8216319857085,12.avi
168,100,20.0,1009,704,12954.802,0,0.0,12.avi
168,101,20.2,992,689,12852.523,0,113.61000727554094,12.avi
168,102,20.4,988,692,12137.312,0,89.5304004420214,12.avi
169,106,21.2,1005,630,15350.544,0,0.0,12.avi
169,107,21.4,1017,639,9566.951,0,74.9526143634174,12.avi
169,108,21.6,1020,667,12217.252,0,114.28551017226152,12.avi
169,109,21.8,1013,695,9968.356,0,63.18117729648486,12.avi
169,110,22.0,989,734,13231.884,0,124.1875843416086,12.avi
169,111,22.2,983,751,11136.841,0,131.67172408891722,12.avi
169,112,22.4,940,779,10867.461,0,192.1955933674252,12.avi
170,115,23.0,871,867,15522.178,0,0.0,12.avi
171,123,24.6,676,939,9990.556,0,0.0,12.avi
171,124,24.8,670,949,16601.799,0,56.92828102008376,12.avi
171,125,25.0,643,945,11623.178,0,133.4538219085696,12.avi
171,126,25.2,619,946,16358.588,0,21.27574207546524,12.avi
171,127,25.4,595,961,13022.473,0,88.44144421571542,12.avi
171,128,25.6,600,957,13462.712,0,186.612357680435,12.avi
171,129,25.8,589,940,11157.794,0,110.17002493928769,12.avi
172,133,26.6,667,990,6182.509,0,0.0,12.avi
173,1,0.2,855,788,10454.548,0,0.0,13.avi
173,2,0.4,855,770,7064.176,0,92.17472739558288,13.avi
173,3,0.6,855,773,3282.0645,0,93.23851515430452,13.avi
174,3,0.6,782,763,12853.569,0,0.0,13.avi
174,5,1.0,740,740,16034.184,0,239.90209151357,13.avi
174,6,1.2,771,739,12013.055,0,249.4572489326945,13.avi
174,7,1.4,761,776,12351.894,0,290.3555363706858,13.avi
174,8,1.6,749,832,10130.02,0,163.23738730121764,13.avi
174,9,1.8,747,874,16326.718,0,64.71204862664806,13.avi
175,2,0.4,371,841,19853.154,0,0.0,14.avi
176,3,0.6,314,792,12693.6045,0,0.0,14.avi
176,5,1.0,300,820,18546.027,0,153.81608653157318,14.avi
177,4,0.8,275,853,20738.098,0,0.0,15.avi
178,16,3.2,131,448,19412.95,0,0.0,15.avi
179,27,5.4,236,54,11531.167,0,0.0,15.avi
180,0,0.0,1058,34,9362.459,0,0.0,16.avi
180,1,0.2,1039,78,12147.428,0,242.27700349718023,16.avi
180,2,0.4,1040,165,17297.35,0,280.20036388468384,16.avi
180,3,0.6,1045,214,15429.141,0,180.4493636354853,16.avi
180,4,0.8,1009,248,20749.709,0,258.2520262313768,16.avi
180,5,1.0,970,254,16594.5,0,194.53829389152224,16.avi
180,6,1.2,950,248,16870.785,0,143.4842559459208,16.avi
180,7,1.4,929,193,13746.061,0,303.68852227334094,16.avi
180,8,1.6,860,142,14764.284,0,274.19460435292586,16.avi
180,9,1.8,775,103,11883.613,0,164.9167253923455,16.avi
180,10,2.0,699,65,12976.734,0,30.18960921891152,16.avi
181,16,3.2,506,86,21694.535,0,0.0,16.avi
182,18,3.6,557,290,14660.244,0,0.0,16.avi
182,19,3.8,563,338,12271.107,0,242.2847959757152,16.avi
182,20,4.0,557,359,11680.848,0,103.92149566228208,16.avi
183,20,4.0,485,338,2032.3958,0,0.0,16.avi
184,20,4.0,481,388,2305.6492,0,0.0,16.avi
182,21,4.2,543,388,8651.498,0,56.789335915080414,16.avi
183,21,4.2,476,358,2171.0486,0,112.08645709741948,16.avi
184,21,4.2,477,410,2200.9155,0,111.6606129960078,16.avi
185,21,4.2,516,335,1398.1628,0,0.0,16.avi
182,22,4.4,544,395,10298.903,0,134.5465747682659,16.avi
183,22,4.4,478,365,2707.3103,0,71.02841132612906,16.avi
184,22,4.4,481,422,1830.5469,0,44.85808765636527,16.avi
182,23,4.6,530,417,13246.404,0,92.48395228056197,16.avi
184,23,4.6,479,432,1810.7789,0,31.656347785313955,16.avi
182,24,4.8,521,446,17827.533,0,59.67518124169812,16.avi
182,25,5.0,519,458,18142.734,0,98.60816214179684,16.avi
182,26,5.2,531,479,14132.613,0,102.25580634091251,16.avi
182,27,5.4,523,498,9184.484,0,95.01274934589472,16.avi
183,27,5.4,500,436,1635.6675,0,186.75849403192865,16.avi
186,27,5.4,455,464,3305.3113,0,0.0,16.avi
182,28,5.6,515,479,6951.4907,0,220.5487449337764,16.avi
183,28,5.6,498,419,1557.0881,0,126.62823658534369,16.avi
186,28,5.6,454,441,3829.5557,0,116.6483720411755,16.avi
182,29,5.8,516,439,7008.6533,0,171.44075649019877,16.avi
186,29,5.8,451,413,3849.811,0,54.90109792203047,16.avi
182,30,6.0,531,410,8142.327,0,99.8062679787106,16.avi
186,30,6.0,464,385,3905.9048,0,89.13652507988797,16.avi
182,31,6.2,538,380,9227.722,0,29.56887714476738,16.avi
186,31,6.2,469,352,4004.197,0,38.99130355744565,16.avi
182,32,6.4,531,338,10022.865,0,110.55205222206516,16.avi
186,32,6.4,463,324,3653.8247,0,72.79285675923136,16.avi
182,33,6.6,529,278,10772.745,0,111.71755561375636,16.avi
186,33,6.6,450,298,4473.201,0,57.95080590915202,16.avi
182,34,6.8,516,223,10252.314,0,62.63670034271879,16.avi
187,34,6.8,502,294,3245.4182,0,0.0,16.avi
182,35,7.0,504,173,11841.651,0,33.38382574763158,16.avi
187,35,7.0,507,261,4638.7563,0,169.0064766725962,16.avi
182,36,7.2,467,155,11019.097,0,231.91284645107456,16.avi
187,36,7.2,491,207,4854.429,0,178.25989962682883,16.avi
182,37,7.4,448,142,14456.228,0,94.07366647449903,16.avi
187,37,7.4,493,174,4898.282,0,139.11761499919265,16.avi
182,38,7.6,415,143,14706.206,0,116.3084546134645,16.avi
182,39,7.8,346,133,14159.235,0,222.71600092399177,16.avi
188,39,7.8,419,122,4817.303,0,0.0,16.avi
182,40,8.0,279,160,12132.635,0,208.05165656199296,16.avi
189,40,8.0,341,182,3071.1096,0,0.0,16.avi
182,41,8.2,233,186,16869.602,0,115.17466173994168,16.avi
182,42,8.4,159,207,13149.66,0,135.6366862958181,16.avi
182,43,8.6,121,238,12326.706,0,185.0055827834321,16.avi
190,43,8.6,171,293,3612.525,0,0.0,16.avi
182,44,8.8,100,272,10301.002,0,136.38209377315115,16.avi
191,44,8.8,131,338,2595.486,0,0.0,16.avi
182,45,9.0,88,299,11733.359,0,87.05873258477538,16.avi
191,45,9.0,104,369,2848.7122,0,208.04517330350023,16.avi
182,46,9.2,70,336,9656.528,0,50.96286820440261,16.avi
191,46,9.2,69,406,2364.8281,0,91.49887080425933,16.avi
182,47,9.4,56,343,9953.667,0,158.5745099809903,16.avi
191,47,9.4,53,422,2764.0796,0,143.2751748671746,16.avi
182,48,9.6,49,339,9253.625,0,112.44177068830194,16.avi
191,48,9.6,43,410,2663.8015,0,192.44150653615648,16.avi
182,49,9.8,44,344,9356.56,0,39.1200805612522,16.avi
191,49,9.8,27,412,3029.5332,0,39.05685641558963,16.avi
