tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1445,0,0.0,437,864,8549.138,0,0.0,0.7968631386756897,1,0,393.51202,816.4247,482.4328,912.568,8549.138,0.0,0.0,0.0,0.0
1445,1,0.2,406,901,11327.701,0,245.90599770036272,0.8760677576065063,3,0,354.21292,847.36865,458.655,955.82776,11327.701,-125.90202,148.11134,48.52579194085481,228.78589967396746
1445,2,0.4,335,919,13009.978,0,247.37753333247147,0.892167329788208,5,0,280.79456,859.9349,389.63336,979.4693,13009.978,-336.72308,95.36734,47.84066872373284,165.20029345342687
1445,3,0.6,287,941,13763.6,0,111.40442310757636,0.7528047561645508,7,0,230.6575,880.8348,344.7914,1001.42645,13763.6,-260.5825,104.398544,19.25956507188537,353.36769510562436
1445,4,0.8,253,907,12741.021,0,325.5805954761749,0.9013692140579224,9,0,197.36174,849.8804,308.71478,964.3004,12741.021,-193.67783,-106.40639,57.694171421658,72.45515983308485
1445,5,1.0,231,900,10286.975,0,126.67004639449165,0.7295464277267456,11,0,180.86566,849.3876,282.0398,951.0635,10286.975,-127.709076,-50.952717,21.913012549229286,319.6391386804057
1446,5,1.0,73,692,2167.808,0,0.0,0.5294421315193176,1,0,49.809753,668.98804,96.88605,715.03687,2167.808,0.0,0.0,0.0,0.0
1445,6,1.2,199,850,13467.143,0,225.68586674794804,0.8773815631866455,13,0,140.459,793.36237,257.92072,908.01373,13467.143,-153.5586,-202.28275,40.6270830693823,99.79399447900715
1445,7,1.4,138,830,10690.617,0,203.07737903741165,0.8027506470680237,15,0,86.42827,779.48785,191.21956,881.50604,10690.617,-267.60706,-124.34297,36.32781307579085,212.96793927942892
1447,8,1.6,154,815,12180.874,0,0.0,0.8123236298561096,1,0,100.56204,758.9673,207.90399,872.4446,12180.874,0.0,0.0,0.0,0.0
1448,9,1.8,222,825,2037.9353,0,0.0,0.7836635112762451,1,0,200.10764,803.2919,245.80228,847.89087,2037.9353,0.0,0.0,0.0,0.0
1449,9,1.8,205,777,4033.0493,0,0.0,0.7318078279495239,1,0,174.7974,744.98584,236.69644,810.1411,4033.0493,0.0,0.0,0.0,0.0
1450,10,2.0,222,715,8439.228,0,0.0,0.7704674601554871,1,0,174.68967,671.87366,271.14444,759.3678,8439.228,0.0,0.0,0.0,0.0
1450,11,2.2,243,669,12484.675,0,255.53528666854172,0.6886511445045471,3,0,188.0431,613.6219,299.65475,725.48004,12484.675,83.56045,-183.91124,50.762357978458034,66.69493133103822
1451,11,2.2,270,682,1822.9103,0,0.0,0.5425974130630493,1,0,250.44974,659.5282,290.19064,705.3981,1822.9103,0.0,0.0,0.0,0.0
1450,12,2.4,240,650,15591.733,0,138.09902050922696,0.8399292826652527,5,0,174.75319,590.977,306.4317,709.3846,15591.733,-7.878235,-104.17928,26.826713625489276,219.96483239867027
1452,13,2.6,236,707,12466.864,0,0.0,0.7795671820640564,1,0,181.10193,650.30945,291.0133,763.73596,12466.864,0.0,0.0,0.0,0.0
1452,14,2.8,277,701,15129.916,0,210.52801928664098,0.8711170554161072,3,0,211.54848,643.6333,343.11005,758.63586,15129.916,164.75705,-23.505531,41.382987891443605,8.368305765389493
1453,14,2.8,508,888,863.24756,0,0.0,0.6824596524238586,1,0,494.4447,873.63306,522.56714,904.3291,863.24756,0.0,0.0,0.0,0.0
1454,15,3.0,228,724,12299.027,0,0.0,0.7995306253433228,1,0,176.7031,665.2791,280.70212,783.5401,12299.027,0.0,0.0,0.0,0.0
1451,16,3.2,279,713,2712.7778,0,159.9098940235804,0.17394334077835083,7,0,253.7375,686.4673,304.4433,739.96765,2712.7778,3.0112228,10.559419,31.74648378197606,285.86728938551903
1455,16,3.2,301,737,12353.218,0,0.0,0.8392698764801025,1,0,245.3891,682.35425,357.6629,792.38184,12353.218,0.0,0.0,0.0,0.0
1451,17,3.4,298,722,2766.0415,0,111.99156027578077,0.7220882773399353,9,0,271.7966,696.2273,324.86887,748.3457,2766.0415,81.34314,39.795635,19.484802709441585,339.97978596981295
1455,17,3.4,307,758,13176.025,0,111.33917765379142,0.4402790665626526,3,0,247.75803,703.59155,367.67746,813.4656,13176.025,24.71755,84.47314,21.345780766810407,284.8591702914276
1456,17,3.4,63,327,714.2027,0,0.0,0.6130714416503906,1,0,50.90365,313.2176,75.47341,342.28595,714.2027,0.0,0.0,0.0,0.0
1455,18,3.6,270,758,11634.523,0,235.42682661968223,0.900173008441925,5,0,216.1841,705.32874,325.25665,811.99646,11634.523,-167.33507,7.724266,46.08200501016554,157.78447968913804
1447,19,3.8,154,790,2411.2705,0,124.29117444741514,0.25860705971717834,13,0,133.1427,762.89484,176.26666,818.80963,2411.2705,0.037875082,-1.9957796,25.706988711761916,90.51935572027276
1448,19,3.8,210,811,657.0121,0,93.14066294924395,0.6356626152992249,12,0,197.91437,798.733,223.75775,824.1558,657.0121,-1.1631283,-1.3577765,19.51253325496851,131.60028959846284
1449,19,3.8,192,783,1325.2817,0,70.67913688109661,0.5490743517875671,12,0,175.004,764.6736,210.62823,801.87524,1325.2817,-1.2410517,0.5481132,14.782879760508987,201.57741838360064
1455,19,3.8,220,749,3271.7935,0,112.18812664614148,0.5680288076400757,7,0,191.81071,720.5358,249.15889,777.5872,3271.7935,-231.63928,-35.018215,20.573902192332195,146.99299906780442
1457,19,3.8,102,408,811.2746,0,0.0,0.7756388187408447,1,0,89.08653,393.8504,116.60445,423.3321,811.2746,0.0,0.0,0.0,0.0
1458,19,3.8,794,959,735.2532,0,0.0,0.6993536949157715,1,0,782.7797,944.2705,806.7115,974.9934,735.2532,0.0,0.0,0.0,0.0
1447,20,4.0,148,749,2311.8745,0,223.97974444879125,0.42568856477737427,15,0,125.74052,723.66565,170.2895,775.5608,2311.8745,-30.185675,-186.2995,41.992985233946655,99.19773514801506
1454,20,4.0,188,740,1105.1533,0,217.87043435614856,0.7493089437484741,7,0,171.23676,724.8258,205.53638,757.0464,1105.1533,-13.84242,5.674338,43.58626512483862,200.95842943446013
1459,22,4.4,208,680,15562.441,0,0.0,0.5547915697097778,1,0,142.13373,622.1173,275.71692,738.6173,15562.441,0.0,0.0,0.0,0.0
1449,24,4.8,171,807,1754.6023,0,141.05169418545563,0.6930575370788574,18,0,152.4347,784.88947,191.5203,829.7807,1754.6023,-7.803895,9.143567,28.54713355842772,230.66952287830878
1454,24,4.8,147,768,2965.5957,0,102.97543426860088,0.7929932475090027,12,0,119.018524,742.0231,175.96243,794.1023,2965.5957,-21.577633,14.912323,20.849590064722136,228.91556225467565
1460,24,4.8,157,854,1302.8293,0,0.0,0.6847283244132996,1,0,139.47803,835.995,175.24255,872.423,1302.8293,0.0,0.0,0.0,0.0
1461,24,4.8,131,808,1223.3488,0,0.0,0.5428333878517151,1,0,113.84381,791.34924,148.9165,826.2296,1223.3488,0.0,0.0,0.0,0.0
1462,24,4.8,135,836,802.17084,0,0.0,0.5189329385757446,1,0,120.70911,822.78827,150.0863,850.0942,802.17084,0.0,0.0,0.0,0.0
1459,26,5.2,193,748,17002.572,0,348.06193818299147,0.8909856677055359,6,0,127.60381,684.12396,260.04385,812.50336,17002.572,-7.722031,34.743843,69.48234842679209,256.75004908053324
1459,27,5.4,180,774,17343.254,0,129.16137170874535,0.827096700668335,8,0,115.39528,708.6001,246.17,841.2195,17343.254,-55.114426,115.73472,22.40268377804829,236.76163766458785
1463,27,5.4,487,975,1561.6891,0,0.0,0.7552773356437683,1,0,467.43213,955.6868,506.72485,995.4318,1561.6891,0.0,0.0,0.0,0.0
1459,28,5.6,219,801,16635.957,0,279.5274737653692,0.8916344046592712,10,0,156.01508,735.6804,282.82672,866.8668,16635.957,137.80727,128.23145,49.32813426260483,356.5793294594654
1459,29,5.8,251,803,22363.848,0,134.25257509153175,0.8446080088615417,12,0,179.25496,725.83923,323.16693,881.23865,22363.848,154.05064,38.41806,24.2549806622748,80.46547883687163
1459,30,6.0,316,836,11133.38,0,240.94238740533712,0.22419093549251556,14,0,265.8168,781.4065,366.7662,891.69324,11133.38,285.84384,135.81898,42.053410054413554,323.900421889016
1464,30,6.0,292,890,2087.4802,0,0.0,0.7143293619155884,1,0,269.75433,867.48346,315.70526,912.9119,2087.4802,0.0,0.0,0.0,0.0
1459,31,6.2,339,825,14326.592,0,289.8525396865722,0.9166204929351807,16,0,281.4411,763.62427,397.5995,886.96094,14326.592,155.30951,-11.949921,51.829135395079476,131.67328362469743
1465,32,6.4,262,761,12647.398,0,0.0,0.8156853318214417,1,0,204.90945,706.9658,320.35007,816.52344,12647.398,0.0,0.0,0.0,0.0
1465,33,6.6,239,833,16387.863,0,378.41371433035346,0.8880189657211304,3,0,181.82315,762.3621,297.6606,903.835,16387.863,-91.36879,284.846,75.07125616666507,251.65340709512353
1466,33,6.6,87,530,1047.8905,0,0.0,0.7563108205795288,1,0,72.02908,512.9367,102.339554,547.5086,1047.8905,0.0,0.0,0.0,0.0
1465,34,6.8,218,838,13272.867,0,271.3672360870045,0.7097897529602051,5,0,163.11751,778.5954,274.70245,897.544,13272.867,-103.082886,46.74048,52.183123470617886,93.81072369993677
1467,35,7.0,279,793,16664.107,0,0.0,0.8821524381637573,1,0,219.13434,724.35645,339.81378,862.44214,16664.107,0.0,0.0,0.0,0.0
1467,36,7.2,257,800,14958.53,0,119.46650431629665,0.8951455950737,3,0,193.27512,742.1297,320.7383,859.4854,14958.53,-89.68996,29.573826,23.423337117534704,196.3676933431545
1467,37,7.4,253,801,14159.634,0,80.98999045300411,0.8881442546844482,5,0,193.74667,742.26746,313.5565,860.45166,14159.634,-22.913239,5.0169544,15.060733999925931,22.330689181684704
1467,38,7.6,225,763,17704.553,0,251.8080593028575,0.917073130607605,7,0,160.83911,695.4361,290.54257,831.93634,17704.553,-112.563774,-143.30103,46.138462480508636,121.4441748321301
1467,39,7.8,202,756,17829.498,0,121.63353984374689,0.8891298174858093,9,0,138.46927,686.39075,265.58572,826.65186,17829.498,-116.980225,-60.793358,21.007059671113982,266.7850986716504
1468,40,8.0,233,822,17523.25,0,0.0,0.9419812560081482,1,0,169.62738,753.69244,296.7094,891.5817,17523.25,0.0,0.0,0.0,0.0
1468,41,8.2,205,829,16966.889,0,144.37562898246966,0.8882023692131042,3,0,142.4954,762.2566,268.40146,897.0149,16966.889,-110.65849,27.938662,28.878109716307232,192.7288253121637
1469,42,8.4,289,796,11379.881,0,0.0,0.8174682259559631,1,0,238.03387,741.06805,340.43854,852.19464,11379.881,0.0,0.0,0.0,0.0
1469,43,8.6,299,747,18763.05,0,251.5087649041782,0.753231942653656,3,0,234.164,675.8104,364.39233,819.88855,18763.05,40.087673,-194.73785,50.58262885993643,78.87053269645935
1470,43,8.6,27,403,899.64935,0,0.0,0.8157342672348022,1,0,13.252174,387.87927,41.96642,419.2104,899.64935,0.0,0.0,0.0,0.0
1471,43,8.6,323,785,3728.6162,0,0.0,0.7607424259185791,1,0,291.65692,756.105,354.54077,815.3987,3728.6162,0.0,0.0,0.0,0.0
1469,44,8.8,295,751,17914.805,0,231.84392164948125,0.9020186066627502,5,0,232.45677,680.23926,357.8259,823.13574,17914.805,-15.568771,1.1828156,43.856963524284595,253.718339449675
1469,45,9.0,292,746,16856.078,0,29.11010553870609,0.8363845348358154,7,0,229.52225,679.33276,354.62857,814.0668,16856.078,-15.385408,-18.851429,5.924136502483417,90.2668195459438
1471,45,9.0,273,785,1654.5588,0,246.43631651337375,0.5253875851631165,4,0,251.85782,766.66785,295.8973,804.2378,1654.5588,-80.690605,-0.4901347,50.10448746477006,179.14022944458827
1472,45,9.0,185,601,781.42145,0,0.0,0.6256985068321228,1,0,172.98386,585.51495,198.03171,616.7121,781.42145,0.0,0.0,0.0,0.0
1471,46,9.2,254,808,2942.0537,0,129.40706125950834,0.6683115363121033,6,0,227.75677,780.9378,281.4389,835.74286,2942.0537,-93.62702,94.15908,22.951876194268582,260.62326892566114
1473,46,9.2,275,837,18354.371,0,0.0,0.8748866319656372,1,0,207.45935,769.79663,343.088,905.12476,18354.371,0.0,0.0,0.0,0.0
1473,47,9.4,237,786,16131.722,0,321.3353271486461,0.7582242488861084,3,0,171.37704,725.1874,302.812,847.9227,16131.722,-152.41179,-203.2162,64.13328049737935,126.6398762879794
1471,48,9.6,170,824,17223.727,0,248.28049397075878,0.8718660473823547,9,0,105.765564,758.0941,235.2782,891.0829,17223.727,-143.04346,22.872612,49.75286863766807,124.83786557654616
1474,48,9.6,730,545,1635.9279,0,0.0,0.5837811231613159,1,0,711.3185,524.0149,750.2565,566.02856,1635.9279,0.0,0.0,0.0,0.0
1471,49,9.8,212,818,19380.146,0,410.39830337188795,0.6954870820045471,11,0,145.17166,746.8224,279.62772,890.95984,19380.146,126.964874,-16.475441,70.97023091131864,9.049728853754175
1469,50,10.0,284,684,1524.1118,0,193.8645162108683,0.5454443693161011,13,0,265.5625,663.5769,302.82416,704.47986,1524.1118,-0.041838646,-21.303709,38.57350642838274,9.16739385096264
1475,50,10.0,565,657,1276.8158,0,0.0,0.548403799533844,1,0,548.5237,639.1207,582.78613,676.3865,1276.8158,0.0,0.0,0.0,0.0
1476,50,10.0,274,730,19134.447,0,0.0,0.8722766637802124,1,0,205.8031,661.245,343.23218,800.47644,19134.447,0.0,0.0,0.0,0.0
1476,51,10.2,277,693,25006.969,0,189.58724376473373,0.9335886836051941,3,0,198.62973,614.0703,356.1857,772.7883,25006.969,11.537213,-149.4266,37.94200924646817,86.2487368150858
1477,52,10.4,188,725,11632.681,0,0.0,0.7267930507659912,1,0,135.00627,670.8076,241.9893,779.5415,11632.681,0.0,0.0,0.0,0.0
1477,53,10.6,135,692,22143.746,0,315.497066661552,0.9091798663139343,3,0,61.835426,617.0562,208.77429,767.75665,22143.746,-212.34705,-130.81088,62.948905727274045,148.19649807447968
1477,54,10.8,97,664,15360.556,0,24.599318748820114,0.8164678812026978,5,0,38.935722,598.26904,155.306,730.26624,15360.556,-192.72357,-139.862,4.730771422842295,28.32008122397616
1477,55,11.0,65,643,19626.809,0,52.345976558780656,0.8911699652671814,7,0,0.8492584,566.6838,129.31789,719.4589,19626.809,-167.76884,-113.87697,9.285464023954612,313.77419099592174
1477,56,11.2,82,659,26383.146,0,364.2488075125914,0.8721327781677246,9,0,5.7896423,573.7344,159.68982,745.1647,26383.146,28.795685,36.410294,63.60222503320137,322.5165092033974
1477,57,11.4,105,635,21479.879,0,201.367038531938,0.8128538131713867,11,0,34.20446,560.85004,177.71268,710.52704,21479.879,95.95559,-82.99893,35.76562080836626,62.52455340526819
1477,58,11.6,74,646,20755.795,0,325.7202931498648,0.9172897934913635,13,0,5.0049667,571.52655,143.75922,721.11334,20755.795,-99.29894,21.73359,57.79710645966865,207.75009284144926
1478,60,12.0,197,793,2097.4822,0,0.0,0.6190819144248962,1,0,178.30556,765.7919,216.00789,821.42456,2097.4822,0.0,0.0,0.0,0.0
1479,60,12.0,41,750,14264.022,0,0.0,0.7815191149711609,1,0,0.23179626,664.9774,83.49818,836.2833,14264.022,0.0,0.0,0.0,0.0
