tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1290,0,0.0,57,181,19112.762,0,0.0,0.838482141494751,1,0,0.22200012,98.1767,115.21178,264.3894,19112.762,0.0,0.0,0.0,0.0
1291,0,0.0,123,437,1222.1759,0,0.0,0.8327423334121704,1,0,107.460495,417.82324,138.86272,456.7433,1222.1759,0.0,0.0,0.0,0.0
1292,0,0.0,625,754,519.5593,0,0.0,0.7381551861763,1,0,611.9785,744.6825,638.4131,764.33704,519.5593,0.0,0.0,0.0,0.0
1293,0,0.0,826,900,783.7771,0,0.0,0.6606616973876953,1,0,809.88916,888.72644,842.23804,912.9553,783.7771,0.0,0.0,0.0,0.0
1292,1,0.2,613,755,780.58044,0,61.4490002601946,0.6839273571968079,3,0,594.5878,745.0036,631.5579,766.1174,780.58044,-48.394848,4.1945386,12.205649775344602,182.30187811749474
1293,1,0.2,810,896,904.75275,0,79.63755268091681,0.33745598793029785,3,0,793.298,883.54846,828.58374,909.1892,904.75275,-60.370285,-17.85242,16.777167021228042,163.22944052102548
1294,1,0.2,83,320,26184.734,0,0.0,0.8817020654678345,1,0,3.3911438,238.70105,163.91,401.82666,26184.734,0.0,0.0,0.0,0.0
1292,2,0.4,595,750,806.6099,0,53.82656639469735,0.5006334781646729,5,0,577.4589,738.7312,612.9936,761.4304,806.6099,-85.79556,-24.739237,10.555112902880223,142.67858293849463
1293,2,0.4,795,890,946.9559,0,22.886402040446296,0.6787780523300171,5,0,777.734,876.91925,812.44543,904.20013,946.9559,-77.6661,-28.10353,4.773155430390441,144.1075061243705
1295,2,0.4,95,436,31966.037,0,0.0,0.9246498346328735,1,0,2.6175385,349.79492,187.84178,522.3751,31966.037,0.0,0.0,0.0,0.0
1292,3,0.6,568,741,671.9105,0,55.52718062214165,0.5430132746696472,7,0,553.45544,730.6412,584.016,752.6274,671.9105,-121.5797,-38.15603,10.882482676358613,157.68002764608275
1293,3,0.6,770,885,719.88574,0,52.430184078181256,0.8129616379737854,7,0,755.749,872.6845,784.55054,897.67914,719.88574,-113.73925,-27.172224,9.556713461038001,180.36592921230837
1295,3,0.6,92,520,27105.576,0,425.4177953663092,0.6430360674858093,3,0,-0.5665283,447.66406,186.0419,592.91785,27105.576,-9.948007,336.1515,83.977105458964,267.7959286058716
1292,4,0.8,535,735,589.7608,0,52.64597186852923,0.41086387634277344,9,0,521.43146,725.0009,549.0743,746.336,589.7608,-156.7662,-31.763535,9.472409100012067,186.04143154056385
1293,4,0.8,746,879,542.78217,0,7.8598558575522315,0.7961696982383728,9,0,733.89325,868.09094,758.373,890.2637,542.78217,-118.6095,-29.360342,1.588691286691143,151.93748328974954
1296,4,0.8,224,654,34960.93,0,0.0,0.9043017029762268,1,0,126.01894,566.0891,323.3024,743.3008,34960.93,0.0,0.0,0.0,0.0
1297,5,1.0,196,813,3022.487,0,0.0,0.755890965461731,1,0,172.03796,782.86005,221.73392,843.6796,3022.487,0.0,0.0,0.0,0.0
1298,5,1.0,324,793,19529.887,0,0.0,0.8687270879745483,1,0,248.97269,728.96826,399.421,858.77954,19529.887,0.0,0.0,0.0,0.0
1299,6,1.2,350,954,30686.586,0,0.0,0.7590804100036621,1,0,239.25867,885.6675,461.0907,1024.0,30686.586,0.0,0.0,0.0,0.0
1300,6,1.2,625,880,583.5123,0,0.0,0.6587591171264648,1,0,613.85205,868.5342,637.82776,892.8718,583.5123,0.0,0.0,0.0,0.0
