tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1332,8,1.6,738,852,676.63055,0,112.49148098327484,0.7232099771499634,3,0,723.98676,840.9769,753.85626,863.62976,676.63055,-81.25926,-36.121716,23.24147285869396,156.2732134415619
1333,8,1.6,640,616,875.2216,0,0.0,0.8436486721038818,1,0,623.8916,603.3873,656.31836,630.37805,875.2216,0.0,0.0,0.0,0.0
1334,8,1.6,287,626,19081.594,0,0.0,0.8331004977226257,1,0,215.61932,559.51276,358.93237,692.659,19081.594,0.0,0.0,0.0,0.0
1332,9,1.8,716,846,631.0703,0,34.694650039036986,0.6307118535041809,5,0,701.58636,836.1969,730.9693,857.6743,631.0703,-110.52842,-27.619919,6.732969616464107,187.8622908171163
1334,9,1.8,286,632,22284.855,0,31.95267592065865,0.903978705406189,3,0,209.88585,559.4308,362.7166,705.24475,22284.855,-3.8906896,24.95759,6.050177377562221,257.8261986370656
1335,9,1.8,532,624,796.9474,0,0.0,0.8304392099380493,1,0,518.3301,610.05664,545.83093,639.03564,796.9474,0.0,0.0,0.0,0.0
1331,10,2.0,259,582,4244.576,0,68.97930506757318,0.21473462879657745,6,0,229.30472,547.2628,289.86563,617.3506,4244.576,-5.4926414,4.4253883,14.070586288177601,216.39001740629502
1332,10,2.0,694,850,794.8828,0,47.96196262528117,0.33208000659942627,7,0,677.3359,838.1744,710.88934,861.86444,794.8828,-110.75673,5.3891983,8.590103447333416,268.85189271740546
1334,10,2.0,294,605,25152.203,0,171.03131199029227,0.9233303070068359,5,0,215.22897,527.04944,374.70865,684.76355,25152.203,39.362385,-118.931404,33.42215507897626,75.30751304823548
1334,11,2.2,331,629,22618.654,0,309.7023094829741,0.9108839631080627,7,0,256.88885,554.12305,406.93256,704.87024,22618.654,150.83806,62.74813,54.686612508256744,300.99148623309696
1327,12,2.4,436,680,1556.7397,0,107.98715862727971,0.6292749047279358,13,0,416.07376,660.9467,456.77737,699.19244,1556.7397,-44.817112,-20.78496,22.024472043606334,178.35369595089878
1334,12,2.4,405,711,25007.367,0,462.28580383909116,0.8872460722923279,9,0,327.09113,631.5755,483.5243,791.43524,25007.367,316.7701,329.36053,81.22123647188825,301.9010610502803
1336,12,2.4,374,773,1532.7018,0,0.0,0.7833474278450012,1,0,352.245,756.36487,396.38672,791.08716,1532.7018,0.0,0.0,0.0,0.0
1337,12,2.4,613,809,630.6361,0,0.0,0.5811195373535156,1,0,601.2527,796.93353,625.7363,822.691,630.6361,0.0,0.0,0.0,0.0
1334,13,2.6,456,834,20061.068,0,329.8544318812488,0.7883004546165466,11,0,385.14172,764.04645,527.67755,904.79047,20061.068,269.64154,548.7726,58.02091838057752,257.3950701566188
1332,14,2.8,497,882,991.6493,0,162.19928512624307,0.5791852474212646,12,0,479.852,867.64795,514.3094,896.427,991.6493,-96.2504,17.974579,32.32545573707114,319.0122057158851
1338,14,2.8,448,856,22333.29,0,0.0,0.8796091079711914,1,0,370.57556,785.0083,526.9088,927.86523,22333.29,0.0,0.0,0.0,0.0
1338,15,3.0,386,907,18365.848,0,409.90278522696974,0.8821138143539429,3,0,314.09985,844.1491,457.96954,971.80524,18365.848,-250.3293,205.75024,80.58053465467766,218.86495530273962
1339,16,3.2,451,925,18137.15,0,0.0,0.9068796634674072,1,0,382.97437,858.85364,519.4637,991.73694,18137.15,0.0,0.0,0.0,0.0
1332,17,3.4,381,886,2892.7556,0,84.11612091551227,0.6076917052268982,16,0,353.67624,860.6551,408.92197,913.01666,2892.7556,-96.522,1.7691612,17.6164906505627,91.88738131473315
1339,17,3.4,405,926,22382.389,0,232.43694668496042,0.9029670357704163,3,0,332.30792,850.0553,478.12354,1003.5531,22382.389,-183.64586,6.0236635,46.22439679690164,180.87353401033056
1339,18,3.6,388,914,16973.5,0,124.93250011570969,0.813183605670929,5,0,323.60547,848.2842,452.4677,980.0023,16973.5,-94.12392,-57.469036,24.0213124760433,35.67499517549663
1332,19,3.8,323,883,2504.5461,0,20.652809053406386,0.7822301983833313,19,0,297.9592,859.02124,348.42447,908.6504,2504.5461,-96.87631,-5.6459255,4.912518982939315,94.50541653361302
1339,19,3.8,392,910,4408.2666,0,138.312282352391,0.6526765823364258,7,0,359.15228,877.38226,426.67694,942.6661,4408.2666,-3.2281723,-29.188288,23.944384265040153,342.1223256990126
1340,19,3.8,301,920,1993.3153,0,0.0,0.7088698744773865,1,0,279.77118,898.11475,323.96637,943.2173,1993.3153,0.0,0.0,0.0,0.0
1332,20,4.0,304,866,13028.851,0,95.05465519003951,0.8507440686225891,21,0,247.17268,809.72736,362.45258,922.74664,13028.851,-93.0662,-68.64437,16.707611080082405,89.37090853328334
1332,21,4.2,271,861,16135.692,0,96.07193319803837,0.6921944618225098,23,0,206.2229,800.0567,337.37964,923.0827,16135.692,-148.91797,-33.49342,17.410713784203963,209.1920738219733
1331,22,4.4,183,690,936.6211,0,199.88387221047964,0.19696234166622162,19,0,166.15863,676.58777,200.62207,703.765,936.6211,-4.745156,7.4840174,39.713937460600235,283.24644562099706
1332,22,4.4,171,823,22131.594,0,434.8443947844928,0.33797627687454224,25,0,93.996666,752.2275,249.7214,894.3475,22131.594,-418.6725,-154.92967,77.84132663801685,155.83059688974947
1332,23,4.6,63,758,11786.052,0,239.51497321097835,0.2128593623638153,27,0,6.791092,705.81714,119.64391,810.2545,11786.052,-514.4542,-286.70056,42.51866017135139,126.2213451875329
1331,25,5.0,214,685,25104.332,0,197.95948476340243,0.8499959111213684,23,0,132.2725,610.0464,297.61517,761.87854,25104.332,29.544003,-4.6627207,38.96659280718667,21.30404617423204
1331,26,5.2,225,714,22934.102,0,170.9753692944777,0.5999867916107178,25,0,147.50066,641.06995,304.06494,787.5536,22934.102,49.031467,111.07998,29.26545440528526,278.14709857896065
1331,27,5.4,203,674,28704.043,0,392.6345547209637,0.8847309350967407,27,0,116.38436,592.46124,291.44397,756.4285,28704.043,-74.130066,-130.31686,70.51078168490474,117.52824223811666
1331,28,5.6,204,706,27407.5,0,340.10882342439277,0.8970139622688293,29,0,120.85812,624.70715,288.3205,788.3707,27407.5,-14.558445,93.184616,59.51681499422785,284.5099732011192
1331,29,5.8,255,792,29997.068,0,485.1047841242283,0.892911434173584,31,0,170.26895,703.8849,339.73978,880.88916,29997.068,190.51164,351.648,85.4911893504683,308.5881356235056
1341,30,6.0,240,960,29194.244,0,0.0,0.7758973240852356,1,0,125.76883,896.15356,354.2738,1023.9155,29194.244,0.0,0.0,0.0,0.0
