tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1231,4,0.8,755,208,1237.11,0,0.0,0.6125680804252625,1,0,736.12256,192.13326,774.85986,224.06914,1237.11,0.0,0.0,0.0,0.0
1227,5,1.0,895,490,807.4583,0,138.03937075678365,0.8280561566352844,10,0,880.92645,476.55563,910.5667,503.79758,807.4583,-114.94505,-61.36052,24.713029875755296,178.44932287372728
1228,5,1.0,257,51,2961.1917,0,25.868328529822346,0.8401888608932495,11,0,229.23703,25.220018,285.0024,78.32091,2961.1917,37.305817,-2.7610924,4.591086817165903,14.861924690080002
1232,5,1.0,632,223,18173.986,0,0.0,0.8757789134979248,1,0,565.96924,155.8097,699.7715,291.6369,18173.986,0.0,0.0,0.0,0.0
1227,6,1.2,852,483,910.6143,0,120.76098527507044,0.845525324344635,12,0,836.43634,469.28156,867.9256,498.19983,910.6143,-194.78157,-38.716373,21.373831136664307,193.79203840404512
1228,6,1.2,270,64,2693.0054,0,80.13510863510763,0.874341607093811,13,0,243.59387,38.926567,296.80902,89.532555,2693.0054,58.92285,47.281055,13.883093095048837,292.9756651799137
1233,6,1.2,483,329,22176.656,0,0.0,0.8422415852546692,1,0,407.52863,257.3335,560.4008,402.40015,22176.656,0.0,0.0,0.0,0.0
1234,6,1.2,464,360,3943.2527,0,0.0,0.7265014052391052,1,0,434.91504,326.72095,493.365,394.1847,3943.2527,0.0,0.0,0.0,0.0
1235,6,1.2,430,321,1338.2545,0,0.0,0.6350876092910767,1,0,412.26587,302.64008,448.59552,339.4765,1338.2545,0.0,0.0,0.0,0.0
1227,7,1.4,805,485,1033.5463,0,67.98314645840793,0.8593077063560486,14,0,788.65656,469.83102,822.2901,500.56064,1033.5463,-224.58392,-3.3503914,12.193928898391881,227.5855224899792
1228,7,1.4,282,102,2269.3176,0,162.24455247986228,0.8703935742378235,15,0,258.32358,79.00572,306.87766,125.74365,2269.3176,61.286522,157.617,28.314227692983753,270.0282835209568
1233,7,1.4,435,353,17973.203,0,272.3705992048955,0.9000610709190369,3,0,370.15912,284.04825,500.38013,422.06906,17973.203,-194.39166,92.58213,54.15429739588014,205.2881972149471
1227,8,1.6,753,487,1061.7109,0,43.30287618671073,0.8169988989830017,16,0,736.6589,472.18466,770.6215,503.44583,1061.7109,-251.18095,9.299493,7.951279890825531,198.13008334352202
1228,8,1.6,295,149,2249.5159,0,86.75622127651654,0.8623100519180298,17,0,271.8554,125.572624,319.414,172.87253,2249.5159,64.27409,216.55429,15.102581879926321,270.5390646799489
1233,8,1.6,384,455,18419.184,0,443.38222352108534,0.40116745233535767,5,0,320.48083,383.73785,448.30615,527.8344,18419.184,-249.33109,478.1951,84.34016024818716,261.5514945103032
1236,8,1.6,418,519,1355.3593,0,0.0,0.7532919645309448,1,0,400.40625,501.39038,437.4635,537.9651,1355.3593,0.0,0.0,0.0,0.0
1237,8,1.6,442,477,3084.832,0,0.0,0.7459149956703186,1,0,413.2329,451.41852,471.78577,504.1031,3084.832,0.0,0.0,0.0,0.0
1238,8,1.6,455,434,1079.2002,0,0.0,0.6873824596405029,1,0,438.6237,417.74786,471.42062,450.65338,1079.2002,0.0,0.0,0.0,0.0
1227,9,1.8,688,500,1380.1644,0,101.80899912814624,0.8212270140647888,18,0,669.3939,482.4251,708.203,517.98804,1380.1644,-307.35352,49.80331,18.544155047468752,213.8328278467821
1228,9,1.8,294,215,2213.0388,0,152.00820700313096,0.8674575686454773,19,0,271.75424,191.8312,318.05008,239.63333,2213.0388,12.017677,305.7759,26.733734175868754,237.180494675128
1239,9,1.8,304,453,21306.977,0,0.0,0.92474764585495,1,0,232.56018,378.59686,375.71143,527.4393,21306.977,0.0,0.0,0.0,0.0
1239,10,2.0,332,442,28149.99,0,152.17863811918923,0.9131815433502197,3,0,250.70883,356.46902,414.1182,528.7357,28149.99,112.885124,-41.57966,29.963498617135294,21.5748434534392
1240,10,2.0,578,497,1635.8932,0,0.0,0.8565265536308289,1,0,556.75,479.12775,601.0525,516.0533,1635.8932,0.0,0.0,0.0,0.0
1241,11,2.2,314,543,26741.76,0,0.0,0.9101521968841553,1,0,235.00476,459.41138,393.39062,628.25073,26741.76,0.0,0.0,0.0,0.0
1241,12,2.4,293,654,34659.543,0,566.3554887631934,0.9285017848014832,3,0,203.20776,558.4846,384.42346,749.74585,34659.543,-81.36553,440.25623,112.18974415839371,259.1087771235706
1241,13,2.6,302,760,30746.266,0,160.68989116845933,0.9024507403373718,5,0,215.25517,672.24634,389.24353,848.9608,30746.266,31.770264,524.68195,30.268834661738747,323.90185314325475
1241,14,2.8,304,911,27359.36,0,254.92122134974795,0.7670829892158508,7,0,223.18924,827.39246,386.53592,994.885,27359.36,17.424892,699.5445,45.692506069852456,264.2177604498723
1242,15,3.0,329,963,20309.715,0,0.0,0.8689588308334351,1,0,246.51846,902.2827,413.3782,1024.0,20309.715,0.0,0.0,0.0,0.0
