tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1272,0,0.0,830,515,10734.869,0,0.0,0.8991469144821167,1,0,772.95264,468.13477,887.3489,561.9741,10734.869,0.0,0.0,0.0,0.0
1272,1,0.2,839,525,9606.337,0,71.1645546517382,0.88008052110672,3,0,788.263,478.723,890.5406,572.64716,9606.337,36.93037,42.437527,13.312520477677657,311.66168089413844
1272,2,0.4,841,541,10272.617,0,47.669430340588,0.9138451814651489,5,0,790.0547,490.89215,891.99963,591.6585,10272.617,10.551531,74.96215,8.950599728909813,229.71103322042055
1272,3,0.6,856,541,8297.308,0,110.91268773419931,0.9022524356842041,7,0,811.4827,495.36884,901.4488,587.5959,8297.308,61.662964,18.26308,19.963709458577693,49.8870474555747
1272,4,0.8,877,542,9389.951,0,48.55073299090441,0.9149377942085266,9,0,829.85986,493.24826,924.3491,592.62415,9389.951,93.54542,9.823437,8.780383411975038,20.9185276252652
1272,5,1.0,898,566,4983.6113,0,123.24761051543058,0.6696447730064392,11,0,864.254,530.2864,933.0332,602.7445,4983.6113,104.43127,92.96533,21.212101778634892,275.91617255067115
1273,5,1.0,905,534,1728.6841,0,0.0,0.7294247150421143,1,0,883.9716,514.688,926.5997,555.2407,1728.6841,0.0,0.0,0.0,0.0
1272,6,1.2,904,572,7670.1704,0,110.12176786163084,0.9568737745285034,13,0,861.9163,527.6861,947.14166,617.6849,7670.1704,46.737194,45.185772,20.322633506326785,139.83276800551073
1272,7,1.4,901,589,7331.5137,0,82.86097276844082,0.8558328151702881,15,0,858.1409,546.64984,944.3625,631.68097,7331.5137,-1.816597,73.81013,14.790588463534224,209.47378591550972
1272,8,1.6,919,587,10140.822,0,141.7063298550849,0.8778023719787598,17,0,868.5306,537.7345,970.7872,636.9048,10140.822,70.373924,9.937344,24.790504636181407,43.064329440425695
1272,9,1.8,936,600,9599.979,0,65.91232306427993,0.7694976925849915,19,0,888.5706,550.8846,985.2758,650.1552,9599.979,82.640976,53.061142,10.93041024807588,281.9667621754756
1272,10,2.0,951,599,10009.735,0,67.50254068433212,0.9369698762893677,21,0,902.49396,548.4305,1000.82526,650.2265,10009.735,75.74976,7.664913,12.377329618065117,101.4233570563606
1272,11,2.2,970,605,8460.422,0,33.18472997820586,0.9040586352348328,23,0,924.53876,559.43524,1016.8453,651.091,8460.422,90.68138,24.593502,5.225556054312334,307.62881753791896
