tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
868,6,1.2,892,240,2022.9714,0,0.0,0.7091872096061707,1,0,871.7118,215.33597,912.32324,265.1488,2022.9714,0.0,0.0,0.0,0.0
862,7,1.4,748,318,1635.0668,0,12.43970560763809,0.848506510257721,13,0,726.8788,300.12436,770.2566,337.81796,1635.0668,1.3311582,-12.067257,3.2840700338242566,134.09640351231133
865,7,1.4,915,291,32965.438,0,233.65988104740774,0.5901251435279846,11,0,819.13556,205.85963,1011.8703,376.9001,32965.438,-248.39659,190.45694,40.71372702652838,336.02897297610735
868,7,1.4,876,249,6860.0654,0,91.52815649560908,0.21119336783885956,3,0,833.62683,209.08948,918.9812,289.46106,6860.0654,-62.728462,36.059414,18.25531865166938,208.66773403020505
869,7,1.4,916,354,3193.854,0,0.0,0.8551240563392639,1,0,885.318,328.05032,946.6848,380.0956,3193.854,0.0,0.0,0.0,0.0
862,8,1.6,744,320,1394.0348,0,31.82104428319951,0.8438151478767395,15,0,725.3402,302.34814,764.02844,338.38074,1394.0348,-14.616329,2.5624971,5.93432253694935,215.45509623792518
865,8,1.6,876,337,21768.438,0,74.50352163960065,0.7914920449256897,13,0,799.1284,267.03473,952.9597,408.5432,21768.438,-209.08813,222.44727,12.658632857831968,323.5050432732791
868,8,1.6,823,269,7058.4185,0,221.78123444861262,0.69291752576828,5,0,780.6574,228.38953,865.99884,311.09753,7058.4185,-247.86343,96.762054,42.63578831396406,197.06654988078841
869,8,1.6,898,353,3215.3376,0,85.98832444449205,0.20460845530033112,3,0,874.485,320.53598,923.494,386.14297,3215.3376,-67.911865,-2.9281194,18.033352389363966,176.58894030796705
865,9,1.8,781,361,19733.002,0,318.673024952609,0.9346747994422913,15,0,709.6624,293.01257,854.17584,429.5605,19733.002,-410.25906,141.71371,57.3221141647935,158.209879600136
863,10,2.0,285,895,764.71875,0,189.9204176884428,0.2649773359298706,14,0,271.2001,882.1638,299.52194,909.1648,764.71875,-127.71155,100.97808,37.67864588787623,5.341960307950444
865,10,2.0,727,381,19700.371,0,160.9008175414454,0.8909785151481628,17,0,656.9017,311.44714,797.4079,451.6571,19700.371,-305.3128,110.64939,28.471867398510234,17.642729224027676
863,11,2.2,275,897,715.0748,0,134.6767131136759,0.5404447913169861,16,0,262.21353,884.0355,289.0037,910.7272,715.0748,-59.302086,20.91977,24.210903288717677,51.16771334325961
865,11,2.2,688,403,21958.162,0,126.40598918115163,0.8386293649673462,19,0,614.71173,329.216,762.18634,478.11053,21958.162,-219.32947,110.57736,21.9183890211998,1.783088233378919
870,11,2.2,705,454,2852.934,0,0.0,0.6402782201766968,1,0,679.089,427.64978,731.63684,481.9419,2852.934,0.0,0.0,0.0,0.0
863,12,2.4,263,897,649.6042,0,24.91512644437736,0.27170881628990173,18,0,251.2265,884.36163,276.68756,909.8753,649.6042,-58.4927,3.6855145,4.626211849431458,99.30735375510761
865,12,2.4,661,415,10329.905,0,115.19267993790919,0.6284914016723633,21,0,610.41077,364.88452,713.3854,465.1996,10329.905,-152.7371,69.28447,19.639119720000046,33.287514157090754
871,12,2.4,653,460,1823.9642,0,0.0,0.6489996910095215,1,0,633.10925,437.79163,673.33484,483.135,1823.9642,0.0,0.0,0.0,0.0
872,13,2.6,554,475,16103.892,0,0.0,0.921175479888916,1,0,494.1007,409.51807,615.37585,542.3061,16103.892,0.0,0.0,0.0,0.0
872,14,2.8,536,468,20658.379,0,101.81453736780024,0.9253091216087341,3,0,467.04898,393.38916,605.21265,542.9103,20658.379,-74.28148,-30.987526,20.340210816266477,157.1085138496834
872,15,3.0,487,468,17493.822,0,177.4918985650857,0.9103414416313171,5,0,425.00275,398.5079,550.58466,537.81,17493.822,-227.59424,-2.5660782,34.80395686531184,190.00693209782136
872,16,3.2,409,473,20784.281,0,187.35816475073557,0.8656619787216187,7,0,342.0473,395.50546,476.11462,550.5342,20784.281,-354.88638,18.042515,33.70286391776761,189.1410962132132
873,16,3.2,385,537,2379.0552,0,0.0,0.5631029009819031,1,0,359.60336,514.34094,412.05606,559.69714,2379.0552,0.0,0.0,0.0,0.0
872,17,3.4,328,458,18743.953,0,115.97942088310847,0.932152271270752,9,0,263.12573,386.69067,393.4546,530.5111,18743.953,-392.55475,-51.15402,21.191935638723972,118.47471745367858
872,18,3.6,260,486,25337.004,0,226.33396960434496,0.8442714214324951,11,0,181.73434,406.75717,339.90872,566.94116,25337.004,-350.0797,96.85832,38.99326892007895,285.1957085139759
872,19,3.8,205,534,18535.04,0,182.0057123455421,0.927388072013855,13,0,138.55606,465.7336,272.79245,603.81116,18535.04,-292.8941,206.66902,31.195574869291782,297.0658121802215
872,20,4.0,180,574,22872.863,0,186.77365523718933,0.8779157400131226,15,0,105.86404,497.31815,254.30246,651.4081,22872.863,-166.02475,199.96506,32.97191094189248,3.662470728590506
874,20,4.0,155,628,4375.593,0,0.0,0.6382529735565186,1,0,117.49547,599.2793,192.85045,657.3457,4375.593,0.0,0.0,0.0,0.0
872,21,4.2,121,577,20721.365,0,250.37746539479457,0.9190492033958435,17,0,52.383507,503.20642,191.08646,652.6002,20721.365,-262.72473,59.76935,45.44406280747004,124.7121488681621
872,22,4.4,91,571,24843.605,0,163.92391291555717,0.9316661953926086,19,0,13.103348,491.81616,169.62376,650.5405,24843.605,-177.44638,-12.068497,28.83171542652286,40.8471146267226
872,23,4.6,97,556,19942.055,0,244.50137314853785,0.941307008266449,21,0,27.826942,485.221,167.05463,628.4544,19942.055,-17.583496,-57.939056,43.061129361770256,17.243359002869113
872,24,4.8,84,528,21735.748,0,108.61199035599388,0.9072657227516174,23,0,9.960754,455.70807,159.50328,601.05634,21735.748,-52.93573,-122.81136,19.90089191273766,119.91236071705475
872,25,5.0,36,547,13729.135,0,324.9745676132921,0.8828926682472229,25,0,-18.137463,484.67773,91.380035,610.03796,13729.135,-197.24974,44.6336,57.6155687783862,228.5429479802106
872,26,5.2,3,545,4172.2603,0,73.34797583630294,0.39761561155319214,27,0,-22.959005,506.2798,30.682383,584.0604,4172.2603,-171.51895,1.8880234,12.700956145623037,62.68286523736214
