tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
803,0,0.0,357,503,3654.3833,0,0.0,0.7420651912689209,1,0,331.28027,468.80096,384.69843,537.21185,3654.3833,0.0,0.0,0.0,0.0
804,0,0.0,559,626,291.07352,0,0.0,0.6032038927078247,1,0,550.5831,617.6653,567.5465,634.8242,291.07352,0.0,0.0,0.0,0.0
803,1,0.2,349,545,4232.6455,0,216.80039930964014,0.6550368070602417,3,0,317.751,511.2365,380.42276,578.77325,4232.6455,-35.538746,167.65851,42.94496609619619,257.91734570260644
803,2,0.4,359,580,4791.885,0,91.01922474493936,0.8267843127250671,5,0,324.74274,545.5693,393.98566,614.77325,4791.885,44.069614,175.14397,17.083670828713384,355.0858440954948
804,2,0.4,531,594,353.5394,0,212.3222952764272,0.3872886300086975,4,0,521.3657,585.2951,541.5945,602.7723,353.5394,-45.220894,-52.805042,42.74760870387184,131.03528814060394
805,3,0.6,321,545,3101.8813,0,0.0,0.8381276726722717,1,0,291.0705,520.62695,352.25665,571.32275,3101.8813,0.0,0.0,0.0,0.0
805,4,0.8,307,540,6515.2285,0,77.13217341204664,0.8367326259613037,3,0,265.64948,501.60535,349.0268,579.7468,6515.2285,-57.18741,-21.152662,15.834117702037146,157.8309573740678
805,5,1.0,298,536,4371.377,0,11.758258941452468,0.8351322412490845,5,0,262.87656,505.95007,333.306,568.0176,4371.377,-47.15627,-18.687805,2.1460957511615484,11.982484411026405
805,6,1.2,253,553,2062.457,0,225.16116883469144,0.7792794108390808,7,0,230.04926,531.51483,277.20087,575.2558,2062.457,-181.50867,58.54162,40.76576524201735,208.98407290548352
806,6,1.2,247,522,805.648,0,0.0,0.7860509157180786,1,0,232.61102,508.2437,261.48828,536.14276,805.648,0.0,0.0,0.0,0.0
805,7,1.4,195,538,2398.5803,0,193.69489048635168,0.8531540036201477,9,0,169.83159,515.2751,220.64165,562.4819,2398.5803,-266.2865,-42.08275,35.10549677287346,129.4862356001234
805,8,1.6,154,529,2342.8813,0,70.39956956470071,0.8481635451316833,11,0,129.56287,505.42776,179.14001,552.68506,2342.8813,-218.69626,-47.489132,12.109261037382572,6.93405834776587
807,8,1.6,469,600,337.82617,0,0.0,0.5050597786903381,1,0,459.61456,592.411,480.2464,608.78503,337.82617,0.0,0.0,0.0,0.0
805,9,1.8,141,537,5736.3135,0,204.3283376249544,0.8757122755050659,13,0,103.20538,500.52298,180.74982,574.4975,5736.3135,-98.06339,21.553722,35.03743850895354,330.14587927220464
808,9,1.8,497,595,686.7525,0,0.0,0.7587933540344238,1,0,483.9547,583.32935,511.34644,608.4009,686.7525,0.0,0.0,0.0,0.0
809,10,2.0,69,457,1708.3875,0,0.0,0.7134572863578796,1,0,48.34189,437.28516,91.47038,476.89673,1708.3875,0.0,0.0,0.0,0.0
808,11,2.2,511,576,887.88934,0,119.566586256694,0.18784360587596893,4,0,493.02582,564.4094,529.9969,588.4252,887.88934,22.722565,-31.881638,23.93386447282381,56.09875857145346
809,11,2.2,55,428,2794.8574,0,162.16371782448155,0.6537511348724365,3,0,30.040115,400.9273,80.889046,455.89124,2794.8574,-57.650917,-114.497734,32.687548180092165,117.13050294615601
810,11,2.2,73,396,956.3801,0,0.0,0.706627368927002,1,0,58.483147,380.69757,89.22408,411.80853,956.3801,0.0,0.0,0.0,0.0
808,12,2.4,521,566,997.0449,0,35.19122504580289,0.26525864005088806,6,0,501.61227,554.28436,541.3575,579.3703,997.0449,45.07806,-45.11453,6.385449179475309,39.25981333094512
809,12,2.4,57,375,2382.9966,0,170.56494271650075,0.8482829332351685,5,0,33.758675,351.19153,81.9768,400.61267,2382.9966,6.1516113,-250.07486,33.18966668430806,66.81726982723961
810,12,2.4,87,401,1596.092,0,71.37331627463955,0.719470202922821,3,0,66.81048,381.4355,107.48026,420.68066,1596.092,53.0609,19.181684,13.977158554346708,340.1461640777174
810,13,2.6,113,401,3949.8552,0,84.41526806759663,0.7483411431312561,5,0,82.872925,369.4389,144.34122,433.69733,3949.8552,125.63783,3.9501934,15.732088556205486,14.332320379268992
808,14,2.8,514,539,846.1293,0,173.892635550135,0.2671563923358917,9,0,496.13947,527.9491,532.326,551.33154,846.1293,-15.672886,-45.32403,34.540069943802806,178.74150762029194
810,14,2.8,106,404,4098.106,0,180.73142491144142,0.6830337643623352,7,0,75.44368,371.105,137.26263,437.39706,4098.106,1.4610748,11.208994,32.77578292850031,182.8713338938514
808,15,3.0,503,527,873.5398,0,46.878439618116516,0.3423917591571808,11,0,484.73178,515.72345,522.60846,538.7862,873.5398,-44.12696,-58.044323,8.852352714996943,156.177536933375
