tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
913,17,3.4,319,298,667.16394,0,0.0,0.6584082245826721,1,0,304.94647,287.04254,334.64154,309.5097,667.16394,0.0,0.0,0.0,0.0
908,18,3.6,414,288,23308.885,0,256.6902145026505,0.8552504181861877,16,0,337.1826,212.97311,491.7805,363.74417,23308.885,312.3283,232.18051,45.16164485907345,30.333116466126853
914,18,3.6,413,315,601.3884,0,0.0,0.6975418329238892,1,0,401.47595,303.3391,425.91235,327.94946,601.3884,0.0,0.0,0.0,0.0
908,19,3.8,483,294,24009.586,0,230.96272984368872,0.8379298448562622,18,0,405.0326,217.88022,561.7937,371.04056,24009.586,337.19604,77.05632,41.24132688883209,81.56048323064641
915,19,3.8,530,248,2630.0977,0,0.0,0.5993695855140686,1,0,505.8567,222.23978,555.75354,274.95047,2630.0977,0.0,0.0,0.0,0.0
916,19,3.8,442,312,1174.2268,0,0.0,0.6223531365394592,1,0,426.18707,295.08185,459.1187,330.73834,1174.2268,0.0,0.0,0.0,0.0
915,20,4.0,492,237,1183.3652,0,199.63926651924217,0.7635074257850647,3,0,474.09518,221.86157,511.5289,253.47385,1183.3652,-151.66899,-43.622406,40.50041746193927,163.3636443968527
917,20,4.0,477,186,3690.0935,0,0.0,0.8253105878829956,1,0,446.69244,157.29031,508.95673,216.55533,3690.0935,0.0,0.0,0.0,0.0
918,20,4.0,429,244,1272.2944,0,0.0,0.7406469583511353,1,0,408.2458,229.83798,450.27094,260.11258,1272.2944,0.0,0.0,0.0,0.0
919,20,4.0,430,196,1891.1825,0,0.0,0.7161034941673279,1,0,409.77295,174.05133,451.14587,219.76196,1891.1825,0.0,0.0,0.0,0.0
917,21,4.2,470,170,1140.0857,0,92.39494180493355,0.7740965485572815,3,0,451.15692,155.43828,489.9466,184.82976,1140.0857,-29.033194,-67.02119,18.644194858705482,114.81434984997054
919,21,4.2,421,164,772.817,0,169.40588904622322,0.24983476102352142,3,0,407.46448,150.72113,435.27576,178.50903,772.817,-36.284557,-128.90842,34.239273752996155,106.03793410138906
920,21,4.2,441,147,513.50616,0,0.0,0.6825634241104126,1,0,428.83722,137.67062,453.74554,158.28647,513.50616,0.0,0.0,0.0,0.0
920,22,4.4,452,102,19406.863,0,234.9588028284447,0.9105631709098816,3,0,386.15295,29.022362,517.85254,176.3794,19406.863,42.759953,-180.74916,47.209122088520935,76.8892723007209
921,23,4.6,373,179,18154.31,0,0.0,0.7530344724655151,1,0,305.05573,113.72067,442.29596,246.00192,18154.31,0.0,0.0,0.0,0.0
922,24,4.8,355,306,855.90356,0,0.0,0.5162740349769592,1,0,342.6269,289.41046,367.98773,323.1595,855.90356,0.0,0.0,0.0,0.0
923,24,4.8,362,268,17252.346,0,0.0,0.8436213731765747,1,0,301.91595,197.26764,423.84192,338.76617,17252.346,0.0,0.0,0.0,0.0
922,25,5.0,366,296,2579.0312,0,75.37035331256727,0.43275484442710876,3,0,342.00204,269.61334,390.5607,322.72504,2579.0312,43.808647,-40.382355,14.836247807261213,43.88655847323298
923,25,5.0,342,277,16696.61,0,112.41454625718035,0.8708231449127197,3,0,278.03464,213.10382,407.5175,342.05225,16696.61,-80.25098,38.1682,22.729407495428966,203.27963202336878
921,26,5.2,339,172,14976.644,0,173.31943982073474,0.2945196330547333,5,0,282.90823,106.344185,396.93924,237.68256,14976.644,-28.454643,-6.6161785,35.55578769001591,167.22649434264827
924,26,5.2,327,131,1818.3035,0,0.0,0.7039138674736023,1,0,307.1191,108.56079,347.37125,153.73364,1818.3035,0.0,0.0,0.0,0.0
925,27,5.4,393,59,12793.397,0,0.0,0.8698446750640869,1,0,338.77954,1.7031021,448.52295,118.27865,12793.397,0.0,0.0,0.0,0.0
926,28,5.6,408,138,16535.812,0,0.0,0.7563124895095825,1,0,346.0598,71.946014,471.06824,204.2236,16535.812,0.0,0.0,0.0,0.0
922,29,5.8,440,232,16074.101,0,108.35791362899693,0.9035286903381348,8,0,380.36862,165.30843,500.32755,299.3051,16074.101,36.511314,-31.280014,21.646819643308422,230.054074529031
927,30,6.0,421,316,15417.765,0,0.0,0.8962703347206116,1,0,355.7263,258.3357,487.37912,375.44495,15417.765,0.0,0.0,0.0,0.0
928,31,6.2,313,347,17150.703,0,0.0,0.9083002805709839,1,0,249.26727,281.18256,377.7386,414.68085,17150.703,0.0,0.0,0.0,0.0
929,32,6.4,210,466,3024.473,0,0.0,0.5316143035888672,1,0,182.19623,439.7968,238.35657,493.65106,3024.473,0.0,0.0,0.0,0.0
930,32,6.4,189,431,17596.965,0,0.0,0.7818058729171753,1,0,128.06604,359.30896,250.61115,502.9048,17596.965,0.0,0.0,0.0,0.0
