tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
899,0,0.0,555,765,28565.252,0,0.0,0.9291367530822754,1,0,470.46948,681.9678,641.23804,849.24243,28565.252,0.0,0.0,0.0,0.0
899,1,0.2,569,776,32675.121,0,86.65247764085159,0.9357648491859436,3,0,473.5106,691.0575,664.6787,861.98096,32675.121,52.857895,43.569454,16.759401108730138,321.6661345985876
899,2,0.4,588,775,27857.285,0,68.43063635380035,0.9361243844032288,5,0,502.27762,694.3644,674.30084,856.30347,27857.285,92.34358,-1.7601433,13.197250622651461,50.84093478942333
899,3,0.6,589,786,29853.533,0,114.02976747274936,0.9301643371582031,7,0,500.33307,702.69684,679.0026,869.78485,29853.533,26.806328,41.415855,20.898405980327045,211.81803848489432
899,4,0.8,597,794,26901.35,0,13.635570621483462,0.9215598106384277,9,0,513.11426,715.0311,681.739,874.56494,26901.35,36.009064,42.467728,2.0393515433144125,14.888448527262426
899,5,1.0,598,802,29370.05,0,37.275898467480374,0.9241474270820618,11,0,510.2424,718.8094,685.9539,885.9587,29370.05,10.889807,38.976906,6.753078169717688,168.97392336420512
899,6,1.2,599,804,27309.684,0,32.64098907101488,0.9102327823638916,13,0,514.5542,723.9357,684.07104,885.03876,27309.684,7.184243,17.084393,6.309834408484055,101.66818403383877
899,7,1.4,603,809,27363.488,0,18.43122818620703,0.9097300171852112,15,0,519.1899,728.54193,687.7121,890.9151,27363.488,17.574097,24.100983,2.503185741351937,334.0366195517662
899,8,1.6,603,813,27002.771,0,17.530141414285232,0.9125780463218689,17,0,520.0659,733.4055,687.80347,894.3877,27002.771,5.9165163,21.593143,4.257490011129012,158.6686876043625
899,9,1.8,600,831,29541.684,0,80.63067989732731,0.9012221097946167,19,0,513.7195,746.8834,687.7081,916.6743,29541.684,-11.021832,73.75833,13.771150475521145,248.18288769159176
899,10,2.0,615,841,28945.232,0,102.78845807820372,0.901679277420044,21,0,530.7914,756.00354,700.912,926.1489,28945.232,55.675564,52.78141,17.393231998620333,18.540174237511906
899,11,2.2,621,848,32358.197,0,35.46842657505786,0.8941269516944885,23,0,532.9243,757.15106,710.4087,939.46674,32358.197,35.21387,39.998924,7.002648080736817,148.75267242072914
