tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
811,1,0.2,509,484,3920.5234,0,0.0,0.6755485534667969,1,0,476.9787,454.7727,542.73737,514.3926,3920.5234,0.0,0.0,0.0,0.0
811,2,0.4,482,498,1815.9187,0,155.8597731489579,0.3904726505279541,3,0,460.1998,478.09045,504.50522,519.07684,1815.9187,-109.80249,55.89228,30.920793423331105,205.71701890403693
811,3,0.6,454,516,6075.612,0,46.08896647020387,0.9126181602478027,5,0,415.77942,477.76358,493.9068,555.52905,6075.612,-135.2115,87.41571,8.931319316114271,224.3007536111526
811,4,0.8,461,537,4192.801,0,187.44198248319734,0.8318279385566711,7,0,431.2386,502.41638,491.3471,572.1703,4192.801,-6.776016,99.548546,33.32305695216174,355.0582512735397
812,4,0.8,428,543,1450.77,0,0.0,0.7996775507926941,1,0,410.10223,523.7933,446.43768,563.7204,1450.77,0.0,0.0,0.0,0.0
811,5,1.0,450,551,6278.371,0,65.74939577259687,0.9173868298530579,9,0,413.09827,508.58057,487.0514,593.4772,6278.371,-44.633553,75.8495,11.71473181551982,148.02766773128286
811,6,1.2,442,553,6145.1953,0,72.25696384183489,0.8784731030464172,11,0,405.0758,512.63873,480.25513,594.3792,6145.1953,-38.797073,27.037174,13.226253275233647,86.30717558297243
811,7,1.4,454,559,7612.733,0,110.41261721221261,0.9120319485664368,13,0,411.97702,514.4284,496.88626,604.08575,7612.733,36.29924,28.347511,19.094116199328962,359.7490858882904
811,8,1.6,483,557,7138.871,0,129.1690445090435,0.8781348466873169,15,0,441.62622,515.2962,525.2763,600.63824,7138.871,119.986115,1.5822906,22.73505778477419,20.404756722089246
811,9,1.8,498,567,6276.12,0,73.89317506047367,0.8641303181648254,17,0,459.1333,528.2507,538.1757,607.6525,6276.12,86.16485,38.764572,12.854879594700417,222.69179903781037
811,10,2.0,511,554,8085.7695,0,120.28849832072818,0.8644681572914124,19,0,466.12537,509.97125,555.9241,600.01447,8085.7695,67.46306,-40.891563,22.248005523204508,102.69026315578833
