tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
655,0,0.0,292,643,2065.0605,0,0.0,0.5098849534988403,1,0,269.9904,620.54425,314.87253,666.555,2065.0605,0.0,0.0,0.0,0.0
656,2,0.4,989,223,2644.0098,0,0.0,0.8345150351524353,1,0,963.70087,198.70943,1016.2083,249.06438,2644.0098,0.0,0.0,0.0,0.0
656,3,0.6,976,184,4321.983,0,209.43993538342784,0.5747489929199219,3,0,943.91235,151.44818,1008.9365,217.91556,4321.983,-54.012497,-156.50711,42.25749066538484,109.28259063380887
657,4,0.8,935,216,1839.9413,0,0.0,0.7574426531791687,1,0,914.60657,194.36087,957.0436,237.71786,1839.9413,0.0,0.0,0.0,0.0
657,5,1.0,899,231,1380.8073,0,201.34801150013416,0.7233095765113831,3,0,879.6971,214.2969,918.82623,249.58533,1380.8073,-145.96184,63.48006,39.74803817590162,202.11004439366673
657,6,1.2,828,259,2410.6482,0,229.3792675234242,0.8583627343177795,5,0,803.5318,235.29831,853.65656,283.39127,2410.6482,-335.88147,130.82828,44.45352521753756,198.8504155676971
657,7,1.4,770,258,2194.163,0,156.09429889434537,0.8582731485366821,7,0,746.35034,235.81862,793.91235,281.95126,2194.163,-302.4672,28.724602,28.817988350450197,72.6742875694618
657,8,1.6,709,266,2263.463,0,12.802672910688255,0.8727755546569824,9,0,685.0127,243.45615,733.3845,290.2491,2263.463,-304.15363,37.256393,1.5113529876691065,245.03287009495406
658,8,1.6,586,13,1034.2621,0,0.0,0.7250459790229797,1,0,566.8373,-9.536743e-07,605.23694,26.934147,1034.2621,0.0,0.0,0.0,0.0
659,8,1.6,550,29,2219.0369,0,0.0,0.7425939440727234,1,0,526.0322,6.763771,574.8479,52.221237,2219.0369,0.0,0.0,0.0,0.0
660,9,1.8,644,205,2421.6956,0,0.0,0.8669813275337219,1,0,619.71545,180.95496,669.6627,229.44,2421.6956,0.0,0.0,0.0,0.0
661,9,1.8,606,95,4245.46,0,0.0,0.8257785439491272,1,0,567.6487,67.95033,645.7085,122.3376,4245.46,0.0,0.0,0.0,0.0
662,9,1.8,1148,995,2734.8633,0,0.0,0.6641116142272949,1,0,1123.6682,967.9763,1174.2153,1022.08154,2734.8633,0.0,0.0,0.0,0.0
661,10,2.0,578,125,1272.2732,0,208.240403242255,0.7025967836380005,3,0,559.89734,107.9502,596.88525,142.34714,1272.2732,-112.92324,119.77927,41.39860124845215,226.15236929301702
663,10,2.0,540,158,1150.1884,0,0.0,0.8195735216140747,1,0,525.0421,139.83499,556.0685,176.90631,1150.1884,0.0,0.0,0.0,0.0
664,10,2.0,628,143,814.7888,0,0.0,0.7975004315376282,1,0,613.3174,129.57578,643.58276,156.49725,814.7888,0.0,0.0,0.0,0.0
665,10,2.0,572,158,827.4441,0,0.0,0.7385873794555664,1,0,558.0272,144.16844,586.9396,172.78749,827.4441,0.0,0.0,0.0,0.0
666,10,2.0,556,189,1031.5999,0,0.0,0.6896613240242004,1,0,539.74896,174.31448,573.27496,205.08463,1031.5999,0.0,0.0,0.0,0.0
667,10,2.0,1088,1011,1211.6664,0,0.0,0.6434905529022217,1,0,1061.8918,1000.2595,1114.1641,1023.43945,1211.6664,0.0,0.0,0.0,0.0
668,10,2.0,456,387,357.7437,0,0.0,0.589744508266449,1,0,446.72583,378.31183,466.83008,396.10626,357.7437,0.0,0.0,0.0,0.0
669,11,2.2,519,228,2057.3735,0,0.0,0.7992112636566162,1,0,493.02893,209.76016,546.4955,248.23978,2057.3735,0.0,0.0,0.0,0.0
669,12,2.4,512,260,9094.164,0,162.3636917078412,0.5179665088653564,3,0,461.77487,215.85872,563.8745,304.93018,9094.164,-27.69452,125.327255,31.957061036440162,255.94253728946563
669,13,2.6,556,300,10917.711,0,269.0270768035406,0.8759636282920837,5,0,502.7752,249.90317,610.4904,351.26035,10917.711,198.27158,194.57217,50.837860627365025,343.380812242014
669,14,2.8,626,309,6996.3223,0,237.99926095240963,0.8549002408981323,7,0,585.6425,267.01917,667.8719,352.10217,6996.3223,315.11853,79.77518,42.57784855193983,45.74535187224416
670,15,3.0,636,358,3002.9634,0,0.0,0.8465139865875244,1,0,611.46216,327.56372,660.7296,388.516,3002.9634,0.0,0.0,0.0,0.0
671,16,3.2,622,443,5156.0454,0,0.0,0.888080894947052,1,0,586.16187,407.9391,658.4636,479.25195,5156.0454,0.0,0.0,0.0,0.0
672,17,3.4,673,516,6458.0957,0,0.0,0.8376436829566956,1,0,627.31946,481.4447,719.4852,551.51514,6458.0957,0.0,0.0,0.0,0.0
673,18,3.6,674,569,4422.316,0,0.0,0.8038331866264343,1,0,636.0626,540.7047,712.93787,598.2306,4422.316,0.0,0.0,0.0,0.0
674,19,3.8,749,569,10418.829,0,0.0,0.6607897281646729,1,0,693.43585,523.4845,805.89435,616.1305,10418.829,0.0,0.0,0.0,0.0
675,22,4.4,861,797,8109.2085,0,0.0,0.7029562592506409,1,0,814.62427,754.1605,909.2219,839.88367,8109.2085,0.0,0.0,0.0,0.0
