tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
924,0,0.0,302,336,988.7164,0,0.0,0.8310396075248718,1,0,286.45526,321.66534,319.0141,352.0324,988.7164,0.0,0.0,0.0,0.0
925,0,0.0,373,371,1988.121,0,0.0,0.8277676105499268,1,0,351.41125,348.44543,394.60297,394.4756,1988.121,0.0,0.0,0.0,0.0
926,0,0.0,349,331,3415.7449,0,0.0,0.7537315487861633,1,0,320.1304,302.71423,379.01425,360.7224,3415.7449,0.0,0.0,0.0,0.0
927,0,0.0,325,369,1604.3536,0,0.0,0.6895750164985657,1,0,304.14325,350.4813,346.2519,388.58163,1604.3536,0.0,0.0,0.0,0.0
928,0,0.0,1129,689,304.7442,0,0.0,0.6174830198287964,1,0,1120.6853,680.9549,1139.2375,697.38116,304.7442,0.0,0.0,0.0,0.0
929,0,0.0,320,306,1183.8258,0,0.0,0.6122322678565979,1,0,302.9405,289.50443,338.09845,323.17606,1183.8258,0.0,0.0,0.0,0.0
928,1,0.2,1132,687,269.68225,0,15.438144107776239,0.6548843383789062,3,0,1124.0825,678.6725,1140.2136,695.3906,269.68225,8.729234,-8.528759,2.9759264094860995,46.76268490668531
929,1,0.2,349,278,3491.855,0,204.8764422974621,0.7936214208602905,3,0,324.89615,243.14726,374.65695,313.32007,3491.855,116.794754,-112.20192,40.178474426280395,44.85853819278975
930,1,0.2,1270,381,586.0573,0,0.0,0.7883924245834351,1,0,1260.6453,366.32446,1279.5623,397.30493,586.0573,0.0,0.0,0.0,0.0
931,1,0.2,395,295,9301.01,0,0.0,0.6623501777648926,1,0,356.92813,235.68823,434.9691,354.8694,9301.01,0.0,0.0,0.0,0.0
926,2,0.4,348,291,2395.2642,0,203.03050648050163,0.6937606334686279,4,0,323.29385,267.71133,374.34048,314.63437,2395.2642,-1.2379773,-66.46796,40.748668923260766,92.21136184129813
928,2,0.4,1132,685,268.28293,0,5.8877522033509155,0.7263870239257812,5,0,1124.7406,677.00555,1140.7894,693.7222,268.28293,3.5598454,-8.35423,1.921740279089116,170.23911227653002
929,2,0.4,379,230,2906.9321,0,133.54041766507018,0.6688546538352966,5,0,353.9374,202.24405,404.62064,259.59894,2906.9321,144.92667,-226.093,26.45156636134416,77.19067681535688
930,2,0.4,1258,378,1195.9377,0,59.53132871640751,0.8620153665542603,3,0,1241.233,361.39825,1276.4095,395.39642,1195.9377,-45.039604,-13.642202,12.690662539533916,162.50690454007963
931,2,0.4,380,313,2366.9873,0,122.07503768663844,0.7223204374313354,3,0,356.55414,289.1562,404.44153,338.5844,2366.9873,-61.679768,74.217545,23.841114376296677,228.01361611471086
932,2,0.4,428,260,680.2411,0,0.0,0.6752667427062988,1,0,415.73422,247.12244,441.2075,273.82654,680.2411,0.0,0.0,0.0,0.0
933,2,0.4,320,249,3266.6465,0,0.0,0.7917365431785583,1,0,291.2323,221.95383,349.88098,277.65237,3266.6465,0.0,0.0,0.0,0.0
926,3,0.6,344,263,1823.7974,0,83.57820764935173,0.6209671497344971,6,0,319.78046,244.85086,368.51135,282.27676,1823.7974,-19.453674,-125.415695,15.565147318840577,107.07226934557224
928,3,0.6,1131,684,254.63272,0,9.318548417077766,0.5553381443023682,7,0,1123.9799,675.9522,1139.7054,692.1445,254.63272,-2.707262,-6.991715,2.495874909462361,187.06419005927413
930,3,0.6,1240,375,1210.2959,0,50.55754615340428,0.8571879267692566,5,0,1222.3164,358.8806,1257.9163,392.87787,1210.2959,-89.443474,-12.678941,9.836123858808115,176.10071549109136
933,3,0.6,350,229,1388.3192,0,183.3840651126257,0.2088746279478073,3,0,331.07507,212.06343,370.4898,247.28682,1388.3192,120.66193,-80.35122,36.05108050078435,35.242980361455466
934,3,0.6,390,269,2895.783,0,0.0,0.6829179525375366,1,0,364.8452,240.95193,415.16003,298.50522,2895.783,0.0,0.0,0.0,0.0
926,4,0.8,331,224,2159.0654,0,94.94023339918077,0.7698278427124023,8,0,305.71857,203.00714,356.5075,245.51767,2159.0654,-54.824287,-180.42569,17.185681827656985,122.58422789031226
928,4,0.8,1131,683,252.43935,0,5.084081274421509,0.513925313949585,9,0,1123.1531,675.51526,1138.936,691.50964,252.43935,-3.6919665,-3.6814492,0.4617062962332218,229.28861925182878
930,4,0.8,1223,374,1340.1069,0,9.141034888640531,0.8519775867462158,7,0,1204.8938,356.31064,1242.3748,392.0649,1340.1069,-84.049286,-9.441103,1.0136922731350075,319.63257201724645
933,4,0.8,372,201,1375.653,0,63.44084520633873,0.5756287574768066,5,0,353.66052,183.23392,390.8526,220.22171,1375.653,108.48939,-134.73784,12.937520316025658,103.02052946443212
934,4,0.8,356,268,4599.67,0,170.0450809422354,0.6276891827583313,3,0,308.61856,243.98253,404.12314,292.1443,4599.67,-134.25853,-6.647404,34.04653361144088,177.08978461757397
935,4,0.8,855,184,183.91354,0,0.0,0.6172428131103516,1,0,849.45874,177.00467,862.30273,191.3237,183.91354,0.0,0.0,0.0,0.0
926,5,1.0,299,208,1645.2228,0,163.65321760669391,0.5517980456352234,10,0,276.92493,190.0722,321.8647,226.6817,1645.2228,-134.56078,-102.81658,28.985980229260047,223.14706475964238
928,5,1.0,1130,683,273.9299,0,5.692937787904769,0.3621435761451721,11,0,1122.6011,675.34595,1139.2751,691.7743,273.9299,-1.2610774,-0.6660919,0.37923979580182826,216.1690667955816
930,5,1.0,1207,371,1334.2955,0,4.745412275265853,0.8562784194946289,9,0,1188.4784,354.203,1226.4662,389.3274,1334.2955,-81.56244,-11.492191,1.3113622275183086,82.30737666525289
934,5,1.0,333,233,9575.141,0,174.4736424536682,0.6059029698371887,5,0,272.54538,194.04065,393.96426,272.90106,9575.141,-117.15239,-158.96326,33.91306025033421,84.1087369750453
935,5,1.0,855,183,174.04437,0,4.231368420186405,0.6483877301216125,3,0,848.96185,176.69588,861.48175,190.59737,174.04437,-2.630543,-2.0661488,1.4598026968127928,127.10849692383806
936,5,1.0,291,231,841.4933,0,0.0,0.7393544316291809,1,0,276.30377,217.54788,307.2901,244.7048,841.4933,0.0,0.0,0.0,0.0
928,6,1.2,1131,683,331.65277,0,5.008077095230605,0.3167221248149872,13,0,1122.0011,675.10913,1140.8737,692.6825,331.65277,1.6290548,1.13749,0.5299783240240283,53.655349542621764
930,6,1.2,1193,369,1455.8096,0,12.49341415066846,0.8643584251403809,11,0,1173.3307,351.40955,1213.4032,387.7389,1455.8096,-73.0726,-11.078911,1.898484535821791,14.232816844183958
935,6,1.2,853,182,218.00888,0,7.261387971700379,0.6503581404685974,5,0,846.04706,175.36963,860.68634,190.26166,218.00888,-8.716008,-3.9791334,2.096806618730994,143.9687028007487
936,6,1.2,312,245,2720.607,0,128.3075541608825,0.6845411062240601,3,0,289.81628,215.83723,335.72034,275.10446,2720.607,83.71804,57.263523,24.50800192605913,325.5222028902447
937,6,1.2,720,459,253.95851,0,0.0,0.5519983768463135,1,0,711.5831,452.38568,728.9513,467.00775,253.95851,0.0,0.0,0.0,0.0
938,6,1.2,256,280,5344.8247,0,0.0,0.5242024660110474,1,0,222.25546,241.7969,290.53543,320.07498,5344.8247,0.0,0.0,0.0,0.0
