tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
857,0,0.0,383,951,2949.7947,0,0.0,0.8175373673439026,1,0,358.8391,921.1378,407.2146,982.11487,2949.7947,0.0,0.0,0.0,0.0
858,0,0.0,1060,628,1127.1118,0,0.0,0.7731782793998718,1,0,1044.8186,610.09875,1075.9097,646.3507,1127.1118,0.0,0.0,0.0,0.0
859,0,0.0,438,953,5404.825,0,0.0,0.7705824971199036,1,0,404.79822,913.0138,471.5918,993.9321,5404.825,0.0,0.0,0.0,0.0
859,1,0.2,451,973,10477.932,0,121.44046299918476,0.5751108527183533,3,0,395.52768,926.7123,507.55142,1020.24536,10477.932,53.27163,79.86366,23.351082906491477,303.25514057369156
857,2,0.4,363,947,2763.5024,0,98.45607109382978,0.7833297848701477,4,0,336.88245,921.5081,390.90338,972.66425,2763.5024,-31.36712,-7.4428525,20.55426932351377,166.99245231241002
859,2,0.4,430,993,4107.437,0,165.64790020829327,0.7725720405578613,5,0,396.04114,964.32886,465.42273,1023.52954,4107.437,-90.79658,100.36749,32.38887677561782,186.289839248358
860,2,0.4,417,937,1325.7972,0,0.0,0.7839148640632629,1,0,399.21722,919.1098,435.0086,956.15216,1325.7972,0.0,0.0,0.0,0.0
861,2,0.4,1004,653,1188.396,0,0.0,0.7364326119422913,1,0,988.54517,634.5746,1020.14746,672.1793,1188.396,0.0,0.0,0.0,0.0
862,2,0.4,384,920,740.2704,0,0.0,0.7251361012458801,1,0,370.1161,907.12744,398.03076,933.6465,740.2704,0.0,0.0,0.0,0.0
857,3,0.6,336,914,1880.2751,0,210.94235203408908,0.49101871252059937,6,0,314.54532,892.75055,358.02017,936.0003,1880.2751,-119.226875,-136.0084,38.285895309385396,124.38043002686561
860,3,0.6,397,970,2143.1729,0,193.7356514773011,0.7891883254051208,3,0,375.73782,946.62897,420.02316,995.0236,2143.1729,-76.7762,132.51625,38.10882723939757,238.1447056759723
861,3,0.6,982,677,991.76404,0,166.91463915504102,0.519198477268219,3,0,967.2693,660.92114,996.7512,694.5608,991.76404,-89.16585,97.26157,32.51778082297816,226.5908995570231
861,4,0.8,956,702,1008.8309,0,48.50028900001697,0.6990795731544495,5,0,941.9425,685.2372,971.1422,719.7866,1008.8309,-124.12611,121.616035,9.485185288863256,210.448178999539
863,4,0.8,1079,1009,1350.021,0,0.0,0.783877968788147,1,0,1055.5787,995.135,1103.2538,1023.45215,1350.021,0.0,0.0,0.0,0.0
864,4,0.8,441,795,14134.062,0,0.0,0.6751304864883423,1,0,383.84454,733.9557,498.61346,857.10803,14134.062,0.0,0.0,0.0,0.0
865,4,0.8,489,823,842.65674,0,0.0,0.6017550826072693,1,0,474.01593,810.17346,505.26556,837.1388,842.65674,0.0,0.0,0.0,0.0
861,5,1.0,926,712,989.6038,0,84.12369186734838,0.6388189792633057,7,0,912.18304,695.71747,941.622,729.33295,989.6038,-142.58926,66.74051,15.898605020563709,111.07572816744937
864,5,1.0,466,789,16840.756,0,132.64614165315948,0.6716941595077515,3,0,399.81693,726.6267,533.76624,852.35156,16840.756,102.046196,-24.122639,25.617717445722832,14.772064111139628
865,5,1.0,467,794,2039.6617,0,183.42913831145,0.17949193716049194,3,0,447.01257,770.05286,488.35657,819.3867,2039.6617,-87.64938,-115.51422,37.31071363139353,127.35965091560763
866,5,1.0,1031,992,2091.3938,0,0.0,0.8365917205810547,1,0,1008.6034,970.4367,1054.9684,1015.5439,2091.3938,0.0,0.0,0.0,0.0
867,5,1.0,422,779,1897.9016,0,0.0,0.6048594117164612,1,0,401.95395,757.08655,443.92007,802.31116,1897.9016,0.0,0.0,0.0,0.0
861,6,1.2,916,752,878.4651,0,184.85219000740508,0.7871263027191162,9,0,903.445,736.5313,930.3929,769.12994,878.4651,-71.44716,170.21368,31.510406297755573,303.988948461178
864,6,1.2,443,762,18444.918,0,256.0324036086361,0.787369966506958,5,0,375.06766,695.1952,511.24985,830.6382,18444.918,-99.62791,-123.70909,49.67288848195363,152.85285139611733
865,6,1.2,470,740,1790.7554,0,193.5270741486282,0.30685245990753174,5,0,453.13727,715.3825,488.43445,766.11615,1790.7554,6.8233185,-256.86087,37.3291748282797,57.88435145186372
867,6,1.2,414,776,2735.7698,0,45.68451684359214,0.28403276205062866,3,0,388.36646,750.18976,440.72943,802.436,2735.7698,-33.489243,-13.516995,9.67221218578273,157.51630314122372
868,6,1.2,982,966,2016.6412,0,0.0,0.8612791895866394,1,0,960.1317,943.79944,1005.4269,988.32166,2016.6412,0.0,0.0,0.0,0.0
861,7,1.4,888,766,830.5711,0,140.75049587888353,0.7567939758300781,11,0,874.35364,751.5876,902.0299,781.59784,830.5711,-126.98284,92.202866,25.489597521954845,125.02548016031022
864,7,1.4,398,774,15134.373,0,244.0111127010072,0.8831511735916138,7,0,337.23434,712.79456,460.0452,836.0277,15134.373,-193.93896,15.250015,43.81956026559438,234.84131416459832
867,7,1.4,441,752,1228.3552,0,205.9096530020174,0.6172543168067932,5,0,424.5357,734.9466,458.562,771.0468,1228.3552,120.821625,-107.90565,39.57128237790641,33.09920867955873
869,7,1.4,930,937,2214.9685,0,0.0,0.8616732358932495,1,0,905.56696,915.24554,954.5833,960.4339,2214.9685,0.0,0.0,0.0,0.0
861,8,1.6,847,788,739.12054,0,86.75366796740953,0.7768990397453308,13,0,834.52637,774.58624,861.15356,802.3444,739.12054,-184.5015,105.40277,16.071425547509627,190.63763353574225
870,8,1.6,876,908,1908.7957,0,0.0,0.8621824979782104,1,0,854.34784,887.81995,899.4451,930.1461,1908.7957,0.0,0.0,0.0,0.0
871,8,1.6,409,801,2368.5903,0,0.0,0.6970553398132324,1,0,385.84418,777.2352,433.9992,826.422,2368.5903,0.0,0.0,0.0,0.0
872,8,1.6,457,780,15678.633,0,0.0,0.7706741690635681,1,0,392.78613,720.6626,522.99133,841.0774,15678.633,0.0,0.0,0.0,0.0
872,9,1.8,476,761,8663.846,0,135.45593266265152,0.8371434807777405,3,0,424.87128,718.7949,527.2132,803.4508,8663.846,72.46912,-78.83089,26.885585386163946,47.65119585351886
873,9,1.8,766,841,2488.727,0,0.0,0.8595907092094421,1,0,741.7351,815.7916,791.0679,866.2394,2488.727,0.0,0.0,0.0,0.0
874,9,1.8,541,741,1311.2174,0,0.0,0.7643967866897583,1,0,526.23804,720.4376,557.29395,762.6588,1311.2174,0.0,0.0,0.0,0.0
875,9,1.8,517,715,730.9802,0,0.0,0.7599141597747803,1,0,504.22095,701.546,530.98,728.86316,730.9802,0.0,0.0,0.0,0.0
876,9,1.8,540,784,828.19617,0,0.0,0.7299972176551819,1,0,526.54865,770.06055,554.27545,799.9304,828.19617,0.0,0.0,0.0,0.0
877,9,1.8,491,705,620.1809,0,0.0,0.5351545214653015,1,0,479.94028,692.9813,503.82816,718.9435,620.1809,0.0,0.0,0.0,0.0
871,10,2.0,419,777,16332.635,0,130.40428941558028,0.7983798384666443,4,0,358.19257,711.0785,480.9054,844.1749,16332.635,15.782436,-39.67523,26.436257593080068,69.91561920421941
871,11,2.2,442,759,21812.799,0,124.03279658893233,0.8054534792900085,6,0,371.57492,683.2583,513.80334,836.6228,21812.799,98.070496,-79.82807,22.05878710862566,28.99209535645167
878,11,2.2,356,754,975.0243,0,0.0,0.7650556564331055,1,0,340.05225,739.4099,372.03882,769.8922,975.0243,0.0,0.0,0.0,0.0
879,11,2.2,379,718,1849.8685,0,0.0,0.8011998534202576,1,0,356.47906,698.60504,402.27478,738.99896,1849.8685,0.0,0.0,0.0,0.0
880,11,2.2,369,780,800.2888,0,0.0,0.6967939138412476,1,0,355.00882,766.4238,383.9064,794.1178,800.2888,0.0,0.0,0.0,0.0
881,11,2.2,498,759,1688.8717,0,0.0,0.6624862551689148,1,0,480.05884,736.46643,516.1116,783.3109,1688.8717,0.0,0.0,0.0,0.0
882,13,2.6,255,707,24120.6,0,0.0,0.7774765491485596,1,0,175.15045,632.5707,336.16962,782.37024,24120.6,0.0,0.0,0.0,0.0
883,13,2.6,242,632,1349.832,0,0.0,0.716896116733551,1,0,222.94574,614.5923,261.4793,649.6223,1349.832,0.0,0.0,0.0,0.0
884,14,2.8,290,563,16093.945,0,0.0,0.7292178273200989,1,0,220.75812,505.82965,359.36017,621.94586,16093.945,0.0,0.0,0.0,0.0
884,15,3.0,346,505,23124.64,0,409.2282510276852,0.9171175956726074,3,0,269.98096,429.99988,422.82892,581.2917,23124.64,224.93336,-232.50294,81.22282513016728,46.47008520847089
885,16,3.2,334,573,17355.828,0,0.0,0.6644070744514465,1,0,262.47675,513.40625,405.86243,634.4492,17355.828,0.0,0.0,0.0,0.0
886,17,3.4,249,603,24922.186,0,0.0,0.8957583904266357,1,0,169.52179,525.07886,328.52292,681.82104,24922.186,0.0,0.0,0.0,0.0
887,17,3.4,276,560,2581.2554,0,0.0,0.7633360028266907,1,0,252.73605,534.09204,300.92093,587.66187,2581.2554,0.0,0.0,0.0,0.0
888,18,3.6,177,544,18255.928,0,0.0,0.5755894184112549,1,0,111.51452,475.1131,243.21356,613.7316,18255.928,0.0,0.0,0.0,0.0
889,19,3.8,79,592,3373.3318,0,0.0,0.6885795593261719,1,0,51.18518,563.2728,108.06561,622.5785,3373.3318,0.0,0.0,0.0,0.0
889,21,4.2,86,611,1690.9,0,102.06762846904607,0.18284937739372253,4,0,67.47456,590.158,106.18919,633.83405,1690.9,11.813907,31.262897,19.165525376509617,289.42713511282284
882,23,4.6,190,680,19657.76,0,353.2835785773436,0.7675000429153442,12,0,111.6257,618.27655,268.83835,743.31586,19657.76,-6.2795424,-2.5600955,71.17489870235124,157.29682764166148
890,25,5.0,98,815,56228.285,0,0.0,0.5088280439376831,1,0,3.534027,667.00134,193.45074,963.06946,56228.285,0.0,0.0,0.0,0.0
891,26,5.2,295,783,18202.441,0,0.0,0.8887280225753784,1,0,227.26965,716.48914,363.73383,849.87537,18202.441,0.0,0.0,0.0,0.0
885,27,5.4,361,602,1083.7646,0,195.89624085607923,0.2575919032096863,13,0,346.41727,584.0202,376.43954,620.11896,1083.7646,2.1889129,2.2598207,38.831986853430074,313.70423926122123
892,27,5.4,407,644,1253.69,0,0.0,0.6867386102676392,1,0,390.22495,626.31323,424.97214,662.39355,1253.69,0.0,0.0,0.0,0.0
893,27,5.4,354,667,19495.06,0,0.0,0.7051659226417542,1,0,285.73495,596.4425,423.79294,737.65173,19495.06,0.0,0.0,0.0,0.0
885,28,5.6,377,619,771.6582,0,123.28075374207934,0.7500258684158325,15,0,364.52112,604.24207,390.66333,633.75977,771.6582,73.15812,76.62863,22.373465550779088,312.5643796316994
887,28,5.6,306,551,1051.6732,0,156.51120607758318,0.3664713203907013,13,0,290.0751,535.96826,323.44992,567.47925,1051.6732,2.4037342,-0.73501015,30.798232547725817,18.705184523932587
893,28,5.6,354,589,29131.639,0,390.24823523991034,0.7089468836784363,3,0,269.55316,504.23676,439.84985,675.3007,29131.639,-0.2492068,-308.49652,78.05085790980459,90.5608088394186
894,28,5.6,417,555,1810.4883,0,0.0,0.6786225438117981,1,0,397.8232,532.67426,437.0222,578.8614,1810.4883,0.0,0.0,0.0,0.0
895,28,5.6,421,594,407.78806,0,0.0,0.5035964846611023,1,0,411.1444,584.4415,431.87622,604.1112,407.78806,0.0,0.0,0.0,0.0
896,28,5.6,328,517,1184.681,0,0.0,0.5989812612533569,1,0,311.71866,500.81726,346.1995,535.1749,1184.681,0.0,0.0,0.0,0.0
