tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
849,9,1.8,459,532,3876.8125,0,115.38363097595557,0.8685382008552551,19,0,427.22043,502.13165,490.9785,562.9367,3876.8125,-38.510994,-27.827362,20.837116242552558,137.8193127009515
848,10,2.0,686,776,1307.6564,0,9.44247635654877,0.8522266149520874,21,0,666.64886,760.2265,705.7668,793.6551,1307.6564,-51.86358,-36.029682,1.2354157155986403,4.377646398140769
849,10,2.0,458,530,3614.2488,0,44.73648886520572,0.8780906200408936,21,0,427.4845,501.2586,489.62756,559.41876,3614.2488,-10.978632,-14.86656,7.265341672513174,335.3402359130973
848,11,2.2,679,769,1188.3278,0,20.028285798936764,0.8579426407814026,23,0,661.0698,753.3891,697.68115,785.847,1188.3278,-38.24743,-36.478897,3.2491112030164016,13.071901533143716
849,11,2.2,463,538,3946.4187,0,74.22753392114771,0.8666049838066101,23,0,430.8186,508.08942,495.5008,569.10187,3946.4187,15.171524,28.324697,12.537200062874387,301.9784772450061
848,12,2.4,669,764,1086.0684,0,19.649974301228266,0.8561207056045532,25,0,652.0475,748.9309,686.40466,780.5421,1086.0684,-47.862164,-27.193808,3.200928070135843,211.61036516358996
849,12,2.4,469,550,3353.9873,0,39.796874684413645,0.8810247778892517,25,0,439.81638,522.17395,498.94138,578.901,3353.9873,27.420414,52.46543,6.388647484463111,296.0539051130868
848,13,2.6,657,751,1054.8658,0,43.504990730647584,0.8396327495574951,27,0,641.19543,736.0457,674.6808,767.54803,1054.8658,-54.45985,-56.041748,8.711718714328082,107.73434893202204
849,13,2.6,488,565,3431.2134,0,82.18250196187734,0.862952470779419,27,0,458.74957,536.7244,518.75507,593.90607,3431.2134,80.83827,68.94418,13.723647678118544,343.1875668008895
848,14,2.8,645,736,1022.1403,0,21.698955636013014,0.8432184457778931,29,0,629.4179,721.3654,662.1993,752.54596,1022.1403,-59.219368,-70.01328,5.024046244008015,114.03344626474279
849,14,2.8,519,579,3803.22,0,81.32999639572874,0.8646684885025024,29,0,487.56735,549.45447,551.0347,609.37854,3803.22,136.14713,70.1459,14.080401654864891,0.42346350389635745
848,15,3.0,622,707,1082.4868,0,112.58325612243092,0.8526573181152344,31,0,605.22815,690.90375,638.7981,723.1495,1082.4868,-105.184586,-131.2655,19.941235351577443,126.869827498598
849,15,3.0,536,598,3452.5332,0,65.25672744620086,0.8788970112800598,31,0,505.97617,570.00085,566.40106,627.1384,3452.5332,96.37273,89.852394,11.473114546946755,203.38801872669373
849,16,3.2,553,638,3484.4304,0,123.52078783587345,0.8898501992225647,33,0,523.5109,609.52936,584.02277,667.112,3484.4304,89.84894,173.61954,21.600794816215533,263.45233021762954
849,17,3.4,571,646,3856.8694,0,148.18369259076172,0.884088933467865,35,0,539.31647,616.53625,602.9471,677.14966,3856.8694,87.522736,72.849464,27.054585927091825,91.56022331702547
849,18,3.6,581,651,4532.483,0,70.97654654419236,0.8776491284370422,37,0,547.1083,618.1026,615.62146,684.2575,4532.483,59.556828,33.494587,12.912829062122416,126.25479865732245
849,19,3.8,587,652,4445.8545,0,41.52188497912892,0.8680768609046936,39,0,553.6412,620.4377,622.09186,685.3874,4445.8545,38.751167,14.393824,8.599622614449856,136.87197412851094
849,20,4.0,592,648,5222.7056,0,46.9142237211057,0.8854745626449585,41,0,554.91656,613.20795,629.4765,683.25507,5222.7056,25.597103,-14.680796,8.589856492102914,114.90090480064418
849,21,4.2,587,646,4308.489,0,55.332712230874826,0.871557891368866,43,0,553.5344,614.7978,621.6548,678.04596,4308.489,-11.790897,-10.348281,10.340017198737048,183.90761796274288
849,22,4.4,594,614,3923.0234,0,175.87506279990004,0.8727342486381531,45,0,561.7679,584.3887,626.73505,644.7733,3923.0234,22.88044,-124.847015,31.592054493073356,73.89507286250836
849,23,4.6,596,586,3896.6755,0,22.28069302725811,0.8693799376487732,47,0,564.5182,556.08203,629.2346,616.2936,3896.6755,15.376434,-138.01457,4.586789560932827,128.05813704614133
849,24,4.8,601,553,4730.51,0,30.788044538139463,0.8726313710212708,49,0,565.4056,520.1082,636.7563,586.40765,4730.51,19.719536,-158.5018,5.682439911445875,79.36873870470106
849,25,5.0,598,538,4281.726,0,103.77510292466442,0.8607661724090576,51,0,564.3279,506.86636,631.8822,570.2484,4281.726,-6.8937435,-93.12132,17.88022245650915,246.86597210601838
849,26,5.2,590,528,3762.588,0,59.008048496849,0.8655778169631958,53,0,558.8214,498.0192,621.48706,558.06146,3762.588,-32.169754,-61.941166,10.503244548708572,230.1780590265014
849,27,5.4,581,509,3514.4827,0,37.58575903308588,0.8667171597480774,55,0,551.3249,480.08197,611.04376,538.93243,3514.4827,-41.92295,-85.57414,7.186816407172664,112.24136745276519
849,28,5.6,579,500,3943.2485,0,61.26162577040056,0.880220353603363,57,0,548.4489,469.2209,611.1866,532.0739,3943.2485,-14.93207,-53.82561,9.81426314003997,309.18007275590674
849,29,5.8,574,496,4688.3926,0,38.23870366352535,0.8640882968902588,59,0,541.1048,461.71106,608.7402,531.0297,4688.3926,-22.273535,-28.8726,6.741164768065865,245.16475073800896
849,30,6.0,557,489,4438.584,0,70.94692737977194,0.8764346241950989,61,0,525.16974,455.76074,590.7485,523.444,4438.584,-70.38124,-32.69373,13.561997427533687,173.24215367493366
849,31,6.2,526,475,4161.122,0,110.36413666814194,0.8755348324775696,63,0,494.7461,441.84412,557.43994,508.21625,4161.122,-138.80014,-63.589912,19.616798637532256,155.7288249413309
849,32,6.4,499,463,4355.8457,0,9.764316033614076,0.8643739819526672,65,0,467.82526,429.1568,531.8081,497.23517,4355.8457,-133.09393,-60.19091,0.9581206859896176,314.1211765760609
849,33,6.6,482,457,4726.503,0,60.84150249403646,0.8748983144760132,67,0,448.8591,421.63193,515.4545,492.60532,4726.503,-98.63828,-37.2659,10.564472357238229,326.4266671469545
849,34,6.8,459,449,4171.6987,0,14.9198623095306,0.8671469688415527,69,0,428.3516,416.54163,491.23,482.8871,4171.6987,-108.78526,-37.077724,3.4931365236791696,169.01814716815647
849,35,7.0,432,437,3591.1516,0,40.114587063265475,0.8732737898826599,71,0,403.57855,406.783,462.3045,467.934,3591.1516,-128.3697,-56.07791,8.030157197004034,138.71063184965692
849,36,7.2,421,441,3447.188,0,118.30863052877397,0.8617486953735352,73,0,392.6681,411.59573,450.4148,471.29074,3447.188,-73.47313,2.766426,20.231471038005992,312.74723968081236
849,37,7.4,410,451,3490.527,0,58.97049756449063,0.8717743158340454,75,0,381.12808,422.08878,439.9758,481.40335,3490.527,-59.223324,40.262688,9.539669455925347,289.30127392165383
849,38,7.6,382,460,3708.6157,0,93.98935149501408,0.8744342923164368,77,0,351.76086,429.85883,412.43024,490.98712,3708.6157,-123.11127,42.663933,16.708489072833824,180.6905961653608
849,39,7.8,360,465,4699.4585,0,22.60582055843047,0.8702067136764526,79,0,326.3151,431.27087,393.99374,500.70868,4699.4585,-112.799774,31.256908,4.69384508133856,57.4319247307061
849,40,8.0,343,468,4344.251,0,36.90577102567544,0.8696523904800415,81,0,310.65643,435.44162,375.682,502.24997,4344.251,-91.35953,18.198542,6.870757069574654,38.117447784028855
849,41,8.2,338,470,4036.504,0,78.62742111102814,0.8756576776504517,83,0,307.37857,438.6017,370.02798,503.0317,4036.504,-38.2624,11.7804165,13.33635105142427,10.741053621040237
849,42,8.4,336,473,4130.346,0,31.16942977852961,0.8772494792938232,85,0,304.76886,440.87946,368.35205,505.83917,4130.346,-17.0726,12.497831,4.952203623265394,1.999549816526553
849,43,8.6,325,469,4136.8286,0,56.379633532850775,0.87347012758255,87,0,293.86047,436.76163,357.2588,502.01303,4136.8286,-46.249146,-12.391455,10.648971077032368,139.9025827026224
849,44,8.8,318,468,3535.9458,0,14.64011137290002,0.8669259548187256,89,0,288.66443,438.75034,347.62518,498.72147,3535.9458,-39.191864,-5.3654156,2.011703022876855,327.15875923748035
849,45,9.0,315,468,3098.1165,0,28.747164215330802,0.8836025595664978,91,0,287.63333,440.7677,342.88992,496.8355,3098.1165,-20.134382,-0.98567486,4.705669317043447,355.8909008562418
849,46,9.2,323,474,3632.0872,0,74.93695969997412,0.8748579025268555,93,0,293.05792,444.27286,353.16656,504.6982,3632.0872,25.545927,21.632622,12.943459670619546,335.3638476686051
849,47,9.4,328,476,3828.1748,0,12.333498295442826,0.8767097592353821,95,0,297.0578,446.00452,359.55286,507.26013,3828.1748,25.868618,13.249388,2.8207777074207234,94.50244251579693
849,48,9.6,329,470,4615.542,0,55.546472833389096,0.8910968899726868,97,0,294.27234,437.36588,363.9685,503.58963,4615.542,9.105473,-20.612051,10.306366293010251,115.75933876077909
849,49,9.8,329,465,5255.853,0,7.670024145749583,0.8706276416778564,99,0,292.44238,430.5463,366.9508,501.08664,5255.853,4.3175154,-22.684584,2.3678042234769765,145.08178615055317
849,50,10.0,328,464,4364.5107,0,22.883714825083214,0.8636947274208069,101,0,295.16028,432.55896,362.53784,497.33588,4364.5107,-2.2630458,-8.578118,3.7356329240983364,226.7395341025572
849,51,10.2,325,464,3812.3835,0,17.509453501315598,0.8790794014930725,103,0,294.13855,433.79025,356.78363,494.64713,3812.3835,-13.552267,-4.782523,3.482249162330916,192.74486385357574
849,52,10.4,318,462,3337.2852,0,24.553350035496408,0.8813929557800293,105,0,289.30222,433.93735,347.6335,491.15,3337.2852,-30.023653,-7.5459003,4.915453002441797,165.1210787692794
849,53,10.6,312,461,4325.9814,0,3.2914198364015426,0.8824731707572937,107,0,279.4263,428.6611,345.1226,494.5093,4325.9814,-30.749372,-5.427906,0.46441685684958744,175.74163318867136
852,53,10.6,916,842,216.01018,0,0.0,0.6499316692352295,1,0,909.4221,835.0578,923.1929,850.74396,216.01018,0.0,0.0,0.0,0.0
849,54,10.8,302,458,3654.4417,0,24.754252532109867,0.8735529184341431,109,0,272.20352,428.14514,332.11478,489.1427,3654.4417,-46.000256,-12.564899,4.822890158575949,148.7826871088372
852,54,10.8,908,843,179.75348,0,40.88285880999217,0.5314129590988159,3,0,901.7636,836.94354,914.77216,850.76166,179.75348,-32.09436,3.7993782,8.308086429095471,180.68359364346114
849,55,11.0,287,450,3528.679,0,45.82052743089776,0.8800094127655029,111,0,258.0443,420.1942,316.98907,480.05835,3528.679,-66.9315,-35.65857,8.549825080365794,134.18566965448576
852,55,11.0,899,846,269.17175,0,15.202226732814145,0.6028910279273987,5,0,891.8615,838.5908,908.1291,855.1373,269.17175,-40.582752,14.109736,3.1689092066843063,205.96688975026194
849,56,11.2,291,448,3496.95,0,104.72409312181935,0.8711668252944946,113,0,262.3381,419.17035,320.97214,478.8106,3496.95,0.46774292,-12.59853,17.596525241995014,343.47368332690894
849,57,11.4,292,448,3658.6353,0,12.063265698656792,0.8774875402450562,115,0,262.53848,417.93726,322.4534,479.0011,3658.6353,3.3417633,-4.9126787,1.5497533492855804,279.3335953741469
852,57,11.4,887,845,243.0093,0,75.80418021858353,0.44964390993118286,8,0,879.4787,837.63074,894.6296,853.67004,243.0093,-20.554192,-2.8834562,15.350234944451353,42.29523551236929
849,58,11.6,301,450,3405.85,0,49.663975957027645,0.8759732246398926,117,0,272.50693,420.85416,330.52713,479.55527,3405.85,35.46592,5.540908,8.228918676648544,342.21590540747786
852,58,11.6,884,844,227.01941,0,8.814985669136433,0.4463234543800354,10,0,876.8429,836.20105,891.31165,851.89136,227.01941,-16.207043,-6.822394,1.5064476264412576,45.45633422837369
849,59,11.8,312,452,3999.407,0,21.311643424406697,0.8864663243293762,119,0,280.84735,420.424,343.67322,484.08264,3999.407,49.503986,9.157772,3.4587370379119404,348.5415489492765
852,59,11.8,877,845,208.76933,0,21.21162559427634,0.5999583601951599,12,0,871.0192,837.57495,884.8969,852.6184,208.76933,-27.372826,2.5476117,4.48201466374938,211.14761237639064
853,59,11.8,431,149,525.91626,0,0.0,0.5824362635612488,1,0,421.76425,136.8114,442.05045,162.73624,525.91626,0.0,0.0,0.0,0.0
849,60,12.0,316,451,3709.3643,0,34.636789655040126,0.868330180644989,121,0,286.63275,420.33356,347.09277,481.6859,3709.3643,29.12699,-2.669095,6.890226742760061,153.40271791463454
852,60,12.0,868,848,200.41885,0,27.397641958258365,0.4964497685432434,14,0,862.0126,841.58795,875.7798,856.1457,200.41885,-41.165367,15.08391,5.082541586008705,208.0982282053362
853,60,12.0,423,159,373.31934,0,65.1294667777056,0.16109788417816162,3,0,415.00793,149.48836,432.89404,170.36037,373.31934,-31.761925,40.521133,12.824323610617604,226.00729802650395
849,61,12.2,313,447,3385.691,0,55.5785908080034,0.881108283996582,123,0,284.3158,418.35687,342.28644,476.76044,3385.691,-6.9752254,-13.888775,10.292846836629408,160.263031371652
852,61,12.2,862,851,203.21251,0,11.246548547886611,0.5505722761154175,16,0,855.60944,844.47437,869.6774,858.91943,203.21251,-33.549908,14.365952,1.6025288446113428,33.46189273582206
853,61,12.2,415,169,393.7649,0,11.588083768599983,0.8028536438941956,5,0,406.47546,158.61609,424.9995,179.87302,393.7649,-40.28423,46.089176,2.774231716731048,200.49666189705272
849,62,12.4,311,446,2846.3643,0,9.271951747310027,0.879936158657074,125,0,284.56403,419.42624,337.6786,473.0154,2846.3643,-9.993414,-8.350914,1.5189230214592875,233.3789846408305
852,62,12.4,858,853,187.71007,0,14.858440373411993,0.3909893035888672,18,0,851.6316,847.03894,865.31616,860.75586,187.71007,-23.779627,11.778797,2.595313844559865,37.22616584544187
853,62,12.4,406,176,365.15677,0,11.438501903488683,0.7303256988525391,7,0,397.8622,166.38199,415.7014,186.85138,365.15677,-43.731056,39.01127,2.9812546467048215,124.31439940771008
849,63,12.6,314,448,3458.324,0,39.60566464399296,0.8923051357269287,127,0,285.7139,418.89294,344.06668,478.15875,3458.324,12.188749,6.937545,5.973859883776315,324.7313611462033
852,63,12.6,854,854,201.05519,0,10.614129480977214,0.3938170075416565,20,0,847.80237,847.66345,861.9425,861.8822,201.05519,-19.339575,6.08555,2.2707577614976033,82.86505069414608
853,63,12.6,397,181,345.65726,0,16.769486668366913,0.6908002495765686,9,0,388.79794,171.49887,406.05386,191.53006,345.65726,-46.07123,27.862703,3.5723410009750576,106.85132976408931
849,64,12.8,321,452,3605.3005,0,29.437198159550622,0.8870900273323059,129,0,291.89194,422.4581,351.66177,482.77786,3605.3005,29.298664,17.339336,4.223434901589509,330.3920723633299
852,64,12.8,849,857,213.33788,0,10.922511807010444,0.2908719778060913,22,0,842.5453,850.1158,857.0188,864.85565,213.33788,-24.041176,11.838364,2.2446224244916,206.74341840400538
853,64,12.8,391,183,346.3235,0,24.211221548201667,0.6264602541923523,11,0,382.39578,173.8837,399.71176,193.88394,346.3235,-35.138874,15.54143,4.947565009530838,55.69651892103565
849,65,13.0,325,454,3492.8525,0,15.139272531302412,0.8719248175621033,131,0,296.46317,424.38196,355.3127,483.7342,3492.8525,22.573416,9.540665,3.3619035332774767,141.65202022577978
852,65,13.0,843,859,265.96158,0,8.99268156615773,0.31973546743392944,24,0,835.41626,850.9805,851.66345,867.35016,265.96158,-29.556099,9.192064,2.150402250093918,156.618409713422
853,65,13.0,385,188,372.1269,0,12.403404177598881,0.3068659007549286,13,0,376.63138,178.06894,395.2515,198.05417,372.1269,-27.771965,19.654554,1.4016111866768688,314.0203524240053
849,66,13.2,327,452,3177.6196,0,26.395158845998274,0.8877923488616943,133,0,299.2399,424.16385,355.3007,480.8455,3177.6196,10.526612,-3.7723055,5.225771679693393,130.62629994327654
852,66,13.2,839,859,306.69482,0,14.094734824106885,0.21477560698986053,26,0,830.8656,850.73175,848.3623,868.26056,306.69482,-21.920692,3.3937883,2.428110098210073,55.61327416138556
853,66,13.2,383,192,411.8283,0,19.158079772921173,0.4911322593688965,15,0,373.75366,182.09108,393.75085,202.68538,411.8283,-14.82954,21.176674,2.612956429224747,359.8347132329497
849,67,13.4,332,452,4002.6038,0,18.03667914567289,0.8953007459640503,135,0,300.89563,421.12286,363.76123,484.79205,4002.6038,21.882988,0.8706541,2.636250037636277,354.5630322314653
853,67,13.4,378,202,479.93005,0,36.658778384862806,0.5793249011039734,17,0,367.27792,191.4367,388.92075,213.61176,479.93005,-25.16366,43.870377,6.05555716037129,242.60447240654105
849,68,13.6,336,453,3993.5125,0,4.18415313430578,0.8791101574897766,137,0,304.62753,421.79382,367.53903,485.2721,3993.5125,19.491812,2.4142594,0.7171927899641362,169.4273713197107
853,68,13.6,375,213,450.43793,0,19.097964937412495,0.412537544965744,19,0,365.4107,202.38303,386.456,223.78632,450.43793,-14.138278,50.740623,2.5756218413774103,318.64739137834107
849,69,13.8,339,456,3553.955,0,11.884376289115332,0.8803310990333557,139,0,309.97418,426.28677,369.5639,485.92715,3553.955,18.674133,10.456741,2.2137460875318413,243.67656014261385
852,69,13.8,829,866,348.69757,0,80.38916043218572,0.24976490437984467,30,0,820.08545,856.97565,837.9634,876.48004,348.69757,-6.840295,6.425249,15.878100849502815,351.1921497231226
853,69,13.8,371,223,483.35028,0,8.555510430458279,0.5816709995269775,21,0,360.80756,212.66324,382.57245,234.87103,483.35028,-19.582932,52.79572,2.118510927305961,173.6914357318973
849,70,14.0,344,457,3489.1765,0,4.220207724675012,0.8761029839515686,141,0,314.51364,428.5195,373.8715,487.30154,3489.1765,21.322819,9.3498955,1.2969463760342157,67.50935386149223
853,70,14.0,363,224,461.33478,0,59.15745350867278,0.3019789755344391,23,0,352.68015,213.92067,373.60605,235.96675,461.33478,-37.390854,16.710785,11.376178872168902,114.80912737000853
849,71,14.2,340,457,4321.007,0,46.2552316231282,0.8829717636108398,143,0,307.63962,424.85913,373.45926,490.50836,4321.007,-9.089792,1.2859297,8.902473498663072,161.8004489987684
852,71,14.2,817,872,354.42453,0,38.93270423454202,0.28096064925193787,33,0,808.715,862.6028,826.36005,882.6891,354.42453,-20.316069,10.190784,8.045984302455672,190.14336021010095
853,71,14.2,357,229,500.08957,0,10.367624184087019,0.15459845960140228,25,0,346.59332,217.51118,367.75623,241.14165,500.08957,-31.584066,20.71267,1.5140751037802582,331.85798433180577
849,72,14.4,342,460,4013.0723,0,24.652568140226656,0.8644844889640808,145,0,310.88837,428.53497,373.5558,492.57257,4013.0723,4.3348618,11.334829,3.8630388375966542,327.7901790499666
849,73,14.6,354,469,3609.077,0,72.07486119960745,0.8717522025108337,147,0,324.56946,438.5898,383.90643,499.41324,3609.077,47.212982,35.10585,12.539221698130664,330.47557394198986
849,74,14.8,357,468,3891.3672,0,56.654421857387675,0.8692327737808228,149,0,326.41742,436.77112,387.92004,500.04266,3891.3672,22.168842,5.8157578,10.439992245205605,129.78429855534893
849,75,15.0,355,471,4577.05,0,36.574626206291576,0.8748520612716675,151,0,322.3834,437.15857,388.61417,506.26617,4577.05,-1.3058491,14.05503,6.7555836801611235,192.22030383046413
849,76,15.2,373,478,4386.968,0,105.15798833384096,0.8697622418403625,153,0,341.00726,445.01083,405.58252,512.9466,4386.968,68.14164,31.18996,18.09943133289568,348.9255310071854
849,77,15.4,391,482,5035.7495,0,27.75498030575518,0.8673349022865295,155,0,356.53964,446.32352,425.74405,519.08984,5035.7495,84.36631,21.53651,5.193028286669655,38.27477957968853
849,78,15.6,404,481,5289.179,0,36.03813939875809,0.8743058443069458,157,0,368.51077,444.84427,439.795,519.04266,5289.179,69.51243,2.0356236,7.23111317668396,123.72822750795694
849,79,15.8,419,489,4243.771,0,42.41886790440399,0.863140881061554,159,0,388.33478,456.06104,451.58807,523.1528,4243.771,76.842995,29.94299,6.716113821233236,278.0853675057876
849,80,16.0,429,488,3571.3389,0,51.501490389511744,0.8757269978523254,161,0,400.28647,457.9937,458.29575,519.5587,3571.3389,53.617615,3.716339,9.887371417168309,129.8076542145203
849,81,16.2,434,488,3767.5398,0,30.526976485935304,0.8812969326972961,163,0,404.84564,456.98907,464.56763,520.0737,3767.5398,33.203354,-0.08371925,6.203581099368546,165.822044894211
849,82,16.4,442,491,5075.882,0,16.126975445029117,0.8828379511833191,165,0,408.06506,454.36066,477.235,527.74347,5075.882,38.213634,9.67508,2.569630845535643,284.71488550982184
849,83,16.6,443,491,4247.4688,0,39.38382351037226,0.8734875321388245,167,0,411.90067,457.79025,475.13046,524.9654,4247.4688,12.148897,3.485817,7.558624758521258,164.75835311841502
849,84,16.8,448,495,3860.5288,0,23.763821152759594,0.8804100155830383,169,0,418.33878,463.37445,478.42355,527.62585,3860.5288,21.516914,16.658875,3.574566541880344,305.0855515526416
849,85,17.0,465,501,2901.2156,0,74.0982561815717,0.8092524409294128,171,0,440.52652,472.2601,490.61398,530.1831,2901.2156,71.07471,25.84951,12.504840884199831,350.01573707440883
854,85,17.0,425,498,1886.7609,0,0.0,0.8324956893920898,1,0,408.01923,472.29706,443.66705,525.22485,1886.7609,0.0,0.0,0.0,0.0
849,86,17.2,471,515,2658.7078,0,68.20506419184063,0.8558973670005798,173,0,448.0472,487.23297,495.34348,543.44684,2658.7078,39.9616,60.264576,12.299821399239715,224.41797059372908
854,86,17.2,424,502,2573.6262,0,21.507851066552178,0.8646325469017029,3,0,402.6055,474.1303,447.29428,531.7203,2573.6262,-3.5658524,16.624119,3.7267373163227324,240.35847345144657
849,87,17.4,461,519,2877.929,0,112.06260597741137,0.8655335903167725,175,0,436.44122,490.5934,486.9428,547.5803,2877.929,-29.248734,28.320082,20.485795684524092,155.81464775178586
849,88,17.6,458,518,3019.8208,0,37.62819617062699,0.8733018040657043,177,0,431.70383,489.81076,484.38705,547.1311,3019.8208,-20.775513,4.1679325,7.087296361915962,72.27502871758583
849,89,17.8,466,524,3172.1616,0,75.18672975726373,0.8759024739265442,179,0,439.12,495.09225,493.21716,553.73047,3172.1616,26.446014,23.808624,12.988121258495989,338.8062842137768
849,90,18.0,470,520,4273.1807,0,49.075551765937334,0.8881078958511353,181,0,438.90335,486.79034,502.20993,554.2901,4273.1807,22.980272,-9.392998,9.288210197744968,99.02996736511341
849,91,18.2,467,517,3636.291,0,42.33368157434684,0.8850393295288086,183,0,438.29794,486.85672,497.14322,548.6508,3636.291,-5.603304,-12.884584,8.320316362156218,168.48020468400114
849,92,18.4,468,514,3518.7703,0,9.855128804897701,0.8732262849807739,185,0,439.32407,484.56146,497.3173,545.237,3518.7703,1.0147276,-13.952404,1.8290121715513084,40.049642919116025
849,93,18.6,472,516,3425.3945,0,34.092121133652746,0.8813973069190979,187,0,443.19284,487.3246,500.90872,546.6738,3425.3945,14.58002,4.856081,5.217942722565206,311.7771900687797
849,94,18.8,476,517,3432.4805,0,6.976865573424178,0.8790696263313293,189,0,447.26678,488.18784,505.1233,547.51526,3432.4805,19.30373,4.3989778,1.4174557761558988,43.204585908884326
849,95,19.0,472,512,3972.0894,0,57.73191355960885,0.8683560490608215,191,0,440.89273,480.51096,503.30515,544.15356,3972.0894,-11.297886,-20.211725,10.497962874143003,140.1179976727226
849,96,19.2,458,501,4368.1826,0,75.47424002147277,0.8839185237884521,193,0,425.95303,467.7202,490.95682,534.9191,4368.1826,-55.0819,-47.01899,13.90371272964184,148.37789860031063
849,97,19.4,439,491,3860.916,0,45.26106252654048,0.8681409358978271,195,0,408.65137,460.03598,470.2522,522.71234,3860.916,-85.79863,-49.10242,8.488089654974733,173.80594580212812
849,98,19.6,411,479,3353.9663,0,64.20516419106124,0.8877890110015869,197,0,382.4229,450.31177,439.81238,508.75397,3353.9663,-128.77493,-56.87421,11.577201466979904,167.25714816798757
855,98,19.6,282,445,553.5229,0,0.0,0.5161243677139282,1,0,271.45416,432.89996,293.81586,457.65314,553.5229,0.0,0.0,0.0,0.0
