tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1707,0,0.0,868,815,9763.687,0,0.0,0.7905726432800293,1,0,807.77783,775.3766,930.0078,855.2562,9763.687,0.0,0.0,0.0,0.0
1708,0,0.0,857,871,1551.9554,0,0.0,0.7838821411132812,1,0,838.9075,849.84094,875.52124,892.22815,1551.9554,0.0,0.0,0.0,0.0
1709,0,0.0,836,832,1633.7548,0,0.0,0.613903284072876,1,0,816.7772,811.19165,855.44653,853.44104,1633.7548,0.0,0.0,0.0,0.0
1707,1,0.2,885,811,2587.9805,0,88.54075281908096,0.7904607057571411,3,0,862.2705,783.7957,909.57666,838.50287,2587.9805,67.98714,-16.635096,16.67550711318204,15.001662688841577
1709,1,0.2,849,849,1694.84,0,110.37038922443637,0.8479491472244263,3,0,827.3875,830.454,872.5026,868.021,1694.84,55.222343,67.549515,21.0819363454973,307.68608458411165
1710,1,0.2,915,851,3320.4128,0,0.0,0.8448637127876282,1,0,887.55115,821.14856,942.6959,881.3612,3320.4128,0.0,0.0,0.0,0.0
1709,2,0.4,842,835,1637.3492,0,169.94146542854446,0.8267548680305481,5,0,820.1226,817.59326,864.7402,854.29065,1637.3492,-29.75782,-55.195976,33.62321146133385,124.38669672967359
1711,2,0.4,859,769,7244.8013,0,0.0,0.8116025328636169,1,0,817.99164,725.74536,901.59625,812.4009,7244.8013,0.0,0.0,0.0,0.0
1712,2,0.4,796,792,2223.656,0,0.0,0.5446966290473938,1,0,776.0048,766.1621,817.7336,819.45044,2223.656,0.0,0.0,0.0,0.0
1711,3,0.6,857,774,2852.4858,0,30.685289561895058,0.8333074450492859,3,0,832.8358,745.16626,881.407,803.8943,2852.4858,-10.668849,21.784967,5.663945249462007,240.44320454724075
1712,3,0.6,783,763,12708.849,0,161.16721505046166,0.8299736976623535,3,0,731.8562,702.4511,835.5448,825.0186,12708.849,-52.569607,-116.05365,32.87504751534935,114.9530995809153
1709,4,0.8,790,820,2182.948,0,195.51896395710642,0.7859840393066406,8,0,764.8465,798.5593,815.36017,841.7743,2182.948,-90.278534,-24.750093,38.60765234989907,206.41537274203748
1712,4,0.8,736,750,4054.3672,0,197.0741667254817,0.7360283732414246,5,0,707.03644,716.2155,766.34393,784.57733,4054.3672,-219.69109,-70.84711,38.37492120034596,194.29587604898884
1713,5,1.0,703,757,1421.7435,0,0.0,0.73722904920578,1,0,684.2832,738.6841,722.1509,776.2291,1421.7435,0.0,0.0,0.0,0.0
1714,5,1.0,721,791,1510.1862,0,0.0,0.6981155276298523,1,0,701.2904,773.0299,741.68274,810.41785,1510.1862,0.0,0.0,0.0,0.0
1715,5,1.0,743,740,16384.328,0,0.0,0.6431527733802795,1,0,682.12415,673.37665,803.9048,807.9163,16384.328,0.0,0.0,0.0,0.0
1715,6,1.2,775,741,11032.796,0,166.32735730216214,0.9249194860458374,3,0,722.0458,689.88794,829.85156,792.22754,11032.796,131.47383,1.6416769,31.987488199184224,359.3667722353384
1714,7,1.4,733,813,3496.7654,0,122.36031184661678,0.3405064046382904,4,0,706.06177,780.90936,760.178,845.5252,3496.7654,19.070986,35.235138,24.191577668693725,298.4197314820412
1715,7,1.4,762,780,13649.469,0,290.8108613233078,0.6268049478530884,5,0,704.8251,720.4035,819.23206,839.7098,13649.469,-52.675095,178.71909,55.77247746007082,223.8162469333033
1716,7,1.4,786,817,2305.5,0,0.0,0.7727417945861816,1,0,761.89233,793.312,810.53894,840.70483,2305.5,0.0,0.0,0.0,0.0
1715,8,1.6,750,836,11673.354,0,115.97009466401197,0.9038670063018799,7,0,696.0844,782.54584,804.1269,890.5899,11673.354,-57.99745,258.35806,20.254663648302913,265.7713087810969
1715,9,1.8,744,877,18535.752,0,69.6582949419966,0.7332430481910706,9,0,670.05035,814.6034,818.0435,939.8507,18535.752,-36.7297,216.0879,12.510341006439164,63.95075154879822
1715,10,2.0,704,913,22465.957,0,189.42900859107797,0.9003528952598572,11,0,622.05054,844.5487,785.9857,981.59033,22465.957,-162.44661,187.71889,33.53770039538439,167.17474637074395
1715,11,2.2,704,908,17463.316,0,301.45836613044065,0.8530842661857605,13,0,633.008,847.5326,775.85626,969.7833,17463.316,-35.89901,26.356842,53.57490093535335,52.69270898955199
1715,12,2.4,679,925,17813.305,0,118.13035321665289,0.772793173789978,15,0,608.28564,862.87,751.0867,987.6122,17813.305,-103.45744,69.86133,21.347296977880895,211.23829642682492
1715,13,2.6,687,907,15490.786,0,242.5175526202149,0.7590367197990417,17,0,618.06537,851.4369,756.9925,962.9398,15490.786,6.2840347,-53.305313,42.68488224226002,48.99731847684137
1715,15,3.0,734,912,14405.036,0,291.0350439654037,0.805144190788269,20,0,666.71606,859.7163,802.8364,965.542,14405.036,83.715,13.34568,56.36670072937525,319.2487290243166
1715,16,3.2,746,921,20509.756,0,45.27180871284058,0.8559975028038025,22,0,664.87335,859.2356,829.049,984.16125,20509.756,66.2596,37.855568,7.935457201879878,225.93176431270345
1715,17,3.4,760,919,19258.262,0,57.7962843450526,0.8983031511306763,24,0,684.4442,855.9304,837.0055,982.1633,19258.262,68.24505,-1.8052521,10.27174145456078,91.18861064001908
1715,18,3.6,737,920,9403.097,0,206.59746028257436,0.8122826814651489,26,0,686.6349,874.6207,789.0936,966.39526,9403.097,-72.12861,5.20059,37.39693738792793,182.01381828216972
1717,18,3.6,719,969,1369.2251,0,0.0,0.6827512383460999,1,0,702.7039,949.37964,736.8669,989.45886,1369.2251,0.0,0.0,0.0,0.0
1718,18,3.6,667,928,11378.581,0,0.0,0.5074170827865601,1,0,622.1269,866.6151,713.84125,990.68054,11378.581,0.0,0.0,0.0,0.0
1715,19,3.8,710,923,3394.1082,0,71.93242701724371,0.7617424726486206,28,0,681.2733,895.3417,740.6133,952.5393,3394.1082,-120.17992,14.400791,13.516742168544338,186.16633762625415
1718,19,3.8,654,944,4358.7896,0,106.41048807454628,0.6069656610488892,3,0,620.2727,913.01556,688.7412,976.6768,4358.7896,-53.800922,64.664215,20.766401231626006,227.6700684911854
1719,19,3.8,671,891,1719.6425,0,0.0,0.7282492518424988,1,0,650.5586,871.33887,692.6841,912.16077,1719.6425,0.0,0.0,0.0,0.0
1717,20,4.0,710,962,2171.5303,0,59.70396873589378,0.7113045454025269,4,0,687.6266,938.2902,732.6731,986.49664,2171.5303,-15.796026,-11.517715,12.280038217070233,142.83074474416094
1718,20,4.0,645,947,8405.756,0,52.698705976102445,0.7970800995826721,5,0,601.70984,899.9986,689.54944,995.69305,8405.756,-45.17902,19.178856,10.851662336848706,83.36823725528632
1719,20,4.0,698,912,2281.6123,0,171.06949204984488,0.7101439833641052,3,0,672.4706,890.638,723.65283,935.21625,2281.6123,105.55029,84.54021,33.25513088961745,322.4875289050797
1720,20,4.0,614,895,937.0651,0,0.0,0.5505801439285278,1,0,600.7024,878.6294,628.99365,911.75146,937.0651,0.0,0.0,0.0,0.0
1718,21,4.2,647,955,13151.463,0,61.0999100489962,0.8013712167739868,7,0,593.52716,893.651,700.47565,1016.621,13151.463,-5.267849,32.425728,10.922485192966727,342.313083652382
1719,21,4.2,674,917,2421.5432,0,241.61482718222777,0.7621417045593262,5,0,648.74146,893.8348,700.35376,940.75275,2421.5432,-98.78934,27.111526,46.95985716912358,164.13798163140075
1717,22,4.4,682,946,4665.259,0,100.52641621916436,0.5158059000968933,7,0,649.96655,911.1606,715.9363,981.8787,4665.259,-47.391647,-27.498688,20.94220288609178,153.07604181779197
1718,22,4.4,683,932,18041.518,0,268.95501997755815,0.5505629181861877,9,0,619.3524,861.5282,747.1987,1002.647,18041.518,138.01122,-80.93616,47.437087056673946,38.64038563276574
1719,22,4.4,661,883,2390.6116,0,220.04077121959827,0.7164502739906311,7,0,636.2049,860.5087,687.4089,907.1967,2390.6116,-71.87993,-121.92204,40.198671381558725,81.11281928289083
1717,23,4.6,701,928,5421.7803,0,176.8723350396696,0.7529893517494202,9,0,666.0888,890.2389,736.93243,966.7705,5421.7803,59.957603,-75.416534,30.450761273018333,25.313581056041073
1719,23,4.6,656,875,2599.5076,0,104.98329460998202,0.7347299456596375,9,0,630.1171,851.16364,683.52423,899.8371,2599.5076,-35.838085,-60.384644,17.73872408884294,298.88627225287763
1717,24,4.8,676,923,11601.49,0,214.51771451596977,0.7263864874839783,11,0,625.663,866.708,728.01715,980.05457,11601.49,-82.28222,-36.77445,38.70607257576485,194.32788302248036
1718,24,4.8,728,873,5065.248,0,194.9428345500163,0.5060499906539917,12,0,695.48645,835.738,762.4617,911.36676,5065.248,71.92247,-98.69871,39.510173698383575,164.54928775053008
1717,25,5.0,671,911,14579.192,0,68.22841740706714,0.870949923992157,13,0,615.09735,846.474,727.77386,975.8639,14579.192,-39.789097,-55.450455,11.746101210033304,25.335498452073352
1717,26,5.2,659,908,17981.432,0,50.871345764605955,0.7112630605697632,15,0,592.08057,842.0992,727.7893,974.5993,17981.432,-53.41328,-23.646091,9.099178103387864,240.52073609759236
1717,27,5.4,636,869,16436.293,0,204.6695188038998,0.4346274137496948,17,0,568.96216,809.0691,704.6787,930.1765,16436.293,-101.22589,-154.39873,37.06975063289085,110.94644777395348
1720,27,5.4,618,871,3620.3271,0,117.74331722871743,0.2519385814666748,9,0,590.4329,839.157,645.77106,904.579,3620.3271,0.605213,-4.337772,24.394914446921838,82.57626800915523
1717,28,5.6,571,857,13657.8125,0,277.4528812492945,0.8342876434326172,19,0,512.0345,800.5127,630.83905,915.47314,13657.8125,-274.82675,-80.36451,49.09603351446643,201.83050861515832
1720,28,5.6,628,844,3630.8608,0,157.54236243425402,0.265101820230484,11,0,601.71924,810.96106,655.7407,878.1725,3630.8608,46.145157,-118.90816,28.716064515718973,70.09444797951619
1717,29,5.8,547,859,13471.323,0,201.71125861526124,0.8751963376998901,21,0,488.9514,801.7824,606.59235,916.2946,13471.323,-154.44673,-14.527763,34.98168301266627,330.77409583696254
1717,30,6.0,537,850,14505.97,0,118.51680406577796,0.8818808794021606,23,0,477.76813,789.1558,596.2928,911.54364,14505.97,-76.95862,-36.769714,21.031557193984625,16.954147339099507
1717,31,6.2,501,871,12139.133,0,198.9788879386199,0.8945356011390686,25,0,448.1609,814.09674,553.8723,928.9295,12139.133,-156.27037,72.90659,34.78783054052988,233.61027708912764
1717,32,6.4,509,921,11945.134,0,297.43807361975036,0.8552899956703186,27,0,455.77216,865.0312,562.23737,977.2287,11945.134,-5.346451,207.65152,52.5164723361283,318.34378223649526
1721,32,6.4,553,838,2830.108,0,0.0,0.65228670835495,1,0,532.6355,804.5106,574.328,872.3911,2830.108,0.0,0.0,0.0,0.0
1717,33,6.6,527,950,13822.284,0,128.66455435395468,0.8345147371292114,29,0,470.14578,890.5713,584.6948,1011.2383,13822.284,69.591255,162.44046,22.88533039548638,33.587165779425675
