tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1722,0,0.0,379,990,9842.988,0,0.0,0.7314395904541016,1,0,306.00537,957.20667,453.71655,1023.8434,9842.988,0.0,0.0,0.0,0.0
1723,0,0.0,348,1008,1447.6605,0,0.0,0.6123859882354736,1,0,323.76178,993.39246,372.81512,1022.9044,1447.6605,0.0,0.0,0.0,0.0
1724,0,0.0,834,385,424.67822,0,0.0,0.5350856184959412,1,0,824.0537,376.01038,845.51025,395.80286,424.67822,0.0,0.0,0.0,0.0
1725,0,0.0,1030,419,545.66986,0,0.0,0.5159518122673035,1,0,1017.1763,408.8958,1043.9827,429.25177,545.66986,0.0,0.0,0.0,0.0
1722,1,0.2,386,947,19755.66,0,217.7142147836834,0.7979263663291931,3,0,319.6775,874.4788,454.0573,1021.4924,19755.66,27.969784,-169.81815,43.95583623212426,81.97160908582225
1724,1,0.2,835,386,473.01562,0,5.659995633236195,0.32448410987854004,3,0,823.9011,376.35062,847.7982,396.14444,473.01562,4.2623286,1.3608669,0.23717545495088646,336.8130258502218
1725,1,0.2,1024,418,685.1743,0,30.25349241662307,0.6466384530067444,3,0,1008.43317,407.65814,1040.8658,428.78418,685.1743,-23.672474,-3.4037354,6.666515159779047,170.73085318351184
1724,2,0.4,840,386,668.9327,0,19.33702736730763,0.30622872710227966,5,0,825.3793,375.03088,855.41113,397.30493,668.9327,21.17316,-0.2501098,3.338551772784719,8.95569087749925
1725,2,0.4,1018,417,799.35284,0,7.324503702342636,0.6695865392684937,5,0,1000.8404,405.9134,1036.2651,428.4782,799.35284,-29.910484,-4.9817367,1.9898272463859614,164.24145324432584
1726,2,0.4,345,876,2650.146,0,0.0,0.6399011015892029,1,0,322.17584,848.2167,369.03583,904.77124,2650.146,0.0,0.0,0.0,0.0
1727,2,0.4,410,913,591.0865,0,0.0,0.7946716547012329,1,0,399.1212,901.07806,422.61813,926.23395,591.0865,0.0,0.0,0.0,0.0
1728,2,0.4,379,905,685.812,0,0.0,0.6418370008468628,1,0,367.6538,890.71466,391.2445,919.78595,685.812,0.0,0.0,0.0,0.0
1729,2,0.4,418,877,1382.0333,0,0.0,0.5306040048599243,1,0,400.79077,858.3834,436.54468,897.0375,1382.0333,0.0,0.0,0.0,0.0
1725,3,0.6,1007,416,727.37006,0,28.017729643793945,0.7254753708839417,7,0,991.1535,405.89523,1024.0443,428.00992,727.37006,-48.976242,-2.093717,5.57424853637051,177.94935192003095
1730,3,0.6,315,795,13421.959,0,0.0,0.8925653100013733,1,0,255.87401,738.9879,375.49,851.19666,13421.959,0.0,0.0,0.0,0.0
1724,4,0.8,847,387,535.21936,0,28.75930988204875,0.49830305576324463,8,0,834.22723,377.42953,860.9771,397.43777,535.21936,11.523008,2.235444,6.177632779131133,189.1479518666417
1725,4,0.8,997,414,548.68695,0,10.910817246511535,0.751826286315918,9,0,983.6579,404.5874,1010.8212,424.78693,548.68695,-51.14176,-9.182035,2.658254438104006,107.59852643543195
1731,4,0.8,250,730,21104.102,0,0.0,0.8462863564491272,1,0,182.83307,651.86743,317.28055,808.83655,21104.102,0.0,0.0,0.0,0.0
1724,5,1.0,850,386,445.06714,0,10.760034479768024,0.5357043743133545,10,0,838.37537,376.5813,861.9293,395.47693,445.06714,12.464333,-4.863072,1.8830451871013463,87.1630056911444
1730,5,1.0,294,819,21305.797,0,161.23458803329726,0.897170901298523,4,0,221.71439,745.5054,366.58456,892.5736,21305.797,-35.29924,39.25774,32.27519557622703,227.79498318074263
1730,7,1.4,326,843,26248.846,0,272.3578288135475,0.808502197265625,7,0,243.1114,765.14655,410.4168,922.0384,26248.846,60.613724,41.037643,53.03161261014098,359.5615415630288
1731,8,1.6,303,727,14445.919,0,268.3711206388487,0.9056258201599121,6,0,247.58197,662.6362,359.66766,791.51904,14445.919,27.391598,-1.6743084,53.04919758547084,3.622729497413502
1731,9,1.8,362,747,21420.166,0,323.530313114172,0.895131528377533,8,0,293.1274,669.93427,431.3643,824.8869,21420.166,246.458,83.52295,56.643014051104814,339.0453248469273
1731,10,2.0,424,740,16287.773,0,152.5702713250515,0.7726990580558777,10,0,365.34842,671.9238,484.25748,808.9005,16287.773,297.99127,-8.557663,27.145107489838217,62.67039170335664
1731,11,2.2,506,743,18798.646,0,130.27795964369426,0.7238703370094299,12,0,438.1181,675.2724,575.76245,811.8464,18798.646,384.5707,10.106432,22.022537936300623,348.74205935974015
1732,11,2.2,549,750,2717.7961,0,0.0,0.5670096278190613,1,0,522.21985,725.39746,576.8878,775.11206,2717.7961,0.0,0.0,0.0,0.0
1731,12,2.4,543,758,22072.535,0,241.81361851472948,0.6274145841598511,14,0,468.88678,684.183,617.30817,832.8983,22072.535,227.83228,59.94644,42.700396292046086,196.90871265632626
1732,12,2.4,516,728,2921.6333,0,197.82548146873714,0.7243178486824036,3,0,490.00845,701.4399,543.8415,755.712,2921.6333,-130.25482,-86.542305,40.26330941698878,146.4454581809071
1733,12,2.4,477,762,1049.2096,0,0.0,0.6789540648460388,1,0,462.34256,744.98645,492.2189,780.10486,1049.2096,0.0,0.0,0.0,0.0
1734,12,2.4,503,787,1831.4069,0,0.0,0.5209499001502991,1,0,486.73737,760.879,521.2076,814.00916,1831.4069,0.0,0.0,0.0,0.0
1735,13,2.6,453,812,15858.58,0,0.0,0.8795534372329712,1,0,385.7055,754.1938,521.808,870.7132,15858.58,0.0,0.0,0.0,0.0
1735,14,2.8,404,838,21853.41,0,284.0211677188414,0.9066311120986938,3,0,329.24426,765.61127,478.7694,911.76337,21853.41,-198.60237,104.72596,55.931723762821335,207.17723654580792
1735,15,3.0,370,926,16786.078,0,352.16846702252815,0.8708320260047913,5,0,302.95416,864.4402,437.2329,989.44946,16786.078,-172.01067,412.9576,66.6129835121627,274.9205006890347
1735,16,3.2,319,962,14679.58,0,279.21796781268785,0.7495681643486023,7,0,258.40353,901.9701,380.36533,1022.3323,14679.58,-234.5448,231.24446,50.381645233478956,109.34765964596323
1735,17,3.4,289,961,13379.87,0,282.49565831308854,0.2644987404346466,9,0,231.56247,903.551,347.2781,1019.1782,13379.87,-169.50362,50.70334,50.19789233621134,70.78051143023606
