tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1746,0,0.0,1058,35,10329.874,0,0.0,0.8718833923339844,1,0,984.99023,0.08520508,1131.1016,70.78386,10329.874,0.0,0.0,0.0,0.0
1746,1,0.2,1039,79,12942.091,0,241.59001413794954,0.8883072733879089,3,0,988.78845,15.983173,1090.5123,143.21083,12942.091,-73.43519,176.29727,47.546779438023314,246.38607144809967
1746,2,0.4,1041,164,17544.064,0,274.73746724670207,0.8442796468734741,5,0,980.2176,93.49861,1103.183,236.17339,17544.064,3.2053757,405.15985,51.693913410437155,288.07264692387963
1747,2,0.4,992,152,1237.9843,0,0.0,0.6665347814559937,1,0,975.6206,134.0098,1009.6697,170.36862,1237.9843,0.0,0.0,0.0,0.0
1748,2,0.4,1025,204,4676.9873,0,0.0,0.5902611017227173,1,0,987.3645,174.2702,1064.1135,235.20892,4676.9873,0.0,0.0,0.0,0.0
1746,3,0.6,1046,214,16109.854,0,175.63439606242449,0.8658561110496521,7,0,987.57465,145.76526,1104.6409,283.3784,16109.854,17.648415,285.14508,32.077302565265185,83.45089141060987
1747,3,0.6,1011,173,1066.0231,0,144.162847354082,0.23986396193504333,3,0,996.84955,155.47845,1026.4113,191.53943,1066.0231,75.78926,85.1087,27.74869095151535,311.4118921519964
1748,3,0.6,1049,194,1564.669,0,129.18456801707796,0.16004501283168793,3,0,1029.3754,174.99063,1069.1337,214.34528,1564.669,93.87448,-40.206005,25.62053274497778,24.7827003773441
1746,4,0.8,1009,254,19289.41,0,245.590368001602,0.8859595656394958,9,0,945.046,179.64798,1074.7346,328.38434,19289.41,-134.91736,217.64793,44.285343593400675,156.58167324694296
1747,4,0.8,1038,183,1485.3428,0,70.67323906562116,0.8318816423416138,5,0,1018.8717,164.4285,1057.8619,202.52371,1485.3428,128.80914,52.80492,13.506128336553207,33.88828841961947
1746,5,1.0,971,267,14439.345,0,180.5284783134644,0.88408362865448,11,0,914.0206,204.65472,1028.2319,331.08124,14439.345,-180.23222,103.49041,32.78438519997805,111.29604605752968
1749,5,1.0,986,207,937.8834,0,0.0,0.7150131464004517,1,0,971.91174,191.27237,1000.8854,223.64261,937.8834,0.0,0.0,0.0,0.0
1746,6,1.2,967,277,6733.2354,0,195.42841597426875,0.5192382335662842,13,0,928.1693,235.2775,1007.59314,320.0535,6733.2354,-54.07656,61.56626,33.951008623990106,19.917664244366847
1749,6,1.2,995,228,1380.5981,0,115.17555313904862,0.8057037591934204,3,0,978.51495,208.40445,1013.481,247.8884,1380.5981,38.32115,82.590576,22.27059799576281,292.71975147976343
1750,6,1.2,895,224,427.17303,0,0.0,0.5647735595703125,1,0,885.8805,212.61401,904.32947,235.76831,427.17303,0.0,0.0,0.0,0.0
1751,6,1.2,947,237,2031.1935,0,0.0,0.6911420226097107,1,0,924.7853,215.4584,971.19763,259.22247,2031.1935,0.0,0.0,0.0,0.0
1752,7,1.4,927,189,13311.521,0,0.0,0.9265342950820923,1,0,865.1273,136.53152,989.6666,243.41763,13311.521,0.0,0.0,0.0,0.0
1753,8,1.6,858,141,17250.902,0,0.0,0.8650651574134827,1,0,788.75464,79.90694,927.9872,203.80687,17250.902,0.0,0.0,0.0,0.0
1754,9,1.8,843,97,1873.4471,0,0.0,0.6775184273719788,1,0,822.4625,75.0181,863.891,120.23935,1873.4471,0.0,0.0,0.0,0.0
1755,9,1.8,772,104,11795.676,0,0.0,0.8942541480064392,1,0,716.5448,52.65355,829.29114,157.27492,11795.676,0.0,0.0,0.0,0.0
1755,10,2.0,738,118,2095.8555,0,184.38752865228585,0.5269323587417603,3,0,717.8631,93.09264,759.8145,143.05177,2095.8555,-136.04446,52.327244,37.271916405202305,200.47188338536344
1756,10,2.0,705,137,333.8305,0,0.0,0.7691953182220459,1,0,696.19617,128.23877,713.99084,146.9989,333.8305,0.0,0.0,0.0,0.0
1757,10,2.0,772,60,1251.7136,0,0.0,0.7987197637557983,1,0,757.6554,39.998978,788.14343,81.05487,1251.7136,0.0,0.0,0.0,0.0
1758,11,2.2,628,72,1997.5098,0,0.0,0.8076767921447754,1,0,604.19226,52.17769,652.86426,93.21791,1997.5098,0.0,0.0,0.0,0.0
1759,11,2.2,605,27,4638.874,0,0.0,0.6970672011375427,1,0,563.3424,0.12794876,648.6173,54.527004,4638.874,0.0,0.0,0.0,0.0
1760,11,2.2,659,15,1017.6967,0,0.0,0.5003839731216431,1,0,643.48596,0.16840553,675.8436,31.619892,1017.6967,0.0,0.0,0.0,0.0
1758,14,2.8,665,56,1138.199,0,202.50303845470555,0.19057482481002808,5,0,645.7184,42.405376,685.67786,70.889206,1138.199,31.336004,-13.53135,40.112396906461136,24.59965331758002
1753,15,3.0,858,162,510.61523,0,104.68051033830439,0.17192412912845612,9,0,843.3242,154.30002,873.3862,171.2854,510.61523,-0.0029174276,3.8938804,20.146511568729725,268.9450870853324
1761,15,3.0,501,14,1730.8993,0,0.0,0.7702126502990723,1,0,471.09595,0.027647972,532.605,28.168217,1730.8993,0.0,0.0,0.0,0.0
1762,15,3.0,445,10,1225.8033,0,0.0,0.5903338193893433,1,0,414.56604,0.043141365,475.70728,20.091862,1225.8033,0.0,0.0,0.0,0.0
1763,16,3.2,489,135,1566.3871,0,0.0,0.5443195104598999,1,0,467.8865,116.91588,510.3456,153.80754,1566.3871,0.0,0.0,0.0,0.0
1764,16,3.2,512,96,1797.523,0,0.0,0.5221550464630127,1,0,491.6668,75.081955,534.33234,117.212524,1797.523,0.0,0.0,0.0,0.0
1763,17,3.4,519,144,4918.7954,0,157.42429170109753,0.5340787768363953,3,0,479.57648,113.00791,558.45135,175.36989,4918.7954,119.352806,35.238274,31.107395096500618,343.87746576758025
1765,17,3.4,538,204,11960.549,0,0.0,0.7017064690589905,1,0,469.75708,160.97543,606.6,248.37894,11960.549,0.0,0.0,0.0,0.0
1766,17,3.4,502,224,1793.7074,0,0.0,0.6767659187316895,1,0,480.24567,205.06372,525.43036,244.76096,1793.7074,0.0,0.0,0.0,0.0
