tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1565,0,0.0,568,942,22982.523,0,0.0,0.8203111886978149,1,0,494.77783,864.665,642.80396,1019.92487,22982.523,0.0,0.0,0.0,0.0
1566,0,0.0,969,1017,399.04376,0,0.0,0.5199666619300842,1,0,953.59595,1011.3104,986.3452,1023.49524,399.04376,0.0,0.0,0.0,0.0
1565,1,0.2,527,886,30608.777,0,351.5047609824151,0.7821643352508545,3,0,434.4618,804.04236,620.96765,968.1593,30608.777,-163.97687,-224.32785,70.11131872252564,126.58858101583576
1567,1,0.2,916,1013,588.42865,0,0.0,0.7709711194038391,1,0,901.2869,1004.2456,931.70074,1023.593,588.42865,0.0,0.0,0.0,0.0
1568,1,0.2,605,881,1121.3219,0,0.0,0.6277982592582703,1,0,590.22046,863.7179,621.0005,900.1481,1121.3219,0.0,0.0,0.0,0.0
1569,1,0.2,472,915,1737.7585,0,0.0,0.6131072640419006,1,0,453.75134,893.2047,491.99298,938.64624,1737.7585,0.0,0.0,0.0,0.0
1570,1,0.2,446,882,1092.9117,0,0.0,0.5987734794616699,1,0,431.15405,865.60333,462.61658,900.3403,1092.9117,0.0,0.0,0.0,0.0
1571,2,0.4,454,929,18689.361,0,0.0,0.886451244354248,1,0,390.56335,857.1256,519.12744,1002.4956,18689.361,0.0,0.0,0.0,0.0
1572,2,0.4,854,1010,689.3277,0,0.0,0.8057180643081665,1,0,840.75934,997.2721,867.3223,1023.2228,689.3277,0.0,0.0,0.0,0.0
1573,2,0.4,427,135,258.40033,0,0.0,0.5891573429107666,1,0,419.4618,127.953316,436.0443,143.53601,258.40033,0.0,0.0,0.0,0.0
