tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1820,6,1.2,552,352,644.29297,0,0.0,0.5860709547996521,1,0,540.37524,339.0376,565.20996,364.98083,644.29297,0.0,0.0,0.0,0.0
1821,6,1.2,546,403,1147.3562,0,0.0,0.7018753886222839,1,0,530.0512,386.10004,563.7476,420.14984,1147.3562,0.0,0.0,0.0,0.0
1821,7,1.4,524,406,519.7777,0,111.9817592840643,0.4209182560443878,3,0,514.3848,393.69168,535.4465,418.3705,519.7777,-87.75963,11.601384,23.0791928013459,187.15613965710145
1822,7,1.4,474,498,3633.6104,0,0.0,0.6872351765632629,1,0,444.94745,467.79578,503.4389,529.91785,3633.6104,0.0,0.0,0.0,0.0
1823,7,1.4,447,550,2706.4045,0,0.0,0.5751957893371582,1,0,421.8265,523.84064,472.8931,576.8382,2706.4045,0.0,0.0,0.0,0.0
1807,8,1.6,647,147,730.1049,0,126.86049013583047,0.5168077349662781,7,0,633.21454,134.1307,661.3973,160.03677,730.1049,3.1640494,8.116063,25.182964847975754,290.7190166278461
1817,8,1.6,514,389,906.80566,0,120.97605938032362,0.28880420327186584,4,0,501.50632,372.58392,528.38055,406.32654,906.80566,-26.64584,29.310453,24.481637298724117,225.37524002697825
1823,8,1.6,481,558,1987.324,0,178.62331709503195,0.7508811950683594,3,0,458.29785,537.58246,505.10626,580.039,1987.324,137.09485,33.817577,34.50141220910447,347.171307151608
1824,8,1.6,527,553,875.15314,0,0.0,0.7664104700088501,1,0,513.2766,537.33795,540.82153,569.1098,875.15314,0.0,0.0,0.0,0.0
1825,8,1.6,552,605,1430.4965,0,0.0,0.7941020131111145,1,0,535.2971,584.854,569.29944,626.92456,1430.4965,0.0,0.0,0.0,0.0
1802,9,1.8,592,8,385.2328,0,111.19689935667695,0.6082079410552979,12,0,582.2921,-0.30335522,603.1416,18.173485,385.2328,-0.02884388,-13.223902,21.060844126809997,303.3442555860818
1803,9,1.8,505,663,18296.258,0,179.79795409890315,0.5829448699951172,12,0,433.5285,599.82,577.72314,726.7059,18296.258,-53.79349,148.10269,36.622137168617165,151.2764072396227
1815,9,1.8,492,362,1081.5663,0,75.06072457913552,0.6785681843757629,5,0,477.08807,345.93384,508.9002,379.93237,1081.5663,-3.5791774,12.134965,14.444864293744244,248.73175703985797
1826,9,1.8,584,152,993.84344,0,0.0,0.6894034147262573,1,0,570.0951,135.49606,598.761,170.16595,993.84344,0.0,0.0,0.0,0.0
1806,10,2.0,551,126,1001.15857,0,52.913220543989326,0.5620569586753845,9,0,534.9968,110.55883,567.3004,141.55106,1001.15857,1.3696357,1.413549,10.439831703867133,313.7200132373655
1823,10,2.0,570,582,850.942,0,35.49266606101021,0.7414910793304443,6,0,555.4953,567.93854,584.9183,596.85944,850.942,147.71907,39.425316,6.7004909433480755,334.36627773842343
1827,10,2.0,577,622,18254.4,0,0.0,0.7615795135498047,1,0,515.32996,549.2593,640.339,695.28394,18254.4,0.0,0.0,0.0,0.0
1824,11,2.2,509,570,362.81433,0,125.42101914330459,0.20371003448963165,5,0,498.85825,561.9298,519.39606,579.59546,362.81433,-15.109018,14.786036,24.6415769408868,222.90662591334834
1828,11,2.2,521,186,1338.9313,0,0.0,0.7480449676513672,1,0,503.29852,168.5156,540.0588,204.93893,1338.9313,0.0,0.0,0.0,0.0
1829,11,2.2,700,678,663.067,0,0.0,0.5697526335716248,1,0,687.0552,665.85333,714.2986,690.19196,663.067,0.0,0.0,0.0,0.0
1828,12,2.4,509,207,1480.0544,0,119.03124955145509,0.5181313753128052,3,0,488.48166,189.77122,531.17786,224.43602,1480.0544,-47.30104,81.342735,23.91091742028084,237.9779744858381
1830,12,2.4,767,620,14115.062,0,0.0,0.9140233993530273,1,0,701.74194,566.22766,832.3689,674.28394,14115.062,0.0,0.0,0.0,0.0
1827,13,2.6,665,647,30735.816,0,455.7305779882558,0.8899813294410706,5,0,574.33154,562.98724,756.5438,731.66864,30735.816,73.85374,21.123686,90.60531223338695,344.1616444855759
1831,13,2.6,467,272,1278.6569,0,0.0,0.8163247108459473,1,0,447.18405,257.37115,488.3788,288.41046,1278.6569,0.0,0.0,0.0,0.0
1832,13,2.6,735,688,570.5915,0,0.0,0.6694578528404236,1,0,721.72235,678.5299,749.0219,699.431,570.5915,0.0,0.0,0.0,0.0
1833,13,2.6,726,653,629.20276,0,0.0,0.6670823693275452,1,0,714.16455,639.9664,738.11536,666.237,629.20276,0.0,0.0,0.0,0.0
1827,14,2.8,657,641,24473.305,0,140.25034991806007,0.9053711891174316,7,0,577.116,565.5957,738.2768,717.4523,24473.305,-17.423897,-19.538683,25.494908756189197,155.54912049285758
1834,14,2.8,459,330,1214.9175,0,0.0,0.8186160326004028,1,0,438.99042,315.28622,479.7746,345.07516,1214.9175,0.0,0.0,0.0,0.0
1819,15,3.0,493,446,1306.7996,0,237.54902560097463,0.8330068588256836,11,0,474.3824,429.4759,513.3924,462.97498,1306.7996,-5.458337,-1.0021002,48.42310855482244,169.52410078654248
1825,15,3.0,579,621,1903.9572,0,158.5484763881592,0.4009764492511749,9,0,557.0401,600.60815,602.91486,642.1116,1903.9572,5.1480904,2.8774009,30.680868733008094,330.4941311325922
1827,15,3.0,652,631,9904.454,0,36.87640713021379,0.6423035860061646,9,0,602.7144,581.75385,702.8315,680.68256,9904.454,-23.011192,-44.386963,6.9761213209039,108.48313941955189
1835,15,3.0,656,692,1457.7404,0,0.0,0.637532114982605,1,0,638.854,671.14606,673.7219,712.95355,1457.7404,0.0,0.0,0.0,0.0
1830,16,3.2,747,602,25890.926,0,131.5977968228185,0.6205624938011169,6,0,663.3522,525.6482,832.51697,678.6997,25890.926,-9.777289,-9.246003,27.119993386204623,137.68942067668922
1833,16,3.2,704,627,2386.0518,0,168.81254995390393,0.7677361965179443,5,0,681.91565,600.8651,727.55286,653.1482,2386.0518,-18.046062,-21.999378,34.226824033297845,130.30525407979326
1830,17,3.4,783,646,24791.848,0,339.64447464380504,0.9028671383857727,8,0,705.50574,567.59784,862.48254,725.53094,24791.848,146.92941,181.36432,58.79431882118213,309.0255984040073
1833,18,3.6,740,606,6816.0537,0,236.84588895969037,0.3756996989250183,8,0,696.5373,567.1876,783.48676,645.5786,6816.0537,65.51396,-35.454227,46.749859730935924,9.613165145440803
1836,18,3.6,772,505,1539.1082,0,0.0,0.749552845954895,1,0,750.56714,487.65942,794.27905,522.8697,1539.1082,0.0,0.0,0.0,0.0
1837,18,3.6,812,563,947.6206,0,0.0,0.7475032210350037,1,0,797.6006,548.35266,828.29736,579.223,947.6206,0.0,0.0,0.0,0.0
1838,18,3.6,726,532,1465.9974,0,0.0,0.6425270438194275,1,0,708.28467,513.2286,745.6599,552.45233,1465.9974,0.0,0.0,0.0,0.0
1839,18,3.6,759,536,639.6125,0,0.0,0.5762113332748413,1,0,746.3037,524.38196,772.292,548.9935,639.6125,0.0,0.0,0.0,0.0
1840,18,3.6,769,570,29243.637,0,0.0,0.8315573334693909,1,0,681.73694,486.54517,856.4022,653.9719,29243.637,0.0,0.0,0.0,0.0
1841,19,3.8,720,689,18368.807,0,0.0,0.903986930847168,1,0,655.577,619.6959,786.32654,760.18445,18368.807,0.0,0.0,0.0,0.0
1835,20,4.0,672,723,1103.0273,0,178.20297130644354,0.5579415559768677,7,0,657.478,705.7598,688.51575,741.29803,1103.0273,5.736973,10.808283,34.70997939095762,296.9148767549098
1841,20,4.0,719,722,3961.503,0,166.66019237740997,0.6094943881034851,3,0,684.33636,694.4577,753.991,751.3311,3961.503,-7.137977,131.55368,32.11917116970374,266.516167193702
1842,20,4.0,759,811,2002.8466,0,0.0,0.7998533248901367,1,0,737.3054,788.9863,780.9928,834.8313,2002.8466,0.0,0.0,0.0,0.0
1843,20,4.0,703,822,1706.6736,0,0.0,0.7827942371368408,1,0,684.2539,799.9501,722.9429,844.06274,1706.6736,0.0,0.0,0.0,0.0
1844,20,4.0,768,770,1202.0231,0,0.0,0.787015438079834,1,0,749.4889,755.4408,788.50256,786.2511,1202.0231,0.0,0.0,0.0,0.0
1845,20,4.0,717,760,1583.2892,0,0.0,0.5138393044471741,1,0,697.00757,740.95966,737.20264,780.3498,1583.2892,0.0,0.0,0.0,0.0
1844,21,4.2,779,750,722.30334,0,114.97169110563739,0.4364331364631653,3,0,766.45496,736.83234,792.58044,764.4798,722.30334,42.00377,-80.59825,23.122261672982834,64.36297554140663
1846,21,4.2,884,745,1106.0762,0,0.0,0.6800175309181213,1,0,868.50793,728.3181,901.29456,762.0537,1106.0762,0.0,0.0,0.0,0.0
1847,21,4.2,846,739,843.6238,0,0.0,0.5099146962165833,1,0,831.7368,725.2772,862.0823,753.0779,843.6238,0.0,0.0,0.0,0.0
1848,21,4.2,831,776,24349.777,0,0.0,0.9155096411705017,1,0,752.0161,699.7982,910.56665,853.3756,24349.777,0.0,0.0,0.0,0.0
1825,22,4.4,619,641,332.6438,0,57.35310511082457,0.21008655428886414,17,0,608.6337,633.8264,630.5129,649.03015,332.6438,7.438079,3.7186043,10.78602152879674,340.9152163903206
1849,22,4.4,928,832,518.98566,0,0.0,0.5868975520133972,1,0,917.45276,820.94525,940.4242,843.5379,518.98566,0.0,0.0,0.0,0.0
1837,23,4.6,814,589,643.39484,0,129.86534152624836,0.2040872424840927,7,0,801.6664,577.0078,826.96533,602.43945,643.39484,0.46931306,8.904983,25.234055869620754,272.3871209800649
1842,23,4.6,764,826,905.9636,0,76.70619847904388,0.7877067923545837,5,0,749.0314,811.6082,779.8616,840.99384,905.9636,4.465954,12.133345,14.902774313235023,288.9960248947528
1848,23,4.6,825,810,26357.943,0,171.75022375365182,0.2162552773952484,4,0,749.6873,723.7372,901.70294,897.12695,26357.943,-9.174162,55.483845,34.00023231203464,259.33657177617715
1850,23,4.6,797,871,893.13715,0,0.0,0.791092038154602,1,0,780.42065,858.6504,814.33154,884.98816,893.13715,0.0,0.0,0.0,0.0
1851,23,4.6,885,837,428.15887,0,0.0,0.6289998888969421,1,0,875.87787,826.76013,895.1862,848.93494,428.15887,0.0,0.0,0.0,0.0
1852,23,4.6,845,871,2622.6372,0,0.0,0.6220731735229492,1,0,821.1279,845.3396,870.69385,898.2517,2622.6372,0.0,0.0,0.0,0.0
1853,23,4.6,765,854,688.45337,0,0.0,0.5774373412132263,1,0,753.54016,840.69275,777.9547,868.89124,688.45337,0.0,0.0,0.0,0.0
1854,23,4.6,874,816,447.4809,0,0.0,0.5496657490730286,1,0,864.4361,805.97974,885.4002,827.3248,447.4809,0.0,0.0,0.0,0.0
1855,23,4.6,809,836,1881.5055,0,0.0,0.7390302419662476,1,0,786.991,815.54395,831.1829,858.11975,1881.5055,0.0,0.0,0.0,0.0
1846,24,4.8,896,764,3020.7197,0,113.09956111319312,0.4970673620700836,5,0,870.1535,735.8444,922.4921,793.55927,3020.7197,9.628952,16.452852,21.843814372921504,300.5370888134458
1847,24,4.8,838,753,3363.1704,0,83.82659400155579,0.16482307016849518,5,0,810.97516,722.8683,865.71967,784.3021,3363.1704,-7.218281,12.1463585,16.445062998444293,237.1953565300878
1848,24,4.8,858,774,21498.254,0,323.0315197290049,0.8572494983673096,6,0,788.10205,697.8861,927.9271,851.6372,21498.254,131.46542,-137.09247,58.5192909152076,54.310498673700636
1855,24,4.8,843,807,1885.3032,0,229.87063774832663,0.18118393421173096,3,0,822.20233,785.0758,864.95294,829.1758,1885.3032,137.68735,-118.58697,45.16671807587264,41.33671731105778
1856,24,4.8,621,9,601.6011,0,0.0,0.676649272441864,1,0,606.12085,0.0,637.7881,18.997587,601.6011,0.0,0.0,0.0,0.0
1848,25,5.0,904,781,24485.531,0,224.31333497439704,0.806049644947052,8,0,831.5669,698.0795,978.1958,865.0694,24485.531,211.06415,-4.6525116,38.99450968671137,300.3315130404536
1851,25,5.0,901,854,2006.8752,0,116.54230679114178,0.5071806907653809,4,0,874.7159,835.98914,928.76886,873.11707,2006.8752,26.574293,27.386189,22.364253434700952,313.75987210040995
1854,25,5.0,872,819,2454.6855,0,20.250548920892324,0.273987740278244,4,0,847.5448,795.5509,897.74744,844.4464,2454.6855,-3.724624,5.485811,3.745315300825438,218.8174417915787
1855,25,5.0,854,781,1557.7319,0,85.65569580300526,0.4750109016895294,5,0,835.4767,761.72003,874.022,802.133,1557.7319,62.74623,-125.372696,17.28373204597829,171.99010558906866
1856,25,5.0,597,14,528.0887,0,127.94312465208677,0.7947564125061035,3,0,586.0298,2.7701893,608.26416,26.521204,528.0887,-99.03184,20.546522,25.35717493911771,190.2248824301653
1845,26,5.2,728,742,729.8826,0,103.95365656986729,0.5821447372436523,8,0,713.06537,730.746,742.9571,755.16345,729.8826,2.6904776,-4.3664966,21.603183161711595,59.71383818515113
1849,26,5.2,918,837,525.7107,0,57.24407014488117,0.32447415590286255,6,0,907.63086,825.35986,929.68604,849.19604,525.7107,-5.256629,2.5753262,11.928656988221013,203.50985747001823
1856,26,5.2,583,28,623.7717,0,58.53176312145533,0.799254298210144,5,0,572.0545,14.495265,594.8571,41.85058,623.7717,-71.02942,63.67237,10.839699410818525,301.4733249568171
1857,26,5.2,955,959,4024.3027,0,0.0,0.7183183431625366,1,0,928.7487,921.7633,982.6519,996.42126,4024.3027,0.0,0.0,0.0,0.0
1858,26,5.2,949,908,822.6561,0,0.0,0.6908732652664185,1,0,935.13965,894.60095,964.51587,922.6051,822.6561,0.0,0.0,0.0,0.0
1859,26,5.2,828,966,1078.4718,0,0.0,0.6330090165138245,1,0,813.2198,949.3145,844.4992,983.79315,1078.4718,0.0,0.0,0.0,0.0
1860,26,5.2,898,951,24878.715,0,0.0,0.807953953742981,1,0,811.54333,879.69946,984.5304,1023.5178,24878.715,0.0,0.0,0.0,0.0
1860,27,5.4,916,882,15683.518,0,362.49438888321873,0.9065485000610352,3,0,847.6807,824.8359,984.53107,939.4393,15683.518,72.13197,-277.32977,71.88906267421466,75.5300037063231
1851,28,5.6,907,885,1925.708,0,132.23088151549496,0.7370615005493164,8,0,883.7764,864.944,930.8881,905.81934,1925.708,1.6824131,25.46025,26.740940930365436,174.81526792706802
1857,28,5.6,935,938,3784.557,0,143.94034213344858,0.6548487544059753,4,0,902.82324,909.662,968.5502,967.24207,3784.557,-32.809246,-33.83648,29.55313236971224,134.46264555694688
1860,28,5.6,938,884,24755.463,0,304.7884565767202,0.8158083558082581,5,0,855.38403,809.87634,1020.93115,959.4136,24755.463,107.04934,-11.862579,57.812703075084485,277.4216779557016
1861,28,5.6,588,24,741.9748,0,0.0,0.6765892505645752,1,0,575.2788,10.476129,601.41565,38.864212,741.9748,0.0,0.0,0.0,0.0
1847,29,5.8,830,756,763.55566,0,179.6142772193889,0.6814619898796082,11,0,815.8128,743.3156,844.33734,770.08405,763.55566,-1.8700075,-1.1716785,36.53409705216815,68.63875281681794
1861,29,5.8,594,35,1324.6089,0,61.470687317663604,0.8347176909446716,3,0,575.7126,17.40887,612.5828,53.33505,1324.6089,23.155485,42.721714,11.775364591750995,298.68870771127723
1862,29,5.8,834,726,1007.97943,0,0.0,0.7419735789299011,1,0,816.9801,712.07733,851.46814,741.30426,1007.97943,0.0,0.0,0.0,0.0
1863,29,5.8,894,686,5518.6743,0,0.0,0.6654908657073975,1,0,856.22754,650.8196,933.031,722.6741,5518.6743,0.0,0.0,0.0,0.0
1864,29,5.8,895,721,30861.29,0,0.0,0.8777440786361694,1,0,797.5657,642.96985,993.23193,800.694,30861.29,0.0,0.0,0.0,0.0
1840,30,6.0,849,597,20000.7,0,423.8170460118727,0.9413176774978638,14,0,774.7904,530.49084,923.817,664.6997,20000.7,5.4724364,1.864526,84.28509624235265,341.5018626150447
1861,30,6.0,584,58,1051.3722,0,105.64146007851835,0.23196007311344147,5,0,568.5717,41.801945,600.4327,74.800644,1051.3722,-42.218964,108.59242,20.414792197994444,223.62038351388088
1840,31,6.2,824,614,8097.8467,0,163.76802125443933,0.785804808139801,16,0,779.4696,569.5861,870.04016,658.9953,8097.8467,-110.62144,75.76074,30.884999627011076,211.27058968521507
1854,31,6.2,874,800,690.0713,0,232.0536813108449,0.7751761078834534,11,0,860.9823,787.9081,888.9385,812.59216,690.0713,1.3828928,-6.684183,46.273911151888306,68.44959535683637
1861,31,6.2,583,81,881.7561,0,40.56987360620519,0.5187411904335022,7,0,567.98413,67.312675,598.1992,96.49537,881.7561,-15.247801,115.818115,7.010455627689193,351.96244501784224
1865,31,6.2,759,673,2143.2588,0,0.0,0.782937228679657,1,0,733.5731,653.4171,785.7511,694.49304,2143.2588,0.0,0.0,0.0,0.0
1866,31,6.2,852,607,708.79645,0,0.0,0.7899662256240845,1,0,839.985,593.39185,864.9247,621.81226,708.79645,0.0,0.0,0.0,0.0
1867,31,6.2,790,642,348.03387,0,0.0,0.6939546465873718,1,0,781.8141,632.7432,799.798,652.09576,348.03387,0.0,0.0,0.0,0.0
1868,31,6.2,747,616,4205.4517,0,0.0,0.6604954600334167,1,0,711.5763,586.7052,783.10583,645.4984,4205.4517,0.0,0.0,0.0,0.0
1869,31,6.2,836,638,752.0666,0,0.0,0.8072451949119568,1,0,823.8538,623.38226,849.4953,652.71234,752.0666,0.0,0.0,0.0,0.0
1870,31,6.2,823,577,591.4363,0,0.0,0.6302403211593628,1,0,812.2678,564.3124,835.53625,589.73035,591.4363,0.0,0.0,0.0,0.0
1871,31,6.2,804,638,603.7969,0,0.0,0.5573603510856628,1,0,793.51855,625.1119,815.7925,652.21967,603.7969,0.0,0.0,0.0,0.0
1872,31,6.2,803,675,1575.1128,0,0.0,0.6315308809280396,1,0,786.05444,653.06647,820.9343,698.2247,1575.1128,0.0,0.0,0.0,0.0
1861,32,6.4,584,114,1138.5228,0,57.99190022530418,0.28829067945480347,9,0,567.4675,97.8131,602.49976,130.31244,1138.5228,3.7198887,150.34506,9.769947553727738,293.89790688192227
1868,32,6.4,730,604,4298.281,0,100.76752460752182,0.7366229891777039,3,0,696.3499,573.7037,765.4086,635.94464,4298.281,-65.715805,-45.020546,21.146305595411004,145.0899723002828
1873,32,6.4,736,652,28372.318,0,0.0,0.8835133910179138,1,0,650.8092,569.57996,821.6102,735.69324,28372.318,0.0,0.0,0.0,0.0
1874,32,6.4,713,695,1740.9104,0,0.0,0.6518382430076599,1,0,692.2964,675.3192,734.47107,716.5978,1740.9104,0.0,0.0,0.0,0.0
1836,33,6.6,759,490,25313.018,0,99.70472740181691,0.929199755191803,17,0,680.4994,409.93298,837.9558,570.69495,25313.018,-0.5911027,-0.6697237,20.32698194871778,131.32722125008104
1875,33,6.6,739,465,1000.2385,0,0.0,0.6146149039268494,1,0,725.8079,447.79865,753.80536,483.52472,1000.2385,0.0,0.0,0.0,0.0
1876,33,6.6,549,131,991.13367,0,0.0,0.5751828551292419,1,0,535.8899,114.01131,563.6084,149.76842,991.13367,0.0,0.0,0.0,0.0
1836,34,6.8,737,513,27065.168,0,168.57174098115763,0.829255223274231,19,0,657.2866,429.05615,817.8595,597.61,27065.168,-99.43482,105.59427,31.7738226272232,225.906113452831
1839,34,6.8,780,540,1718.3677,0,107.52547984121001,0.3058274984359741,18,0,759.4982,519.6407,801.5756,560.47894,1718.3677,0.84214216,0.13370462,20.96544749835423,350.9099602558888
1875,34,6.8,737,479,1139.5143,0,69.23738045318323,0.17558051645755768,3,0,719.73456,462.98422,754.97614,495.31863,1139.5143,-9.785648,53.851223,13.630405541591172,258.1172088269452
1876,34,6.8,527,132,985.81537,0,112.81884069084991,0.6878443360328674,3,0,511.46637,116.71574,543.35394,147.6311,985.81537,-89.17767,1.1319247,22.749412117708285,180.27739018986318
1877,34,6.8,742,600,577.54474,0,0.0,0.633692741394043,1,0,730.1136,588.7706,754.1613,612.78723,577.54474,0.0,0.0,0.0,0.0
1865,35,7.0,752,643,2236.4517,0,154.91698115593422,0.6250285506248474,6,0,729.01953,620.0347,776.063,667.57477,2236.4517,-3.6412065,-15.41713,31.889258094212796,103.90261966075923
1873,35,7.0,754,596,20263.531,0,293.96932706480214,0.30640482902526855,5,0,685.6167,522.69,822.59973,670.6174,20263.531,15.089317,-47.196285,59.3649581816157,72.56182567745134
1876,35,7.0,539,161,1221.2218,0,218.82073840639583,0.8303702473640442,5,0,521.90924,144.4823,557.2448,179.04303,1221.2218,48.207214,135.58823,41.03443614618897,315.8147465356702
1877,35,7.0,730,613,1916.7087,0,88.27108916320684,0.4600749909877777,3,0,707.09625,593.4234,753.9902,634.2967,1916.7087,-46.28443,52.22004,17.22417651626462,225.19668473176756
1868,36,7.2,599,553,615.97705,0,193.79584791429852,0.6661913394927979,8,0,587.3318,541.1475,612.2119,565.90533,615.97705,-65.54121,-24.156258,38.219540394059294,269.32892962329345
1876,36,7.2,550,186,1087.05,0,14.503551257824904,0.8065319061279297,7,0,534.4548,169.58214,566.4268,203.5821,1087.05,52.894627,126.77515,2.9844621837823295,74.81866993609657
1878,36,7.2,564,643,461.39822,0,0.0,0.6692538261413574,1,0,553.90424,632.77527,575.6556,653.9877,461.39822,0.0,0.0,0.0,0.0
1879,36,7.2,605,613,771.7195,0,0.0,0.7238999009132385,1,0,591.6864,599.27454,619.6935,626.829,771.7195,0.0,0.0,0.0,0.0
1880,36,7.2,608,667,3714.1387,0,0.0,0.7556903958320618,1,0,576.0843,639.2621,641.5308,696.0128,3714.1387,0.0,0.0,0.0,0.0
1881,36,7.2,636,575,964.9858,0,0.0,0.5984379649162292,1,0,622.0731,559.1777,651.7042,591.7443,964.9858,0.0,0.0,0.0,0.0
1882,36,7.2,590,572,548.9525,0,0.0,0.5100579857826233,1,0,578.459,561.4496,602.3379,584.4386,548.9525,0.0,0.0,0.0,0.0
1876,37,7.4,542,231,1030.9384,0,152.43686289314417,0.16017518937587738,9,0,526.7102,214.52846,557.5939,247.9098,1030.9384,-19.52718,200.78726,26.928457449089997,225.06489961627616
1883,37,7.4,485,656,18257.652,0,0.0,0.8906962871551514,1,0,419.58545,587.24756,551.41406,725.7429,18257.652,0.0,0.0,0.0,0.0
1876,38,7.6,536,271,800.33545,0,8.666363670501488,0.5761837363243103,11,0,523.01666,256.86157,550.4161,286.07153,800.33545,-25.413177,201.13327,2.27792636557429,170.48417233546502
1876,39,7.8,514,291,1114.5948,0,146.5422671867167,0.2552519142627716,13,0,498.29587,275.11496,531.46405,308.71933,1114.5948,-89.84909,125.073616,27.187445103878336,130.43599554810243
1884,39,7.8,418,736,15240.584,0,0.0,0.9119266271591187,1,0,355.05212,676.1852,481.23102,796.9707,15240.584,0.0,0.0,0.0,0.0
1876,40,8.0,480,298,1484.8235,0,136.3056635149659,0.6355825662612915,15,0,461.30292,279.96097,500.3678,317.97012,1484.8235,-151.67174,55.97625,25.384393976528315,131.77155413038633
1884,40,8.0,442,769,2235.88,0,204.75279242700097,0.6682628989219666,3,0,416.32007,747.6105,467.966,790.90295,2235.88,95.814224,130.45409,40.254372234564805,306.3482470392076
1865,41,8.2,715,569,484.19226,0,117.29238147579363,0.5921536684036255,13,0,704.6246,558.7347,726.9649,580.40814,484.19226,-9.7960615,-18.137287,24.413869032589155,155.68419436394242
1877,41,8.2,531,770,14437.655,0,315.97236094028716,0.8586590886116028,10,0,469.90335,711.5843,593.1335,828.7443,14437.655,-47.503227,35.631264,63.39368285970006,94.65844512088677
1885,41,8.2,487,808,1394.8495,0,0.0,0.7974745631217957,1,0,465.9519,792.23615,509.59656,824.1954,1394.8495,0.0,0.0,0.0,0.0
1886,41,8.2,457,735,1756.2877,0,0.0,0.844992458820343,1,0,436.51416,715.09607,478.61072,756.8165,1756.2877,0.0,0.0,0.0,0.0
1865,42,8.4,714,573,391.57635,0,44.65113781016458,0.5823851227760315,15,0,704.717,563.8439,724.27203,583.86816,391.57635,-7.018072,15.216885,7.05794730047175,271.3354338298084
