tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1643,5,1.0,351,69,21957.916,0,0.0,0.8570957779884338,1,0,269.07532,2.9617767,433.83844,136.23138,21957.916,0.0,0.0,0.0,0.0
1643,6,1.2,409,51,12906.983,0,307.2752377241683,0.8377894163131714,3,0,347.93365,-0.26093674,471.46436,104.22307,12906.983,232.50354,-70.32143,60.473495184253665,17.909609812600536
1643,7,1.4,449,82,23199.328,0,237.52514854033174,0.8583683371543884,5,0,371.20645,8.61747,527.2586,157.2814,23199.328,200.59996,135.88875,44.66728325599499,260.72430118735144
1644,7,1.4,449,20,1436.2045,0,0.0,0.8065214157104492,1,0,430.22186,1.3775482,468.72174,38.68168,1436.2045,0.0,0.0,0.0,0.0
1645,7,1.4,393,112,1969.5957,0,0.0,0.8045623898506165,1,0,372.28162,88.95616,414.92896,135.13948,1969.5957,0.0,0.0,0.0,0.0
1643,8,1.6,442,165,18076.254,0,403.93512138721843,0.8929543495178223,7,0,375.02283,98.78943,510.3172,232.3963,18076.254,21.58139,348.58905,72.47957719369298,229.20742441025283
1643,9,1.8,426,253,19222.123,0,154.7051448764855,0.8382073044776917,9,0,356.85306,184.97574,496.62296,322.50266,19222.123,-56.139786,419.32526,27.44698745636054,220.12750854572906
1646,9,1.8,370,229,1140.5284,0,0.0,0.8084099292755127,1,0,353.70044,212.3399,386.39124,247.22827,1140.5284,0.0,0.0,0.0,0.0
1647,9,1.8,455,215,846.1126,0,0.0,0.7965536713600159,1,0,440.73868,201.24094,469.7864,230.3693,846.1126,0.0,0.0,0.0,0.0
1643,10,2.0,432,328,18432.492,0,109.87600860762808,0.9036733508110046,11,0,364.2091,260.81305,500.87793,395.68286,18432.492,9.380646,383.33563,19.08298593007619,30.217807318153973
1643,11,2.2,400,383,18347.965,0,226.79615717959317,0.7392804622650146,13,0,331.81787,316.52948,469.8139,449.48956,18347.965,-119.86101,299.08575,40.804212121042674,147.514961378336
1648,11,2.2,313,386,897.79254,0,0.0,0.6280210614204407,1,0,299.71072,370.57108,327.34445,403.0601,897.79254,0.0,0.0,0.0,0.0
1649,11,2.2,369,818,351.07846,0,0.0,0.5172824859619141,1,0,359.65686,808.9781,378.42957,827.6796,351.07846,0.0,0.0,0.0,0.0
1649,12,2.4,368,816,341.85745,0,9.133740165734144,0.44003549218177795,3,0,359.03354,807.41486,377.4058,826.02216,341.85745,-3.2875755,-6.4284735,2.5518365987242286,114.13001838877375
1650,12,2.4,494,403,21732.35,0,0.0,0.8606799840927124,1,0,406.20734,342.57956,583.2797,465.311,21732.35,0.0,0.0,0.0,0.0
1650,13,2.6,551,401,30242.818,0,286.33893252981807,0.7985193133354187,3,0,457.2353,321.53558,645.5761,482.11053,30242.818,226.19629,-8.471945,56.33351641830662,2.9969583544327634
1650,14,2.8,569,373,32391.604,0,197.67280842970425,0.8243610858917236,5,0,472.88522,289.8557,665.80054,457.76154,32391.604,101.17683,-128.99466,38.732519129219895,135.54005427343327
1650,15,3.0,632,395,30075.867,0,356.85112997789116,0.774869441986084,7,0,537.05945,316.7526,728.2012,474.1011,30075.867,266.27325,52.841034,63.306342370738825,312.07499414598567
1650,16,3.2,673,405,26129.428,0,68.86345432323066,0.8829052448272705,9,0,589.4029,328.4408,757.9931,483.4286,26129.428,219.49481,52.609367,12.923313837136565,175.58402721619427
1650,17,3.4,666,436,18620.45,0,311.89404707466355,0.890991747379303,11,0,595.4955,370.9187,737.05505,502.45654,18620.45,22.082443,130.42947,55.174218316863964,200.74521992849785
1650,18,3.6,691,467,7135.147,0,119.53366538652676,0.8189237117767334,13,0,648.2248,425.7066,734.5811,508.33105,7135.147,101.73857,146.7571,20.7433642991299,348.24363543566085
1651,19,3.8,727,407,16767.795,0,0.0,0.9013368487358093,1,0,665.9872,339.61865,789.5764,475.29224,16767.795,0.0,0.0,0.0,0.0
1651,20,4.0,780,457,22395.426,0,366.6858965587444,0.8933430910110474,3,0,706.44574,381.77695,854.9113,532.6229,22395.426,211.16452,198.58078,71.98196634283796,316.5050038696902
1652,21,4.2,777,578,17783.41,0,0.0,0.8864889144897461,1,0,714.1587,508.10974,841.1846,648.10803,17783.41,0.0,0.0,0.0,0.0
1652,22,4.4,785,659,27574.773,0,411.20382725996166,0.8681751489639282,3,0,698.8921,579.7363,872.5305,738.542,27574.773,32.0946,323.47403,81.22239347705339,275.1766070397101
1652,23,4.6,822,680,21861.29,0,274.5907303517823,0.8541367650032043,5,0,743.87335,611.2112,901.03986,750.3075,21861.29,170.96272,126.22978,53.04356897484935,55.72834533769969
1652,24,4.8,822,728,6633.918,0,226.87116365273698,0.3394234776496887,7,0,780.6738,689.2017,864.87256,767.99054,6633.918,41.054764,212.86133,41.040606256408594,212.40666941833518
1653,24,4.8,791,784,832.5296,0,0.0,0.6970471143722534,1,0,777.64453,769.4546,805.28687,799.5725,832.5296,0.0,0.0,0.0,0.0
1654,24,4.8,832,784,2165.277,0,0.0,0.7865625619888306,1,0,808.2515,761.7831,856.1054,807.03076,2165.277,0.0,0.0,0.0,0.0
1655,24,4.8,851,762,478.36664,0,0.0,0.6513866782188416,1,0,839.93726,751.9563,862.1765,773.4663,478.36664,0.0,0.0,0.0,0.0
1656,24,4.8,771,719,2556.2646,0,0.0,0.5695216655731201,1,0,746.615,693.6084,795.5498,745.84656,2556.2646,0.0,0.0,0.0,0.0
1657,25,5.0,766,830,16511.117,0,0.0,0.9224585294723511,1,0,699.44995,768.7737,832.98706,892.4181,16511.117,0.0,0.0,0.0,0.0
1657,26,5.2,758,888,20244.957,0,295.9833969439083,0.8036892414093018,3,0,688.12646,816.78345,828.88367,960.6123,20244.957,-30.792116,231.94397,57.98944831799893,261.8523717370681
1658,26,5.2,755,848,2976.4087,0,0.0,0.5253099203109741,1,0,726.10583,822.96204,785.2529,873.2842,2976.4087,0.0,0.0,0.0,0.0
1658,27,5.4,749,831,12610.904,0,90.52254978416111,0.9146016240119934,3,0,695.17554,773.5557,804.65796,888.7424,12610.904,-23.004465,-67.76085,18.379743543802274,111.3097631727544
1658,28,5.6,775,841,22952.797,0,202.091994551337,0.845186173915863,5,0,700.5913,765.30853,850.57434,918.34454,22952.797,115.59182,43.189842,37.80020080261485,321.74756490964535
1658,29,5.8,765,881,19256.05,0,254.4473143582968,0.9098151922225952,7,0,697.3981,810.6092,833.1068,952.5018,19256.05,-12.677635,162.41779,45.4773253139486,222.1786883901872
1658,30,6.0,778,921,17007.498,0,99.10585974383906,0.9062173962593079,9,0,714.1293,855.39276,843.30493,987.0545,17007.498,48.737663,189.99512,16.793665990576752,335.5123058606087
1658,31,6.2,780,908,14982.443,0,288.11281880347906,0.8805208802223206,11,0,720.5884,846.4781,840.65393,971.2636,14982.443,18.567066,-3.686615,51.917347708956974,99.3834559128436
1659,31,6.2,527,758,473.3538,0,0.0,0.535466730594635,1,0,513.6262,749.7212,540.95447,767.04224,473.3538,0.0,0.0,0.0,0.0
1658,32,6.4,806,917,13618.091,0,139.1349945640659,0.9100081324577332,13,0,748.19226,859.9463,865.629,975.90735,13618.091,105.395584,33.97873,23.40948122694525,337.74342209634665
