tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1001,0,0.0,1084,29,6612.967,0,0.0,0.7805434465408325,1,0,1028.1741,0.011375427,1140.073,59.109055,6612.967,0.0,0.0,0.0,0.0
1002,0,0.0,687,599,3022.934,0,0.0,0.7553774118423462,1,0,659.5818,572.26587,714.79175,627.0193,3022.934,0.0,0.0,0.0,0.0
1003,0,0.0,1014,537,1805.2687,0,0.0,0.6471946835517883,1,0,992.8833,517.16064,1036.6055,558.4502,1805.2687,0.0,0.0,0.0,0.0
1004,1,0.2,571,908,2061.743,0,0.0,0.8568046689033508,1,0,548.66614,885.6809,593.4938,931.6736,2061.743,0.0,0.0,0.0,0.0
1005,1,0.2,1158,723,4448.9727,0,0.0,0.6971229910850525,1,0,1128.0074,686.26245,1188.2545,760.1079,4448.9727,0.0,0.0,0.0,0.0
1006,2,0.4,19,77,2855.3445,0,0.0,0.820554792881012,1,0,0.0,41.660736,39.55642,113.84483,2855.3445,0.0,0.0,0.0,0.0
1007,2,0.4,169,986,2263.75,0,0.0,0.798911988735199,1,0,147.67867,960.7169,191.57567,1012.2865,2263.75,0.0,0.0,0.0,0.0
1008,3,0.6,921,883,6843.8794,0,0.0,0.774303674697876,1,0,882.90326,839.40137,959.7066,928.5105,6843.8794,0.0,0.0,0.0,0.0
1009,4,0.8,455,287,3424.3203,0,0.0,0.5846009850502014,1,0,428.13348,256.43655,483.10443,318.72983,3424.3203,0.0,0.0,0.0,0.0
1010,5,1.0,1056,699,117759.27,0,0.0,0.8279738426208496,1,0,893.8887,518.60266,1219.2109,880.57996,117759.27,0.0,0.0,0.0,0.0
1011,8,1.6,276,975,2024.9712,0,0.0,0.8458415865898132,1,0,255.62637,950.9264,297.50674,999.2777,2024.9712,0.0,0.0,0.0,0.0
