tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1017,1,0.2,1017,556,6156.5986,0,0.0,0.7158594131469727,1,0,978.0504,517.2556,1057.3069,594.93506,6156.5986,0.0,0.0,0.0,0.0
1018,2,0.4,900,494,11018.865,0,0.0,0.845044732093811,1,0,848.2059,442.1175,953.7524,546.5157,11018.865,0.0,0.0,0.0,0.0
1019,2,0.4,442,880,6958.0186,0,0.0,0.8054866790771484,1,0,404.05634,834.75366,480.62665,925.62463,6958.0186,0.0,0.0,0.0,0.0
1020,3,0.6,1191,392,20137.707,0,0.0,0.8996798992156982,1,0,1118.2905,323.9314,1264.2695,461.88074,20137.707,0.0,0.0,0.0,0.0
1019,4,0.8,446,847,17602.867,0,165.6276247600553,0.81654953956604,4,0,379.9383,781.49774,513.49524,913.29816,17602.867,7.172604,-53.756035,33.3901815595845,83.70956448183557
1021,6,1.2,1126,250,43630.92,0,0.0,0.93670254945755,1,0,1019.3015,148.3648,1233.4353,352.12018,43630.92,0.0,0.0,0.0,0.0
1021,7,1.4,1091,275,6484.824,0,217.02342548552056,0.3770296573638916,3,0,1048.1061,237.63763,1134.5697,312.63818,6484.824,-139.8424,99.38285,43.1724271697993,214.99160876966974
1022,7,1.4,428,418,5366.9937,0,0.0,0.8568946719169617,1,0,391.23206,382.01807,464.81238,454.95868,5366.9937,0.0,0.0,0.0,0.0
1023,7,1.4,341,713,40207.938,0,0.0,0.9132959842681885,1,0,239.11761,614.883,443.81854,811.30585,40207.938,0.0,0.0,0.0,0.0
1024,8,1.6,25,620,3455.2603,0,0.0,0.7328275442123413,1,0,0.30636597,585.6708,49.698063,655.6271,3455.2603,0.0,0.0,0.0,0.0
