tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
210,22,0.9020090200902009,338,326,8271.555,0,979.0214075462578,0.8709337115287781,15,0,289.6576,284.91214,387.99103,369.02957,8271.555,36.923496,162.19278,24.13024245727496,281.67004133475405
210,23,0.9430094300943009,340,349,8740.532,0,626.0801328645454,0.41223424673080444,17,0,289.17178,307.22733,391.58487,392.57315,8740.532,37.33348,328.46716,15.382899005288488,268.74024048685266
210,24,0.984009840098401,334,358,8735.085,0,321.84411850171125,0.8954494595527649,19,0,284.22107,315.4625,384.9134,402.21274,8735.085,-37.43383,282.33536,9.558400226690987,145.83691582441463
217,24,0.984009840098401,922,207,244.76855,0,821.023154772175,0.540433943271637,9,0,914.73737,199.97546,930.0871,215.92151,244.76855,-22.281744,-20.571507,34.60010704908142,136.59447315576836
212,25,1.025010250102501,249,337,7896.1353,0,1320.733619051616,0.863161027431488,16,0,204.28403,293.16525,293.81522,381.35947,7896.1353,98.909294,46.08886,53.69628073259821,342.3643578154355
221,25,1.025010250102501,937,223,346.52124,0,0.0,0.7865298390388489,1,0,928.0638,214.52164,946.49664,233.32074,346.52124,0.0,0.0,0.0,0.0
221,26,1.066010660106601,934,232,394.9995,0,234.96251379318602,0.5704182982444763,3,0,924.84186,222.28027,943.83075,243.08191,394.9995,-10.245393,30.486258,8.719345790142881,247.9015392973503
222,26,1.066010660106601,170,337,7852.824,0,0.0,0.8506261706352234,1,0,123.18985,296.03406,217.67712,379.14392,7852.824,0.0,0.0,0.0,0.0
221,27,1.107011070110701,926,242,415.15366,0,338.3630425155597,0.22542904317378998,5,0,917.7616,231.05658,935.6138,254.31165,415.15366,-135.80219,182.52261,11.303769056374696,225.54728674756302
223,27,1.107011070110701,95,329,7781.0063,0,0.0,0.8075524568557739,1,0,51.77823,285.13788,139.8238,373.51263,7781.0063,0.0,0.0,0.0,0.0
221,28,1.1480114801148011,922,253,364.5161,0,106.11348708798366,0.2458130121231079,7,0,913.3173,242.95328,930.6872,263.93884,364.5161,-123.97706,226.4531,2.966012016548467,287.2642233264275
223,28,1.1480114801148011,58,332,7200.3013,0,947.7462663931076,0.8970355987548828,3,0,13.547688,292.14563,103.70587,372.0086,7200.3013,-129.37396,9.577038,37.89553004498835,184.0474180947619
224,28,1.1480114801148011,387,314,280.47543,0,0.0,0.5982915163040161,1,0,379.41724,305.8385,396.09216,322.6587,280.47543,0.0,0.0,0.0,0.0
221,29,1.189011890118901,914,260,388.2534,0,129.68504521817775,0.4433441758155823,9,0,905.04156,249.4546,923.31793,270.6981,388.2534,-153.70016,197.6519,3.997282862400102,136.9097191850625
223,29,1.189011890118901,43,307,7294.5195,0,795.2341735619231,0.5734450221061707,5,0,0.481575,265.15607,86.12562,350.3286,7294.5195,-303.39532,-419.9258,27.48202913740646,112.06172794199983
224,29,1.189011890118901,383,318,254.25197,0,137.3192236354926,0.6211003661155701,3,0,376.14145,309.85022,391.6694,326.22406,254.25197,-13.396238,13.184932,6.05641807004559,218.27303693396468
218,30,1.2300123001230012,16,302,2403.2048,0,214.02615125884086,0.29953500628471375,15,0,0.3438778,264.6475,32.50483,339.3718,2403.2048,-2.4321966,0.6200968,9.184447417731342,193.59071129116137
221,30,1.2300123001230012,897,271,309.82928,0,384.0946468089221,0.48615115880966187,11,0,889.3766,261.9605,906.0664,280.52454,309.82928,-253.00397,227.59366,11.23753045766037,194.5325026299078
224,30,1.2300123001230012,384,321,247.62418,0,82.34810363110259,0.6382113695144653,5,0,376.3523,313.30252,391.99707,329.1304,247.62418,0.82078934,59.01844,2.5063751820417046,284.88481599972704
221,31,1.2710127101271012,883,277,244.00667,0,169.94896986312008,0.7524700164794922,13,0,876.1912,269.75925,891.15936,286.06094,244.00667,-287.69965,202.42995,5.628496070800448,140.5820041258046
224,31,1.2710127101271012,385,324,228.33717,0,36.35319766147115,0.6426693797111511,7,0,377.67618,316.5566,392.9161,331.53946,228.33717,15.397005,64.536575,0.8712337668966178,335.32101742351034
