tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
0,0,0.0,798,726,29374.15,0,0.0,0.946404755115509,1,0,713.3262,639.4192,882.87585,812.66724,29374.15,0.0,0.0,0.0,0.0
0,1,0.04100041000410004,815,720,33596.387,0,466.5743885693066,0.9117871522903442,3,0,725.1609,628.0789,906.24023,813.613,33596.387,61.250046,-18.08756,17.947038125063656,19.67745654952921
0,2,0.08200082000820008,832,721,34921.305,0,417.6991755809841,0.9256953597068787,5,0,739.21027,627.79504,925.04645,815.7095,34921.305,302.9729,10.53561,13.817204848541417,356.2834874426325
0,3,0.12300123001230012,842,719,31077.998,0,113.1184082102284,0.9519016146659851,7,0,754.3872,630.9363,929.621,808.28796,31077.998,268.85376,-23.930088,4.079639849992654,128.6926068345415
0,4,0.16400164001640016,847,719,29519.594,0,196.83709643620048,0.9468244314193726,9,0,761.70825,633.2064,932.8793,805.6631,29519.594,206.643,-15.208846,6.0385077519034995,183.50357883202
0,5,0.2050020500205002,849,721,29102.426,0,226.30669729592086,0.9570885300636292,11,0,765.0086,635.3715,934.8503,806.72186,29102.426,149.57462,6.6489153,7.111467747206879,197.926130840225
0,6,0.24600246002460024,848,718,30892.588,0,293.301841370334,0.9273664355278015,13,0,761.1152,630.4734,936.284,806.8323,30892.588,80.025955,-18.539013,8.718635384428381,157.62230845651754
0,7,0.2870028700287003,857,724,34192.254,0,319.9891791923459,0.9309157133102417,15,0,764.57947,632.285,950.91516,815.78314,34192.254,134.18369,39.137848,7.9052493129783885,309.4154326918846
0,8,0.3280032800328003,862,719,33190.406,0,216.43833815102388,0.9428472518920898,17,0,770.5066,630.00433,954.9264,809.9764,33190.406,129.17863,-13.961319,6.755185362175821,100.6541594989996
0,9,0.36900369003690037,871,720,30832.271,0,151.7082770721206,0.9466726183891296,19,0,782.2737,634.5515,961.29675,806.7766,30832.271,164.6796,-2.2339354,3.043308524332573,348.9731164071482
0,10,0.4100041000410004,880,720,30853.035,0,56.35140981548425,0.951189398765564,21,0,791.2071,633.7135,968.8183,807.42456,30853.035,178.5704,-2.2658606,1.5708494383414717,21.371884187677495
0,11,0.45100451004510045,884,720,32362.336,0,116.70432910016793,0.8923227787017822,23,0,792.94006,631.7494,975.62415,808.89856,32362.336,149.83759,-3.6981163,3.3679931068557285,171.87283446018898
0,12,0.4920049200492005,896,721,32406.244,0,238.25363966503278,0.9388846158981323,25,0,805.4027,632.93756,987.397,810.99945,32406.244,206.07877,13.210564,5.635567323453646,351.5550251917336
0,13,0.5330053300533005,900,734,31396.432,0,498.5612075904379,0.9509549736976624,27,0,810.1201,647.725,990.50574,821.77673,31396.432,163.37631,128.43918,12.471232406897112,247.11831758741513
0,14,0.5740057400574006,905,748,28691.238,0,338.8319842114546,0.9442987442016602,29,0,820.2446,665.0831,991.5637,832.55554,28691.238,152.95326,211.30075,8.232591487001573,255.8581560798408
0,15,0.6150061500615006,928,769,26806.348,0,792.2996082487513,0.9504721760749817,31,0,845.80286,689.1515,1011.7716,850.6659,26806.348,309.32855,328.2718,19.572146760427156,323.95275114971537
0,16,0.6560065600656007,931,778,29713.605,0,439.1807585710449,0.9259886741638184,33,0,844.5974,692.6379,1017.40295,864.5861,29713.605,210.77315,283.50183,11.765753267388192,152.85539756979347
0,17,0.6970069700697007,939,776,31623.36,0,524.5710805925418,0.9253976941108704,35,0,851.3956,686.8549,1027.7749,866.14667,31623.36,210.23965,154.2088,14.250185372376622,92.58203636222271
0,18,0.7380073800738007,937,776,29020.54,0,493.0305311453451,0.930877149105072,37,0,852.8878,690.1249,1021.2046,862.54114,29020.54,105.19534,93.11183,13.119285199497607,148.6606055199005
0,19,0.7790077900779008,922,777,27041.465,0,725.9633914776872,0.8989608287811279,39,0,840.1302,695.60724,1004.898,859.72577,27041.465,-72.202545,69.727554,19.613953538794238,170.75640005382775
0,20,0.8200082000820008,905,782,29147.96,0,533.5169501906523,0.8801289200782776,41,0,819.2591,697.6757,992.0684,866.347,29147.96,-202.95554,83.715485,14.628286004891772,185.78554753031506
0,21,0.8610086100861009,886,793,28583.127,0,518.0823597691342,0.9013968110084534,43,0,799.77,710.919,972.98206,875.9372,28583.127,-306.18765,158.87598,13.628971688601922,213.6712799018825
1,21,0.8610086100861009,1152,826,4850.468,0,0.0,0.6801074147224426,1,0,1118.7585,791.06177,1186.4934,862.6714,4850.468,0.0,0.0,0.0,0.0
0,22,0.9020090200902009,872,803,28627.012,0,164.6193680770613,0.9205902218818665,45,0,785.1567,721.54626,958.99725,886.2202,28627.012,-322.6163,195.97592,3.5596795848928897,239.2094427561068
1,22,0.9020090200902009,1175,788,5224.325,0,1142.7147241233642,0.6628332138061523,3,0,1141.1144,749.7172,1209.3234,826.3101,5224.325,78.627884,-135.21616,44.84649087740582,60.0725878804613
0,23,0.9430094300943009,850,804,27789.805,0,440.04048606187075,0.9276047348976135,47,0,764.6155,723.1544,935.54834,885.7318,27789.805,-405.14996,125.608086,11.874954078767477,138.17868658536707
1,23,0.9430094300943009,1193,756,5305.358,0,878.2949931559248,0.8587884902954102,5,0,1157.5625,719.4568,1228.4797,794.26733,5305.358,331.8495,-580.0078,30.20866654321903,61.19082919624327
0,24,0.984009840098401,841,795,27741.627,0,600.8377496737816,0.8966040015220642,49,0,755.50494,714.8505,926.7502,876.8499,27741.627,-333.07156,-3.7594376,16.421025944423736,62.708156210589266
1,24,0.984009840098401,1211,728,5308.956,0,207.24107417003333,0.8802104592323303,7,0,1175.9463,691.77686,1247.5315,765.9396,5308.956,400.3469,-636.599,6.7040234179849705,49.28599928101909
0,25,1.025010250102501,835,794,27522.182,0,313.1864351232496,0.9387392997741699,51,0,749.8672,713.83356,921.1854,874.4831,27522.182,-257.24805,-18.234997,7.717197621665784,12.69626588665335
1,25,1.025010250102501,1235,710,5616.745,0,360.7720449582617,0.8907033801078796,9,0,1197.9882,672.9448,1272.245,748.5841,5616.745,475.90152,-549.7187,9.966568672495049,313.39030697400955
0,26,1.066010660106601,834,787,29259.215,0,442.4147328662587,0.937472939491272,53,0,746.6233,704.2741,922.94714,870.2143,29259.215,-164.93793,-76.2829,11.066865698227517,35.399229132923665
1,26,1.066010660106601,1250,694,5040.754,0,273.8794707276979,0.8320828080177307,11,0,1215.263,658.40875,1285.2759,730.40607,5040.754,433.2786,-489.2784,7.400499045825444,231.2833666007037
0,27,1.107011070110701,829,784,29487.586,0,53.44891946571796,0.9419764280319214,55,0,741.341,700.56604,917.4869,867.97034,29487.586,-151.8416,-74.8556,0.9842233465329306,6.802415335073476
1,27,1.107011070110701,1256,671,4433.5645,0,429.89106181799974,0.821254551410675,13,0,1224.4393,637.547,1289.276,705.9275,4433.5645,327.70184,-513.9291,12.490781590432414,164.4581749539633
0,28,1.1480114801148011,833,776,30074.809,0,436.45350966235264,0.9486685991287231,57,0,745.1835,691.28613,921.9116,861.4617,30074.809,-54.326035,-120.277565,11.104008008629803,27.918686609858526
1,28,1.1480114801148011,1257,655,4303.4956,0,535.696571307257,0.8468623161315918,15,0,1225.7401,621.2855,1288.4298,689.933,4303.4956,203.65205,-467.50418,13.98224570470694,198.05728769637878
0,29,1.189011890118901,831,769,31303.566,0,55.379881218334354,0.9348583221435547,59,0,741.3374,683.0433,921.3478,856.94196,31303.566,-54.114323,-133.92574,2.4633340776672603,97.46715180362116
1,29,1.189011890118901,1257,627,4057.0698,0,463.55065744517714,0.8778926134109497,17,0,1227.3861,593.4564,1286.7264,661.8259,4057.0698,124.88755,-550.2334,12.660420484177667,131.77713633099086
0,30,1.2300123001230012,832,772,33549.277,0,331.06852416687815,0.9550334811210632,61,0,739.5679,681.9998,924.62866,863.2878,33549.277,-26.115349,-57.279236,8.031073536771075,290.9848644199837
1,30,1.2300123001230012,1258,605,3596.1775,0,122.73259248346648,0.8548380732536316,19,0,1232.1323,571.49695,1285.7949,638.5116,3596.1775,94.649345,-550.9587,4.177550149505441,178.88406569480173
0,31,1.2710127101271012,827,775,33497.07,0,238.97567095358096,0.9363646507263184,63,0,736.0262,684.0916,919.1855,866.9765,33497.07,-58.325413,-7.9646606,6.193118153556846,229.43404479841683
1,31,1.2710127101271012,1264,582,2729.6873,0,55.87285558696626,0.7686660885810852,21,0,1242.193,551.9547,1286.2081,613.97156,2729.6873,107.41799,-545.79596,1.227920741465342,19.740032321837475
0,32,1.3120131201312013,827,777,33302.547,0,115.89688148042843,0.9528205990791321,65,0,735.54535,686.6483,919.5992,867.5875,33302.547,-36.13068,10.018614,2.530034918605379,314.8885791915865
0,33,1.3530135301353012,826,771,31328.682,0,219.57786639051415,0.9392262101173401,67,0,737.4778,683.43335,914.7842,860.12573,31328.682,-35.753124,-44.100723,6.52931904111495,90.79752356634918
0,34,1.3940139401394014,829,769,31745.73,0,172.0397089778875,0.9360823035240173,69,0,739.6095,680.34607,918.5415,857.7639,31745.73,5.7637596,-52.72728,4.442400883008724,12.63032910148462
0,35,1.4350143501435013,830,766,32554.307,0,62.47625032563374,0.9463285207748413,71,0,739.43634,676.9004,922.00116,855.2168,32554.307,19.00795,-60.583313,1.1275001038098764,52.38507649961497
0,36,1.4760147601476015,810,770,31453.16,0,861.5268762475724,0.9443033933639526,73,0,720.41986,683.39624,899.9661,858.5775,31453.16,-181.54672,9.191223,22.437776578623758,196.6403521790101
0,37,1.5170151701517014,780,781,30802.076,0,936.2013985335936,0.953388512134552,75,0,691.09503,695.5932,869.95135,867.8101,30802.076,-390.77307,106.50719,24.706242073407267,202.95665802135855
0,38,1.5580155801558015,769,779,30672.24,0,319.2845140480282,0.9057046175003052,77,0,678.20624,695.2262,860.6149,863.3773,30672.24,-344.5604,42.809147,8.37862439692997,57.52573460879012
0,39,1.5990159901599015,753,773,31650.086,0,308.3296883486823,0.9034959077835083,79,0,657.19604,690.8222,849.1482,855.70746,31650.086,-364.4355,-30.541714,8.374276509144948,105.82344611291222
0,40,1.6400164001640016,747,762,32309.355,0,508.7839644890845,0.954163670539856,81,0,652.6467,677.6116,842.6959,847.6168,32309.355,-275.56116,-119.013535,13.310294761844945,48.78542914663274
0,41,1.6810168101681016,725,764,34717.39,0,492.529193506718,0.9414753913879395,83,0,628.7846,675.2539,822.4804,854.4906,34717.39,-376.66846,-51.82392,12.984812570909748,208.849860499928
0,42,1.7220172201722017,709,766,33030.207,0,145.846867093355,0.947526216506958,85,0,616.7231,677.92163,803.0549,855.18713,33030.207,-379.49225,-15.987259,3.463063177122502,249.92026609375603
0,43,1.7630176301763016,693,774,30881.309,0,327.03769859846795,0.9491473436355591,87,0,604.1394,688.4967,783.7716,860.41077,30881.309,-383.01428,64.54267,8.209468616023335,260.6789993401245
0,44,1.8040180401804018,669,789,29775.998,0,586.9916297896594,0.9330470561981201,89,0,580.9234,705.7196,758.1077,873.7706,29775.998,-465.2522,183.57639,15.073300133468024,232.13628916540668
0,45,1.8450184501845017,643,800,30236.957,0,292.4600701365969,0.9327391386032104,91,0,555.23517,714.48834,731.53094,886.0009,30236.957,-531.68304,211.56032,7.924477507112304,200.1371596985361
0,46,1.8860188601886019,606,810,30659.64,0,596.3953959070321,0.8834084272384644,93,0,516.16614,724.73114,695.8517,895.36053,30659.64,-678.2967,222.17079,15.621330656738705,183.96915224887252
0,47,1.9270192701927018,565,806,30124.389,0,676.5759577482854,0.9418932795524597,95,0,476.8575,721.8254,655.03644,890.8936,30124.389,-793.62604,101.72189,18.634688768347296,135.09474667136794
0,48,1.968019680196802,535,797,28470.705,0,493.54158589625064,0.9330562949180603,97,0,449.47226,714.74615,621.0003,880.72894,28470.705,-776.41547,-18.700584,13.623494067765364,83.28908346795095
0,49,2.009020090200902,507,790,29089.633,0,310.55941828668006,0.9099313616752625,99,0,421.32074,706.1676,594.44086,874.1991,29089.633,-734.26324,-82.59419,7.844192925104492,62.70541812913251
0,50,2.050020500205002,482,768,32781.74,0,711.5216963057823,0.9032317996025085,101,0,389.55573,680.7352,575.6672,856.8756,32781.74,-688.7422,-251.95627,19.26576108741341,77.33414226941022
0,51,2.091020910209102,436,755,30846.838,0,701.0591486557521,0.9392923712730408,103,0,347.52554,668.1835,525.1695,841.82764,30846.838,-858.42163,-284.6169,18.69850104331055,169.28936523579182
0,52,2.132021320213202,394,741,29334.182,0,257.40157774450614,0.9435462951660156,105,0,308.2936,656.4453,481.1686,826.12964,29334.182,-918.8629,-303.90164,7.523728871323379,161.9106122537239
0,53,2.173021730217302,370,730,28914.62,0,520.0446661460353,0.9433117508888245,107,0,285.919,644.6704,455.32562,815.3522,28914.62,-791.1698,-292.75732,12.995668146339524,354.8231243672703
0,54,2.214022140221402,363,708,29009.78,0,1013.2795670550668,0.9418892860412598,109,0,278.57758,622.8844,447.5133,794.6052,29009.78,-557.13806,-379.9567,26.758087251046195,21.963889442084962
0,55,2.2550225502255024,358,700,28142.826,0,739.9420453715338,0.9460606575012207,111,0,273.5465,617.38306,442.64246,783.8142,28142.826,-388.71326,-309.99393,19.06428340121231,338.9950778087455
0,56,2.2960229602296023,359,692,29162.176,0,688.8004602648704,0.9569199085235596,113,0,273.41766,607.77686,445.85248,776.89685,29162.176,-224.18512,-268.12186,17.337435628743172,346.2826482813775
0,57,2.337023370233702,352,670,30073.738,0,430.1410532080858,0.93764728307724,115,0,264.5361,584.5816,440.08646,755.89276,30073.738,-206.60196,-372.67303,11.450052361846558,82.18656643988982
0,58,2.378023780237802,338,637,28903.9,0,694.119659522372,0.9532928466796875,117,0,253.22702,553.08716,424.46854,721.87744,28903.9,-253.60092,-537.17456,18.88337715296632,108.01668844167824
0,59,2.4190241902419025,335,626,29669.09,0,496.7256385931714,0.9430504441261292,119,0,249.45148,540.12354,421.1966,712.87427,29669.09,-188.89294,-433.2409,12.41115733760392,301.8533885345838
0,60,2.4600246002460024,329,621,31209.129,0,488.20153379923977,0.9526036977767944,121,0,241.39423,533.00635,418.05426,709.66846,31209.129,-168.70212,-314.61703,12.3461687567188,276.60757219464205
0,61,2.5010250102501024,321,609,33977.945,0,55.446616866148986,0.9146588444709778,123,0,230.53714,516.1466,412.81723,702.55176,33977.945,-179.3412,-306.03928,1.892737304166257,197.27334379536921
2,61,2.5010250102501024,322,535,2308.1243,0,0.0,0.7731385231018066,1,0,300.92242,508.6009,344.62726,561.41254,2308.1243,0.0,0.0,0.0,0.0
0,62,2.5420254202542023,304,609,33624.223,0,635.2545291893402,0.9275770783424377,125,0,212.26959,518.52057,396.0866,701.4428,33624.223,-274.85028,-181.96782,15.98099371627233,229.75740306188655
0,63,2.5830258302583027,292,618,31134.23,0,602.4650104954562,0.9435251951217651,127,0,204.5299,530.0284,380.89594,706.56024,31134.23,-276.69714,-33.48619,15.505739201479928,266.63875737702136
0,64,2.6240262402624026,284,613,29750.426,0,181.1402497705568,0.9600052833557129,129,0,197.10112,527.5801,371.13043,698.53076,29750.426,-250.83325,-69.87836,4.722659519232288,56.133105619464686
0,65,2.6650266502665025,265,599,32772.414,0,526.4903563357349,0.9055087566375732,131,0,174.07452,509.53952,356.40924,689.27716,32772.414,-331.6914,-171.37459,14.25552393812874,128.2807337266358
0,66,2.7060270602706025,244,600,34304.086,0,400.5666304567423,0.9015865921974182,133,0,151.09769,508.38702,338.0524,691.8758,34304.086,-398.21954,-98.42513,10.790815324607314,224.90879541097203
0,67,2.747027470274703,212,606,33897.76,0,708.1292995070145,0.956824004650116,135,0,119.201996,515.30927,305.99966,696.77704,33897.76,-545.5121,-4.7874985,19.028500557958104,211.36480273323681
