tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
21,13,0.5330053300533005,359,443,26588.781,0,981.0400267641321,0.9316706657409668,23,0,276.5904,362.81,441.4671,524.0746,26588.781,132.84343,793.83405,25.468999518977885,334.55124485424085
20,14,0.5740057400574006,491,3,193.36035,0,869.4845531897691,0.15629969537258148,15,0,478.47635,0.0111095905,505.45377,7.178603,193.36035,1.0223942,-10.145529,36.157727843437705,85.86181172159138
21,14,0.5740057400574006,347,462,28725.268,0,834.3224045057394,0.9202860593795776,25,0,261.64545,378.56006,433.62494,545.5874,28725.268,-25.687363,662.8303,22.38533763499561,141.32118601477487
20,15,0.6150061500615006,490,4,132.6537,0,80.11215375040744,0.38801270723342896,17,0,480.73135,1.1463668,500.14957,7.9777775,132.6537,-10.684042,0.19088554,2.1684630568707943,202.25082794588812
21,15,0.6150061500615006,308,521,26034.133,0,1923.8915762280037,0.9160491228103638,27,0,226.30826,442.33426,390.03195,601.3469,26034.133,-387.28003,969.62317,49.966282679301905,219.45168204129305
20,16,0.6560065600656007,486,6,80.99057,0,155.48986955691845,0.3507269322872162,19,0,479.5415,3.2681012,492.98907,9.290791,80.99057,-50.016617,18.183535,4.250233278391735,199.66231635759496
21,16,0.6560065600656007,342,535,26636.168,0,2144.635910830998,0.8776224851608276,29,0,258.53632,455.7951,425.53717,615.2923,26636.168,80.995056,724.38513,56.376052566479004,28.14808802021622
20,17,0.6970069700697007,480,8,54.774612,0,153.72776819872726,0.359663188457489,21,0,475.19986,5.4289846,485.22824,10.890927,54.774612,-91.093285,29.837189,4.325912218745821,193.02586709599967
21,17,0.6970069700697007,365,584,29360.129,0,1040.5227145304239,0.8894771337509155,31,0,277.46976,500.2585,452.70462,667.8058,29360.129,266.7187,901.2483,27.159176703491273,316.3220908397917
22,17,0.6970069700697007,343,651,2818.3506,0,0.0,0.6197805404663086,1,0,317.7669,623.7014,368.4312,679.32935,2818.3506,0.0,0.0,0.0,0.0
20,18,0.7380073800738007,473,9,48.31154,0,119.95023743306598,0.41230055689811707,23,0,468.90982,6.589715,477.61044,12.142354,48.31154,-122.4721,29.668953,3.5002365495451513,173.71322235768935
21,18,0.7380073800738007,398,628,31766.125,0,916.3039021933492,0.8794285655021667,33,0,307.68103,541.291,489.99017,715.5342,31766.125,481.46603,971.1795,23.070050374843603,342.2941645867732
23,18,0.7380073800738007,346,344,244.18137,0,0.0,0.5135771632194519,1,0,339.19403,336.13165,354.25372,352.3459,244.18137,0.0,0.0,0.0,0.0
20,19,0.7790077900779008,467,10,75.70807,0,45.70508766187921,0.6745529174804688,25,0,461.95477,6.427412,472.31897,13.732174,75.70807,-132.93112,24.897526,1.3688498891843666,154.81638315409805
21,19,0.7790077900779008,410,666,34268.06,0,318.13214355389596,0.8876124024391174,35,0,316.3399,575.58234,504.4483,757.7542,34268.06,404.4471,956.4651,8.861438306857487,165.41545234754017
23,19,0.7790077900779008,342,350,243.84789,0,183.97236985662224,0.3081373870372772,3,0,335.03,342.24054,350.29544,358.21436,243.84789,-14.13367,20.841875,7.450287912713097,230.650221879733
24,19,0.7790077900779008,457,588,779.80365,0,0.0,0.5521305799484253,1,0,445.62888,572.04895,469.09006,605.287,779.80365,0.0,0.0,0.0,0.0
20,20,0.8200082000820008,461,10,118.43352,0,23.814102329736773,0.5957889556884766,27,0,455.29926,5.740562,467.75366,15.249933,118.43352,-134.43947,19.197754,1.2972305677492717,121.9592832373985
21,20,0.8200082000820008,406,755,33957.723,0,2039.3587718825736,0.8989344239234924,37,0,314.5436,662.8352,498.3951,847.5371,33957.723,211.40338,1420.5706,53.408116493915124,246.87359565284464
23,20,0.8200082000820008,338,354,257.28488,0,148.2331101506165,0.3209384083747864,5,0,330.72464,346.38147,346.39407,362.80103,257.28488,-75.34145,81.79635,5.018724451368945,215.55108355331652
25,20,0.8200082000820008,490,705,497.46783,0,0.0,0.51997971534729,1,0,480.09775,693.2723,500.63608,717.4937,497.46783,0.0,0.0,0.0,0.0
20,21,0.8610086100861009,456,10,169.49274,0,48.382436893627585,0.3541157841682434,29,0,449.6527,4.629626,464.25793,16.234552,169.49274,-125.589035,11.200106,1.2824444455861546,90.64219088471896
21,21,0.8610086100861009,367,828,29804.285,0,1906.274975995727,0.8711065649986267,39,0,279.1159,744.1135,455.92615,912.68005,29804.285,-236.82693,1561.4585,50.293654576828935,196.83977435862445
23,21,0.8610086100861009,332,358,249.27396,0,80.4999061845461,0.1712981015443802,7,0,325.08304,350.42035,340.77475,366.3061,249.27396,-109.39613,87.40128,3.4707735748954907,180.90886873067834
21,22,0.9020090200902009,393,875,26379.014,0,1522.2294324614118,0.9255605340003967,41,0,311.6659,795.2147,476.07556,955.6616,26379.014,102.61911,1401.6271,39.263511917356944,26.333708191358596
23,22,0.9020090200902009,327,359,234.31764,0,71.10349267147946,0.48123282194137573,9,0,320.19687,352.22202,335.3148,367.72134,234.31764,-116.85886,65.97136,3.2813302353858314,116.10034640975903
20,23,0.9430094300943009,454,7,206.55415,0,372.4076425619758,0.31688499450683594,32,0,445.5511,1.1984763,462.6322,13.291012,206.55415,-44.039116,-18.383091,13.386201736095234,21.057455881968792
23,23,0.9430094300943009,324,359,208.31258,0,141.49358519931357,0.3747617304325104,11,0,317.61023,351.80118,331.75256,366.53085,208.31258,-100.07279,31.647713,3.8195672978315076,74.27110447385053
26,23,0.9430094300943009,317,519,408.73862,0,0.0,0.6423658132553101,1,0,307.0021,509.48724,327.8016,529.1386,408.73862,0.0,0.0,0.0,0.0
27,23,0.9430094300943009,485,867,22126.686,0,0.0,0.8937989473342896,1,0,414.61548,789.3556,556.5881,945.2074,22126.686,0.0,0.0,0.0,0.0
23,24,0.984009840098401,323,351,315.53015,0,340.761141934996,0.16468356549739838,13,0,315.0744,342.46515,331.89722,361.22125,315.53015,-72.60807,-49.78366,9.768514706936818,75.64662301799257
26,24,0.984009840098401,316,518,402.86392,0,33.185137903120044,0.572487473487854,3,0,305.54437,509.3137,326.91418,528.1657,402.86392,-4.080837,-1.9950804,1.9206709007010025,136.87616878348314
27,24,0.984009840098401,473,929,30997.52,0,1618.1220108842429,0.8579049110412598,3,0,378.79663,847.4187,567.2348,1011.91565,30997.52,-43.80211,217.11491,62.99189413701655,258.4598871382692
26,25,1.025010250102501,306,514,372.73615,0,308.6952147729516,0.6875213384628296,5,0,296.4232,505.53918,316.43753,524.1626,372.73615,-171.37653,-68.121155,11.087779979076469,155.15954548034108
27,25,1.025010250102501,510,959,25398.658,0,1338.845302685185,0.8361383080482483,5,0,420.0725,889.8186,601.5313,1029.7878,25398.658,643.71826,585.94305,43.83297280643447,332.2178529766421
23,26,1.066010660106601,325,341,333.17722,0,319.45954520044245,0.2273496687412262,16,0,316.26257,332.05106,334.1352,350.69284,333.17722,-3.795868,-77.89184,11.461917811909329,24.316528322598174
26,26,1.066010660106601,300,514,330.8566,0,95.85942278408768,0.6405372023582458,7,0,291.54782,505.89883,310.29367,523.54846,330.8566,-151.05049,-32.401337,2.0315199610698205,287.06495086991714
