tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
236,5,1.0,948,345,548.165,0,0.0,0.5145413279533386,1,0,937.6266,333.11,959.62585,358.0274,548.165,0.0,0.0,0.0,0.0
237,5,1.0,1001,631,11539.262,0,0.0,0.7134203910827637,1,0,949.6033,575.32947,1052.4629,687.51404,11539.262,0.0,0.0,0.0,0.0
233,6,1.2,280,508,1660.2998,0,189.57636030450814,0.8549630641937256,5,0,259.75922,488.75858,300.9619,529.05444,1660.2998,52.426357,-70.30056,37.15613998727107,75.86361470805849
238,6,1.2,887,647,6616.269,0,0.0,0.8919370174407959,1,0,848.5222,605.43005,927.4502,689.2567,6616.269,0.0,0.0,0.0,0.0
233,7,1.4,308,520,1167.1909,0,173.82778896290264,0.8493127226829529,7,0,291.26486,503.58316,325.38156,537.7949,1167.1909,119.44879,28.800835,30.446166477570817,304.29309081942415
239,7,1.4,947,421,316.66632,0,0.0,0.5849820375442505,1,0,939.4946,411.60986,955.6946,431.15723,316.66632,0.0,0.0,0.0,0.0
240,7,1.4,820,653,7239.478,0,0.0,0.9096236824989319,1,0,778.53577,610.74756,862.6846,696.7794,7239.478,0.0,0.0,0.0,0.0
233,8,1.6,328,525,1043.2605,0,19.479120195241666,0.8048628568649292,9,0,312.9223,509.51114,344.68677,542.3548,1043.2605,106.3658,26.8194,4.455272585965873,161.01735594728927
241,8,1.6,922,451,502.2807,0,0.0,0.550947904586792,1,0,910.4553,440.5407,933.59375,462.24835,502.2807,0.0,0.0,0.0,0.0
242,8,1.6,762,700,5458.681,0,0.0,0.8292500972747803,1,0,724.66296,664.9166,801.26685,736.1752,5458.681,0.0,0.0,0.0,0.0
233,9,1.8,368,552,1002.55304,0,159.79971414888038,0.7927572131156921,11,0,352.81213,536.76483,384.30737,568.59674,1002.55304,177.4583,109.0741,27.3829929439052,310.88211725728144
243,9,1.8,677,709,8927.555,0,0.0,0.8964478969573975,1,0,632.82227,660.11676,722.6489,759.50323,8927.555,0.0,0.0,0.0,0.0
233,10,2.0,419,599,1477.8677,0,166.53224871785912,0.8309913277626038,13,0,399.78073,580.65894,438.25845,619.0674,1477.8677,235.02657,206.639,28.704099567888782,301.384719970924
243,10,2.0,696,706,8437.341,0,97.03400042071118,0.7354820966720581,3,0,650.85223,660.80273,742.57367,752.7915,8437.341,75.7579,-12.027545,18.6575600150769,11.783060198625094
243,11,2.2,678,678,7666.231,0,219.7424210263604,0.8679433465003967,5,0,636.004,633.53375,720.9076,723.8272,7666.231,-77.22457,-129.76208,42.93391579587121,142.06966602121304
244,11,2.2,395,629,1097.9802,0,0.0,0.7835791110992432,1,0,380.26,611.14526,410.8672,647.01855,1097.9802,0.0,0.0,0.0,0.0
245,12,2.4,400,686,2240.0999,0,0.0,0.8483272790908813,1,0,377.9298,661.7216,423.41418,710.9715,2240.0999,0.0,0.0,0.0,0.0
246,12,2.4,649,728,7322.249,0,0.0,0.8849563002586365,1,0,603.64246,688.6698,694.6421,769.1344,7322.249,0.0,0.0,0.0,0.0
246,13,2.6,680,743,8658.102,0,173.47377468045283,0.8172554969787598,3,0,634.74927,696.0144,725.54297,791.3745,8658.102,123.76796,59.051395,33.925655692477065,335.44586777552394
247,13,2.6,464,679,1616.6445,0,0.0,0.7737420797348022,1,0,444.2795,660.1228,485.1721,699.65674,1616.6445,0.0,0.0,0.0,0.0
248,14,2.8,637,649,5463.033,0,0.0,0.8271760940551758,1,0,601.46765,612.0506,674.31177,687.0468,5463.033,0.0,0.0,0.0,0.0
237,15,3.0,953,615,174.79297,0,249.0315819319123,0.16060924530029297,12,0,946.88654,609.4704,960.55,622.2631,174.79297,-4.541107,-1.4929127,50.76269146617306,161.12525078376052
249,15,3.0,565,679,9806.385,0,0.0,0.8470060229301453,1,0,516.4973,628.96027,613.6184,729.93097,9806.385,0.0,0.0,0.0,0.0
250,16,3.2,958,611,141.30777,0,0.0,0.5064826011657715,1,0,953.05505,605.2201,964.9137,617.1361,141.30777,0.0,0.0,0.0,0.0
251,16,3.2,558,753,9048.853,0,0.0,0.8574057817459106,1,0,507.65942,709.18665,610.1189,797.50305,9048.853,0.0,0.0,0.0,0.0
238,17,3.4,908,683,76.881836,0,210.86737841869422,0.18279027938842773,13,0,904.7007,679.36316,913.0028,688.62366,76.881836,1.6755267,2.9430354,40.88943907293812,299.30517401315603
251,17,3.4,516,737,9891.872,0,228.53860751350504,0.9220683574676514,3,0,467.4959,686.7911,565.7994,787.41693,9891.872,-168.6288,-64.83381,45.898084227318414,159.13840158883033
252,18,3.6,376,792,11475.364,0,0.0,0.8845657110214233,1,0,323.86017,737.62805,429.32086,846.4398,11475.364,0.0,0.0,0.0,0.0
253,19,3.8,309,931,2032.7822,0,0.0,0.5500545501708984,1,0,286.9718,909.39844,332.9289,953.6306,2032.7822,0.0,0.0,0.0,0.0
254,20,4.0,228,924,7972.7573,0,0.0,0.826332688331604,1,0,185.5018,877.6267,271.15842,970.70483,7972.7573,0.0,0.0,0.0,0.0
