tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
123,0,0.0,915,627,2573.5632,0,0.0,0.8713177442550659,1,0,890.95734,601.6412,940.02985,654.08527,2573.5632,0.0,0.0,0.0,0.0
124,0,0.0,566,518,496.40128,0,0.0,0.6454693675041199,1,0,556.4441,506.62604,577.4734,530.23126,496.40128,0.0,0.0,0.0,0.0
123,1,0.2,900,636,1695.3706,0,84.98765525884518,0.8539161086082458,3,0,877.92896,618.04083,924.0669,654.78656,1695.3706,-57.86688,34.13361,17.500244481431086,207.7071382224664
125,1,0.2,526,560,407.14438,0,0.0,0.7387264370918274,1,0,516.5006,549.78595,536.41016,570.23566,407.14438,0.0,0.0,0.0,0.0
123,2,0.4,895,619,1673.0779,0,125.98621710073157,0.866343080997467,5,0,872.24945,601.7549,918.5535,637.8872,1673.0779,-30.4977,-73.10666,24.873346472135143,77.04691349633606
125,2,0.4,521,570,410.76947,0,60.94731455102469,0.7035212516784668,3,0,511.41068,560.49457,531.1309,581.3244,410.76947,-20.696949,43.507694,11.381795078762298,241.35979609071754
123,3,0.6,879,611,2007.4202,0,62.68640447179403,0.884509801864624,7,0,855.5776,590.86804,904.3267,632.04663,2007.4202,-66.35241,-49.10984,11.82257946476358,209.3807789723661
125,3,0.6,534,558,580.1313,0,141.76346246821015,0.8311592936515808,5,0,522.129,546.10205,545.9171,570.4895,580.1313,56.652187,-54.097546,27.415063115886202,52.02600493696576
126,3,0.6,1257,457,3287.2285,0,0.0,0.5860488414764404,1,0,1234.8882,420.34824,1279.46,494.09958,3287.2285,0.0,0.0,0.0,0.0
123,4,0.8,890,592,1854.7491,0,146.37803657365416,0.8766646981239319,9,0,867.8967,571.84064,913.6478,612.3807,1854.7491,26.117363,-85.66954,25.230662974867865,22.450896439588462
125,4,0.8,531,562,628.4858,0,112.79155704927707,0.7788745760917664,7,0,519.5317,549.939,544.3106,575.3028,628.4858,5.141678,3.979374,20.419659941081992,225.33774600401313
127,4,0.8,1163,451,4075.6714,0,0.0,0.8749062418937683,1,0,1130.5391,420.09106,1195.8779,482.4685,4075.6714,0.0,0.0,0.0,0.0
125,5,1.0,527,586,848.78076,0,133.18084171384322,0.8535934090614319,9,0,513.0408,571.6789,541.9695,601.0192,848.78076,-15.755825,92.002625,23.35372819753519,255.24097269953586
128,5,1.0,1021,521,5962.638,0,0.0,0.861115038394928,1,0,983.72705,482.43054,1059.62,560.99695,5962.638,0.0,0.0,0.0,0.0
129,5,1.0,525,19,5038.086,0,0.0,0.6152389049530029,1,0,461.23456,0.48625946,590.62213,39.424202,5038.086,0.0,0.0,0.0,0.0
123,6,1.2,934,533,5038.291,0,148.15395410314636,0.8634404540061951,12,0,897.893,499.18774,971.5362,567.60266,5038.291,76.46887,-98.695076,28.615257195608187,15.628510454024251
125,6,1.2,533,586,852.353,0,116.63211655779635,0.8547905087471008,11,0,518.6753,571.3226,547.563,600.8283,852.353,17.960201,20.17118,20.647052630589535,65.24398779068497
130,6,1.2,460,60,25065.973,0,0.0,0.9069653749465942,1,0,356.6593,-3.8146973e-06,563.89746,120.9525,25065.973,0.0,0.0,0.0,0.0
131,7,1.4,866,578,5727.466,0,0.0,0.8896195292472839,1,0,828.7307,540.8537,904.1655,616.7797,5727.466,0.0,0.0,0.0,0.0
132,7,1.4,519,543,598.026,0,0.0,0.6805747151374817,1,0,507.43396,530.66266,531.1107,555.9206,598.026,0.0,0.0,0.0,0.0
133,7,1.4,310,125,24064.39,0,0.0,0.8874412775039673,1,0,231.75323,48.558304,388.6706,201.91542,24064.39,0.0,0.0,0.0,0.0
125,8,1.6,568,577,664.43616,0,162.9536251644335,0.30910420417785645,14,0,555.4834,564.19037,580.98376,590.2463,664.43616,61.305325,-17.157059,32.086645868610155,41.30219110455056
134,8,1.6,119,88,16398.885,0,0.0,0.9224221110343933,1,0,54.083298,25.297379,184.07494,151.45076,16398.885,0.0,0.0,0.0,0.0
135,8,1.6,838,641,5551.9326,0,0.0,0.7488808035850525,1,0,802.83167,602.3597,873.23865,681.21454,5551.9326,0.0,0.0,0.0,0.0
136,8,1.6,292,222,8894.783,0,0.0,0.8287878632545471,1,0,241.89203,177.91669,342.13495,266.64896,8894.783,0.0,0.0,0.0,0.0
135,9,1.8,806,637,4614.005,0,159.64110202249927,0.8044754862785339,3,0,775.2091,600.49066,838.35767,673.55646,4614.005,-124.75755,-19.016191,32.39085753928301,171.50100909583557
134,10,2.0,157,61,15181.925,0,234.3794575038114,0.8946688175201416,4,0,94.93161,-0.015789032,219.24655,122.10892,15181.925,62.31143,-44.799183,46.768932491334816,35.82450833085949
