tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
3,18,3.6,324,502,1501.376,0,19.850170599099393,0.7934008240699768,36,0,301.74173,486.4419,347.16232,519.4968,1501.376,-67.62611,18.484219,3.5737401089392966,37.002979555953175
4,18,3.6,164,623,1427.1675,0,33.12185379662763,0.6973987817764282,35,0,144.42363,606.12805,184.6241,641.6293,1427.1675,-14.747287,-5.1229644,6.493540726395197,168.77234331528632
2,19,3.8,132,242,3906.5723,0,52.095437127758935,0.7572510838508606,39,0,102.35263,210.18117,163.35065,274.2254,3906.5723,-5.650086,22.949425,9.28090571818977,83.66550892504358
3,19,3.8,315,504,1627.7314,0,27.938529394403773,0.846063494682312,38,0,292.34042,487.09494,338.5773,522.29913,1627.7314,-50.196095,10.910881,4.868205046026875,33.207717757761884
4,19,3.8,167,619,1470.2524,0,37.26302231736115,0.8407561779022217,37,0,146.87822,601.19995,187.415,637.4695,1470.2524,6.683158,-18.658157,6.655143259052934,35.38802114770078
2,20,4.0,137,244,3322.11,0,33.159528112427616,0.7378939390182495,41,0,109.13254,215.07318,165.24771,274.2748,3322.11,15.381533,14.799103,5.971865489140322,27.886631095414828
3,20,4.0,305,505,1630.0371,0,9.562685531730338,0.7794622778892517,40,0,282.6087,487.18533,327.85474,523.21136,1630.0371,-50.918804,4.4464626,1.9254971745895038,102.58820104781051
4,20,4.0,174,609,1445.3473,0,49.28534336319876,0.8237780928611755,39,0,155.09735,590.90656,194.14542,627.9211,1445.3473,30.290184,-42.46177,8.60438962702803,50.12181034239899
5,20,4.0,129,886,400.55353,0,84.15000435463114,0.28648751974105835,17,0,118.97364,877.29724,139.68095,896.64087,400.55353,-22.23544,15.840164,16.312697586666424,224.24056487371908
2,21,4.2,141,250,3944.2458,0,18.41247014357246,0.7361823916435242,43,0,111.10997,218.04214,171.44218,283.4176,3944.2458,19.264574,26.70641,2.477282638882139,287.22454857835925
3,21,4.2,291,509,1707.1547,0,26.282656974699712,0.7870149612426758,42,0,268.76642,490.3153,314.23138,527.86414,1707.1547,-64.568375,15.992364,4.986771854809334,215.7334906390751
4,21,4.2,187,594,1507.5605,0,56.31905896448881,0.8089900016784668,41,0,168.46388,574.81775,207.48112,613.45605,1507.5605,58.339073,-68.55484,9.373167075993905,47.59802804760926
2,22,4.4,147,255,4743.126,0,13.02186151508081,0.8499161005020142,45,0,115.13772,219.26431,179.7232,292.7038,4743.126,28.115913,26.371367,2.155933196396589,29.791557846881005
3,22,4.4,271,518,1649.867,0,50.33669474897512,0.7986226081848145,44,0,249.72398,499.54312,294.0509,536.76355,1649.867,-90.32775,38.549423,9.495281291480469,216.98027548042901
4,22,4.4,208,571,1548.9884,0,70.78552500088936,0.7347248792648315,43,0,189.0945,551.486,227.76851,591.5385,1548.9884,92.14954,-102.83632,12.598885111200445,48.43070334136502
2,23,4.6,153,267,5154.8936,0,32.77499972466041,0.847219705581665,47,0,119.7661,228.491,186.60411,305.61618,5154.8936,28.621489,48.65971,5.741919346876811,269.46464631109416
3,23,4.6,249,522,1243.0095,0,29.309239096341834,0.7040523290634155,46,0,230.78868,506.23074,268.90338,538.8431,1243.0095,-105.618805,25.756765,6.178606994113938,141.29891199089525
4,23,4.6,230,547,1200.4954,0,27.981930716638733,0.7338003516197205,45,0,213.18361,529.6184,247.17952,564.9314,1200.4954,104.91869,-116.9513,5.041207120070805,51.494842794150884
2,24,4.8,156,275,5203.9927,0,11.815915759001618,0.8084586262702942,49,0,123.45474,237.17227,190.51135,314.77823,5203.9927,21.212818,45.543438,3.413612262960996,148.46229591620914
3,24,4.8,230,540,857.77893,0,73.66685939358894,0.7193517684936523,48,0,215.743,526.4196,246.1457,554.6335,857.77893,-97.07272,75.13199,12.377832553828512,275.9250909933785
4,24,4.8,244,516,1008.1567,0,58.90781399266591,0.7495867013931274,47,0,228.65727,499.91165,259.6174,532.47473,1008.1567,77.889465,-146.53223,10.654054972894611,132.26344406169346
2,25,5.0,157,284,5064.8135,0,21.402823294539978,0.8607003688812256,51,0,124.682785,246.17398,190.21648,323.45963,5064.8135,6.6905584,44.516098,4.362421831057269,165.6131100936757
3,25,5.0,225,540,744.7522,0,114.2873876276871,0.794562041759491,50,0,211.1752,527.132,238.95105,553.945,744.7522,-45.02415,17.387115,20.575262272111495,49.104658017537986
4,25,5.0,238,508,860.04694,0,171.09886929973945,0.7311466932296753,49,0,223.97723,492.85394,252.23514,523.28955,860.04694,-5.217865,-65.05558,30.2873073875708,224.19479525802316
2,26,5.2,158,294,5216.2397,0,4.540683365178371,0.8715749979019165,53,0,125.01659,254.52979,191.06648,333.50403,5216.2397,3.8206904,45.657818,0.8360075566145588,199.56568110344955
4,26,5.2,222,515,1651.4731,0,142.67061387437303,0.8382249474525452,51,0,202.71771,494.836,242.3263,536.5308,1651.4731,-61.140385,14.258751,24.989202945834332,232.93184511706892
2,27,5.4,157,309,4938.276,0,38.31706649768306,0.8803778290748596,55,0,125.04741,271.30402,189.30919,348.15027,4938.276,-2.4381664,70.95906,6.123798196596375,252.85069897145337
4,27,5.4,209,505,1971.5417,0,71.62180603744538,0.83970707654953,53,0,188.2272,483.03857,231.38995,528.7155,1971.5417,-63.007046,-34.423763,13.596863965481543,95.46075100569283
2,28,5.6,160,328,5623.7617,0,36.104849433973264,0.8176498413085938,57,0,126.84688,287.42267,194.88588,370.07764,5623.7617,13.621472,89.53962,5.25421241168221,309.03871612167
4,28,5.6,199,481,2316.7979,0,97.30036250545258,0.8542202115058899,55,0,176.14528,456.62195,221.99953,507.14722,2316.7979,-55.833412,-100.21921,18.081350941082718,84.3095656854855
2,29,5.8,176,352,3723.5637,0,79.50838265709356,0.7639029622077942,59,0,147.6439,320.09772,205.13918,384.86066,3723.5637,62.853046,111.92729,13.51027851449925,336.70928523046234
6,29,5.8,193,389,704.3364,0,0.0,0.6811700463294983,1,0,181.14545,375.2456,206.45502,403.07446,704.3364,0.0,0.0,0.0,0.0
2,30,6.0,199,352,2883.61,0,139.76278016381437,0.795231282711029,61,0,173.46391,324.42563,225.0291,380.34726,2883.61,102.40621,25.477104,24.971003214727503,66.29795063641171
6,30,6.0,184,384,1726.9219,0,50.74355175810425,0.7554737329483032,3,0,163.84085,364.03375,205.87741,405.11517,1726.9219,-35.693024,-18.305723,11.075671477963489,152.232224294513
7,30,6.0,219,392,976.6892,0,0.0,0.7720900177955627,1,0,204.9916,375.0441,233.60628,409.17654,976.6892,0.0,0.0,0.0,0.0
2,31,6.2,217,355,2628.8457,0,18.98594695775423,0.7840307354927063,63,0,191.97534,329.21048,242.62823,381.1097,2628.8457,93.07608,16.547714,3.6878619972294078,137.70219952284333
6,31,6.2,201,386,1288.2927,0,128.2221391687223,0.703552782535553,5,0,183.93268,368.27298,219.4667,404.52817,1288.2927,74.11063,6.8211174,23.828730538053282,347.67434002107433
7,31,6.2,229,394,728.92126,0,54.46659026732098,0.820784330368042,3,0,217.43,379.55743,242.3335,408.82727,728.92126,42.24676,8.311517,9.883397691030686,348.9773344886212
2,32,6.4,230,365,5382.334,0,48.9581171213994,0.8159151673316956,65,0,193.96556,328.9156,267.62427,401.98682,5382.334,73.376686,43.398476,8.812300722576314,227.82102880571998
2,33,6.6,238,372,5263.5415,0,38.33431232810106,0.8282178640365601,67,0,201.64874,336.90533,276.32468,407.39044,5263.5415,48.441315,35.77189,7.768220999220863,164.0791840115603
2,34,6.8,240,378,4779.2866,0,44.549480546672235,0.7167146801948547,69,0,204.5418,345.6548,277.1156,411.5089,4779.2866,18.264936,33.001144,8.77216097106437,171.46256182032698
2,35,7.0,236,391,5324.364,0,58.1251307722132,0.8304944038391113,71,0,198.04346,357.0877,274.99365,426.28003,5324.364,-12.360916,58.00678,10.285299715409925,214.44779425241907
2,36,7.2,229,402,6268.9185,0,28.261156044421778,0.8250988125801086,73,0,187.33765,364.8549,270.93494,439.8444,6268.9185,-31.244856,54.408596,5.207460838256269,165.71158578178927
2,37,7.4,228,408,5510.308,0,43.17883630564184,0.7764368057250977,75,0,189.68858,373.19904,267.93298,443.62335,5510.308,-8.463495,35.87049,7.314822069067029,45.65727265102282
2,38,7.6,234,412,4572.026,0,42.21195929857459,0.8487100005149841,77,0,199.16736,380.29474,269.07358,445.69702,4572.026,18.467392,25.911684,7.759850379491552,27.518285361205812
8,38,7.6,219,451,576.92175,0,0.0,0.5182941555976868,1,0,206.72168,440.94025,232.96112,462.92706,576.92175,0.0,0.0,0.0,0.0
2,39,7.8,240,411,4325.115,0,40.639808727415456,0.8053534030914307,79,0,206.88359,379.54684,274.4099,443.59763,4325.115,29.362251,0.50530624,7.503712209286365,73.06245042601716
2,40,8.0,248,423,5407.677,0,66.1127444774441,0.8681347370147705,81,0,211.98439,386.3595,285.46405,459.95367,5407.677,37.842636,44.66941,11.423075690448936,277.44829230509856
2,41,8.2,256,428,6256.094,0,17.83460339009374,0.8357691764831543,83,0,218.22131,388.2704,295.10144,469.64508,6256.094,39.26034,32.621155,4.100917009809735,94.09369731732232
2,42,8.4,261,435,6989.751,0,15.698152459542234,0.8885125517845154,85,0,221.78725,391.40094,301.73538,478.82953,6989.751,28.675768,31.210716,3.5463612750008733,172.1891122515899
2,43,8.6,262,438,6553.779,0,31.571548134946674,0.7993916869163513,87,0,224.75168,395.36783,300.49576,481.8931,6553.779,9.9352665,20.723085,6.440767369444733,148.5823899691768
2,44,8.8,263,446,7005.8057,0,23.168976943514007,0.8195266723632812,89,0,224.32228,401.79343,302.37292,491.5532,7005.8057,5.0771456,35.715527,3.6048137580262494,243.4588103130294
2,45,9.0,250,452,5855.7812,0,77.93424116570267,0.7973765730857849,91,0,214.67728,412.11508,286.5485,493.5911,5855.7812,-47.80534,32.010647,14.477436467493906,172.79241147870675
2,46,9.2,240,460,7165.119,0,6.480675970893152,0.8027856349945068,93,0,199.49202,417.01508,282.11688,503.73376,7165.119,-48.756653,36.315033,1.288806565121106,215.30189532014094
2,47,9.4,227,466,5926.005,0,19.332675288981072,0.8145714402198792,95,0,188.70569,428.6673,266.9152,504.43823,5926.005,-61.227867,32.1435,4.371386295147547,158.0018302825165
2,48,9.6,224,478,4018.2603,0,58.6948273982375,0.7773702144622803,97,0,192.02779,447.5431,256.27814,510.08374,4018.2603,-28.198483,54.5729,9.815145715561469,329.2492662297127
8,48,9.6,255,450,726.3423,0,180.27288391600695,0.7583203315734863,12,0,242.75232,437.12653,269.01288,464.78558,726.3423,3.4591038,-0.0938262,35.21173333546343,3.1479852824217005
2,49,9.8,225,492,4003.0803,0,41.5409456165996,0.6801215410232544,99,0,192.52298,461.7685,258.3637,522.56793,4003.0803,-1.5457115,63.957836,6.8731212492191425,340.6970173996259
2,50,10.0,227,503,4143.528,0,14.253718712111178,0.8234207630157471,101,0,194.25284,472.62143,260.55905,535.11224,4143.528,7.1912985,59.754333,2.7059074029742844,46.407241526374776
8,50,10.0,259,473,830.3938,0,116.65224262846206,0.7648046612739563,15,0,245.02855,459.34906,273.39746,488.6203,830.3938,5.6759305,40.685196,22.12479788336748,272.69924933345766
2,51,10.2,232,527,3860.1042,0,67.99198151130231,0.7501663565635681,103,0,199.39523,497.88336,264.79367,556.9078,3860.1042,19.691572,104.28223,11.619084583834404,285.75974874270094
8,51,10.2,251,486,899.37646,0,54.88040158043417,0.653039276599884,17,0,237.02554,470.92923,266.45938,501.48508,899.37646,-27.26112,56.321552,10.120776965610196,202.532126251014
2,52,10.4,239,543,2891.917,0,35.15242634889568,0.7816077470779419,105,0,211.37416,517.52893,267.8048,568.77625,2891.917,33.37057,84.67018,6.032260130001781,60.53478075396572
8,52,10.4,253,504,776.7481,0,57.141592295732636,0.3388753831386566,19,0,240.15323,490.0209,267.5643,518.3579,776.7481,2.1062336,82.38857,9.361734129008395,315.7843832077794
2,53,10.6,238,547,3252.902,0,83.30612046971162,0.6990494728088379,107,0,209.3006,519.74255,267.87405,575.27795,3252.902,3.8479786,36.302155,15.47729292435629,122.27058688333034
8,53,10.6,256,513,739.88916,0,41.625215708670794,0.4884319603443146,21,0,243.37923,500.01938,270.30048,527.50287,739.88916,11.948456,55.83593,7.857667609536562,77.35611063032343
2,54,10.8,237,547,5235.7925,0,41.98900719793542,0.8677664399147034,109,0,200.45612,512.029,273.90826,583.3107,5235.7925,-4.515897,8.992634,8.120264858997954,106.87300824340815
2,55,11.0,238,559,6905.798,0,57.66200178428414,0.8524039387702942,111,0,197.70076,517.4622,280.2141,601.15533,6905.798,5.785269,46.83836,9.685738208479107,280.2348422419858
2,56,11.2,243,584,4864.3135,0,90.04916672506036,0.8016438484191895,113,0,208.7473,549.6007,279.18387,618.66016,4864.3135,20.596333,106.27359,15.592857428106088,280.66419625905576
2,57,11.4,244,597,3842.6624,0,46.95117705401579,0.8133152723312378,115,0,213.60577,566.9138,275.8191,628.6797,3842.6624,7.6261864,77.08894,9.327183094425575,115.97314943385379
2,58,11.6,258,615,3104.3093,0,71.83757867182058,0.7937936186790466,117,0,230.48706,588.1164,286.94403,643.10187,3104.3093,55.615578,86.29847,11.8970693196441,351.3686844473041
2,59,11.8,266,629,4099.037,0,25.60840700427575,0.8285952210426331,119,0,234.07642,598.19916,299.65808,660.70197,4099.037,44.18769,73.15188,5.4500595337134,134.77563564831553
9,59,11.8,291,592,987.8264,0,0.0,0.671293318271637,1,0,276.34796,576.64856,307.2815,608.5824,987.8264,0.0,0.0,0.0,0.0
2,60,12.0,270,639,3153.0225,0,37.904513404397946,0.7840564846992493,121,0,241.89981,612.29926,299.06406,667.4565,3153.0225,24.100897,56.987206,7.639392034876716,138.31027385053682
9,60,12.0,288,605,943.49396,0,64.85026661047915,0.15265968441963196,3,0,274.59872,588.0685,302.42014,621.98096,943.49396,-13.194812,49.537872,12.95872372021596,252.87992043410952
2,61,12.2,270,636,3027.2427,0,86.71006810714225,0.8275176882743835,123,0,242.90909,609.3949,298.434,663.9153,3027.2427,6.291834,0.75854874,16.16936032248243,109.14207907046466
9,61,12.2,301,609,1047.657,0,86.61613809353054,0.6222432255744934,5,0,286.57788,592.5004,316.7953,627.1711,1047.657,59.229298,26.200024,16.251016024688393,21.410200122020342
10,61,12.2,1149,8,736.4329,0,0.0,0.6018205285072327,1,0,1127.3572,0.0,1171.9275,16.522947,736.4329,0.0,0.0,0.0,0.0
2,62,12.4,277,632,3363.107,0,39.227996638568335,0.7807042598724365,125,0,247.817,603.5835,306.49252,660.9005,3363.107,26.386415,-16.797575,6.986519662741875,43.47310906048
10,62,12.4,1106,14,1636.2917,0,221.78771557627476,0.5524522662162781,3,0,1077.829,0.21941376,1134.5497,29.067625,1636.2917,-173.4653,25.477228,44.017996322049356,187.49084264681028
2,63,12.6,271,635,4623.02,0,72.91066670491375,0.7558640837669373,127,0,236.29144,602.97754,306.77307,668.56934,4623.02,-15.533697,9.704649,12.965924366986481,208.15205180717305
10,63,12.6,1094,15,1829.4525,0,122.93386943737428,0.6437926292419434,5,0,1064.7563,0.15264511,1124.6128,30.716625,1829.4525,-67.28293,5.767164,22.997349476954206,11.891889091894484
2,64,12.8,261,644,7493.1533,0,53.31752457683623,0.8970495462417603,129,0,216.29346,603.4899,307.55292,685.5982,7493.1533,-40.5413,35.971466,9.728693402407739,220.247703913993
10,64,12.8,1086,16,1876.9194,0,30.64249113529984,0.7145137190818787,7,0,1057.2322,0.5655689,1116.2207,32.38394,1876.9194,-46.197655,5.3326354,4.808071028440418,7.0253521066249505
2,65,13.0,247,658,6107.5,0,50.05999031414832,0.8298517465591431,131,0,206.03549,621.3507,289.2089,694.7816,6107.5,-64.358246,60.307945,9.254813651998026,222.5772685636339
10,65,13.0,1072,17,1710.5299,0,29.797250547849234,0.6719427704811096,9,0,1045.444,1.4564056,1098.9855,33.40417,1710.5299,-66.43447,4.906595,5.5135724133175295,174.36604009851635
2,66,13.2,245,669,5139.745,0,60.75941476900434,0.8075743913650513,133,0,206.78555,635.86487,284.1095,702.3351,5139.745,-23.218193,56.355103,10.311306981595667,6.278994174873958
10,66,13.2,1051,16,1594.9755,0,44.531981233525656,0.5838360786437988,11,0,1025.9832,0.9027996,1076.501,32.47529,1594.9755,-95.99838,-1.7193646,8.286540877848273,163.08054457382536
2,67,13.4,247,680,3923.5164,0,37.850916380443614,0.8375641703605652,135,0,213.93967,651.064,281.05624,709.5223,3923.5164,2.526865,56.055763,6.207201383706534,3.4263082310800996
10,67,13.4,1031,20,1591.9607,0,20.858020517961844,0.16692447662353516,13,0,1008.1647,3.3021984,1055.7399,36.764214,1591.9607,-96.34506,12.464985,3.8005639364097905,254.0818334966092
