tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
0,30,6.0,1097,90,14745.714,0,20.813622205517646,0.9439335465431213,61,0,1035.1024,31.412243,1159.1105,150.32162,14745.714,-34.9356,9.005449,3.309069670752183,205.5450840882016
1,30,6.0,119,230,54465.66,0,67.92196728972822,0.9281374216079712,61,0,6.3652115,109.853584,231.80893,351.44675,54465.66,46.92202,-5.414776,11.474380915579184,313.3491069180915
0,31,6.2,1095,94,15252.811,0,32.989505952028495,0.9366438984870911,63,0,1032.4509,34.471592,1158.5107,155.4682,15252.811,-14.315727,17.858345,5.059107633126122,344.7350371913384
1,31,6.2,121,227,56362.207,0,38.548901035487,0.8612521290779114,63,0,6.134506,105.90515,237.77412,349.22366,56362.207,21.857302,-13.117439,7.90022452208405,161.03728743654096
0,32,6.4,1100,99,16203.328,0,44.08119907039276,0.9299185276031494,65,0,1035.3383,37.514133,1165.2614,162.229,16203.328,15.229494,22.973457,7.396544705042393,356.4465515767408
1,32,6.4,115,231,59545.445,0,70.26296748527474,0.8754334449768066,65,0,-1.7851639,104.47296,233.03714,358.0496,59545.445,-19.293608,11.19035,12.8446742944358,208.14596440748596
0,33,6.6,1105,94,16583.428,0,57.84624647371484,0.943691611289978,67,0,1039.846,31.78798,1171.9431,157.32768,16583.428,25.032093,-15.133881,10.596187796123962,81.01813196542173
1,33,6.6,114,217,56462.18,0,94.17977796274452,0.9210553169250488,67,0,-0.51810455,94.44008,229.67471,339.72217,56462.18,-8.482455,-51.95335,16.64974444098221,82.2933793063948
0,34,6.8,1112,91,16642.191,0,10.958644871761786,0.9414457082748413,69,0,1046.6213,28.50317,1179.0388,154.18297,16642.191,32.451195,-15.856849,1.2205796546481642,25.790480417550896
1,34,6.8,118,211,53907.07,0,39.18743566751763,0.9279004335403442,69,0,5.724991,91.30383,230.82082,330.78882,53907.07,12.251409,-35.200897,6.6908813178000885,319.90240649071256
0,35,7.0,1117,89,16171.171,0,12.791809104603438,0.9345982670783997,71,0,1052.263,27.992882,1183.1611,151.53305,16171.171,26.26598,-9.736894,2.463723153343538,199.64544564478948
1,35,7.0,114,213,53467.523,0,64.93220788223314,0.9069011211395264,71,0,2.7096329,93.437996,225.54675,333.37793,53467.523,-13.112596,0.95803833,11.229011878428668,233.22082209856018
0,36,7.2,1124,93,15569.418,0,35.53780317358143,0.9165559411048889,73,0,1060.1184,33.52129,1189.0828,154.24777,15569.418,32.5554,13.603957,5.286671775352481,281.2877003400979
1,36,7.2,107,223,56147.664,0,62.5805018560118,0.899096667766571,73,0,-4.1323013,98.40552,219.43845,349.546,56147.664,-27.929523,40.86441,10.424444172407796,244.3913301236508
0,37,7.4,1125,99,15516.738,0,36.91637274155493,0.9149954915046692,75,0,1060.7324,39.091267,1189.5947,159.50465,15516.738,9.6790695,23.959694,6.564090325358705,201.3961754011485
1,37,7.4,93,226,50262.08,0,57.78052000904418,0.9111044406890869,75,0,-9.02478,103.92132,196.82632,348.08847,50262.08,-59.337124,17.235893,10.95533112696305,145.85798861498972
0,38,7.6,1117,100,15452.655,0,54.71044083947693,0.8976985812187195,77,0,1053.6217,40.840363,1182.3258,160.90372,15452.655,-25.417812,11.58397,10.896074379427215,157.95373773622157
1,38,7.6,86,218,45015.62,0,69.84676952589169,0.9128193259239197,77,0,-8.494095,99.92107,182.04866,336.17053,45015.62,-41.092155,-26.632149,12.11958016111279,70.89549362420632
0,39,7.8,1114,104,15650.233,0,11.46750522001975,0.9241580963134766,79,0,1049.5815,44.18308,1179.1985,164.92519,15650.233,-19.64943,16.834843,1.3746944848244673,323.8380819817982
1,39,7.8,65,216,34838.746,0,74.403039154654,0.913731575012207,79,0,-14.061226,107.165,145.77072,325.1361,34838.746,-89.951584,-13.435893,13.950093018696176,193.60162815214682
0,40,8.0,1115,104,16468.375,0,34.946793507617166,0.927348256111145,81,0,1049.0883,42.43444,1181.9838,166.35416,16468.375,-0.12768364,3.2709532,5.998820419441487,40.8169589561204
1,40,8.0,65,215,31080.686,0,100.70295117240202,0.921059250831604,81,0,-7.5284424,109.36583,138.5923,322.07135,31080.686,-22.003174,-4.762456,17.204334116016724,354.8757457490329
0,41,8.2,1121,106,17414.266,0,35.36345074721943,0.9311134815216064,83,0,1053.2195,42.85075,1189.9551,170.20802,17414.266,23.24311,8.966422,5.5713551624365465,350.16649788211333
1,41,8.2,67,215,29205.092,0,34.90184813713276,0.9306632876396179,83,0,-2.2667007,110.7677,136.6785,320.95914,29205.092,1.359499,-0.54219294,5.87336507544428,357.717638712542
0,42,8.4,1133,104,17904.916,0,46.64023409699842,0.9312376379966736,85,0,1063.6798,39.997635,1203.0956,168.42578,17904.916,50.748184,-6.844142,8.027308827319747,32.581282189330864
1,42,8.4,64,230,31335.643,0,83.65824967381558,0.8977598547935486,85,0,-4.5040283,116.960754,133.76512,343.58862,31335.643,-9.590893,55.29995,14.663418342147292,256.2801247447238
0,43,8.6,1147,106,18718.14,0,29.666920017757512,0.9416856169700623,87,0,1076.3748,40.52272,1218.2017,172.50137,18718.14,65.17371,7.267308,4.685864466431019,317.64253718403313
1,43,8.6,53,239,26761.93,0,52.75007319914271,0.8567506074905396,87,0,-7.913498,130.91362,114.91565,348.7929,26761.93,-45.017097,49.60251,9.989040319898319,166.48353499092923
0,44,8.8,1156,112,19297.357,0,34.57964556193161,0.9431449174880981,89,0,1084.6251,44.86898,1227.5502,179.88629,19297.357,48.884903,24.236145,5.913158359687512,223.02290064651672
1,44,8.8,38,253,18863.68,0,41.73463689347476,0.47642090916633606,89,0,-10.761127,156.8551,86.91626,349.9774,18863.68,-69.70847,63.611305,7.2545224501910655,206.40538688796212
