tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
180,0,0.0,936,265,1156.6372,0,0.0,0.8352014422416687,1,0,917.64716,249.60968,954.40497,281.0761,1156.6372,0.0,0.0,0.0,0.0
181,0,0.0,724,910,1040.2025,0,0.0,0.7274877429008484,1,0,709.9032,893.3085,740.0687,927.7916,1040.2025,0.0,0.0,0.0,0.0
180,1,0.2,904,260,958.1898,0,160.4246592474565,0.7502085566520691,3,0,889.58203,244.5798,919.67725,276.41843,958.1898,-125.33509,-19.336445,32.46867999142955,170.52859426384998
181,1,0.2,693,926,1296.4512,0,177.9963406426456,0.5024039149284363,3,0,676.7971,907.6669,710.64014,945.97473,1296.4512,-124.81979,64.95323,35.52186299704984,205.78160516235204
180,2,0.4,859,248,922.1802,0,110.50012509745409,0.8380343317985535,5,0,845.18427,232.99062,874.68866,264.24628,922.1802,-215.20583,-56.030804,22.30089724783331,157.22817161154387
181,2,0.4,661,921,1316.9385,0,102.19522794258594,0.7812485694885254,5,0,644.8218,902.1315,678.8899,940.7875,1316.9385,-156.41039,-19.082703,20.347126053723944,112.40289861520165
182,2,0.4,650,23,2642.0986,0,0.0,0.7005323171615601,1,0,622.425,0.0,678.2603,47.31948,2642.0986,0.0,0.0,0.0,0.0
181,3,0.6,627,927,1644.9055,0,56.47979177994253,0.8368982076644897,7,0,608.0491,905.94604,646.6492,948.56006,1644.9055,-168.77615,17.770317,10.01628874202597,249.09669553827365
183,3,0.6,781,201,1305.9567,0,0.0,0.8003860712051392,1,0,764.1614,182.67104,799.6311,219.48994,1305.9567,0.0,0.0,0.0,0.0
184,3,0.6,731,130,938.0997,0,0.0,0.7066512107849121,1,0,717.0048,114.12671,745.55597,146.98352,938.0997,0.0,0.0,0.0,0.0
185,3,0.6,708,97,5230.281,0,0.0,0.7056970596313477,1,0,673.6902,59.601685,743.2738,134.76709,5230.281,0.0,0.0,0.0,0.0
180,4,0.8,705,195,5634.922,0,163.10787539122094,0.8525623083114624,8,0,669.52496,155.99554,741.01215,234.8197,5634.922,-260.05103,-90.42663,32.654379996492935,142.23140496000758
181,4,0.8,584,930,1285.6075,0,52.89602386284855,0.5944147109985352,9,0,567.2809,911.295,601.21936,949.1756,1285.6075,-204.64137,15.575359,9.627763934207495,175.19105152517795
181,5,1.0,554,940,1068.2292,0,73.66333746414216,0.20204734802246094,11,0,538.5124,923.332,570.5125,956.71405,1068.2292,-161.59587,41.242126,12.579391472745694,328.08805930105376
186,5,1.0,585,309,3380.8113,0,0.0,0.8298619985580444,1,0,555.247,281.7656,616.40985,337.04117,3380.8113,0.0,0.0,0.0,0.0
181,6,1.2,529,956,1005.0609,0,62.22342140934995,0.39292365312576294,13,0,513.5453,940.7004,544.78284,972.87506,1005.0609,-134.78607,73.9962,10.298644798335642,311.3709745631892
187,7,1.4,483,421,4105.4204,0,0.0,0.7383700013160706,1,0,453.69952,387.9776,514.06506,455.98694,4105.4204,0.0,0.0,0.0,0.0
181,8,1.6,471,977,1869.556,0,167.43577857061945,0.7397698163986206,16,0,448.90677,956.3551,493.38107,998.39185,1869.556,-94.08839,31.587975,33.174824613899986,46.805092690230765
188,8,1.6,417,456,7948.07,0,0.0,0.6992829442024231,1,0,370.77072,413.3103,463.356,499.15625,7948.07,0.0,0.0,0.0,0.0
189,10,2.0,315,583,2773.491,0,0.0,0.5161965489387512,1,0,293.93158,551.57043,336.72943,616.3749,2773.491,0.0,0.0,0.0,0.0
190,11,2.2,258,649,3626.5251,0,0.0,0.7440434694290161,1,0,223.53824,623.9107,293.82492,675.5069,3626.5251,0.0,0.0,0.0,0.0
191,13,2.6,183,736,1275.9624,0,0.0,0.6226177215576172,1,0,165.97418,718.2163,201.73822,753.89355,1275.9624,0.0,0.0,0.0,0.0
