tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
35,0,0.0,656,42,1166.2328,0,0.0,0.583608865737915,1,0,639.30115,25.870152,673.4159,60.055744,1166.2328,0.0,0.0,0.0,0.0
35,1,0.2,637,67,1335.2646,0,156.90943299505628,0.27510136365890503,3,0,618.72205,49.222023,655.5222,85.50626,1335.2646,-76.79188,97.40996,30.86312026564265,231.15336326732375
35,2,0.4,644,83,1571.9989,0,118.95941499416996,0.7623921036720276,5,0,625.11646,63.61839,663.69653,104.36481,1571.9989,26.892128,84.33867,22.566443042926995,9.813179547091408
35,3,0.6,631,84,1104.042,0,138.90669153721993,0.7285970449447632,7,0,614.82306,67.4031,647.26227,101.43731,1104.042,-44.98091,21.297745,25.241041224180698,138.09222947100795
35,4,0.8,643,91,801.65594,0,120.66662523614366,0.3188857436180115,9,0,628.8123,77.99338,657.4787,105.95842,801.65594,36.005753,33.94967,21.081563637044933,353.68120670210556
35,5,1.0,618,100,832.691,0,180.4012301309344,0.7492499351501465,11,0,603.92175,85.997665,633.02966,114.604706,832.691,-86.58804,39.855522,32.370215630143,182.18502771615093
36,7,1.4,682,151,1310.647,0,0.0,0.8462912440299988,1,0,664.9601,133.38704,700.78235,169.97453,1310.647,0.0,0.0,0.0,0.0
37,7,1.4,768,131,868.59454,0,0.0,0.613210916519165,1,0,755.09814,115.658936,782.86475,146.94092,868.59454,0.0,0.0,0.0,0.0
36,8,1.6,693,134,1937.305,0,101.11344871971461,0.8742110729217529,3,0,670.1189,113.679855,716.46094,155.48433,1937.305,41.59172,-68.25823,20.376517544294526,60.19291784884865
36,9,1.8,680,156,2000.7775,0,215.88052586720465,0.8664353489875793,5,0,657.8645,134.54042,703.23083,178.64317,2000.7775,-54.84758,95.03959,41.19213497960938,238.3605066421682
36,10,2.0,652,205,2082.7144,0,192.73210392463656,0.8556908965110779,7,0,629.1696,183.01715,675.38116,228.08633,2082.7144,-121.200195,209.89986,34.25444740217826,239.1252342846197
38,11,2.2,613,193,2125.0986,0,0.0,0.8499230742454529,1,0,587.32935,172.69351,639.6096,213.3417,2125.0986,0.0,0.0,0.0,0.0
38,12,2.4,615,184,3632.744,0,43.932491829495895,0.8762364983558655,3,0,586.83,153.50816,645.09454,215.85728,3632.744,9.951385,-33.272964,9.146570378434165,80.36724474829987
38,13,2.6,636,192,2277.6235,0,123.44408672648422,0.7089695930480957,5,0,613.0967,168.38359,660.23486,216.70161,2277.6235,95.64146,33.190613,22.823726127912508,322.2538629186671
39,22,4.4,513,242,1544.7349,0,0.0,0.5530679821968079,1,0,495.39844,221.2966,532.14526,263.33383,1544.7349,0.0,0.0,0.0,0.0
39,23,4.6,542,244,1831.3472,0,143.76187543465568,0.8684614300727844,3,0,518.8729,224.44164,565.4977,263.72006,1831.3472,113.42696,7.0484753,28.278382490024317,356.5843800268956
40,24,4.8,510,277,2532.047,0,0.0,0.8552271127700806,1,0,484.96222,252.64813,536.75995,301.5315,2532.047,0.0,0.0,0.0,0.0
41,24,4.8,526,248,269.6168,0,0.0,0.517427921295166,1,0,518.94,240.46027,534.78986,257.47095,269.6168,0.0,0.0,0.0,0.0
40,25,5.0,491,297,2001.968,0,141.97574677713442,0.8625342845916748,3,0,469.83167,274.41245,513.2029,320.57138,2001.968,-77.22081,81.44551,28.122556678834165,225.07073902234464
40,26,5.2,445,305,1827.8733,0,165.7108083754102,0.8532394170761108,5,0,425.42746,282.41385,465.4778,328.05325,1827.8733,-217.43584,42.305668,32.290011733035044,164.2201484162107
40,27,5.4,400,318,1658.2681,0,26.473012165507907,0.85857093334198,7,0,380.10052,297.6301,420.51288,338.6638,1658.2681,-223.79683,59.379326,4.732743621988828,245.46251262957563
40,28,5.6,382,340,1534.6913,0,164.07435864281786,0.8450679779052734,9,0,363.26044,320.43015,402.31494,359.7263,1534.6913,-119.237274,97.97612,28.271685322688114,339.33493290723
40,29,5.8,346,368,1459.757,0,84.85644095613453,0.8263636827468872,11,0,327.1586,349.11115,365.76797,386.91956,1459.757,-167.23073,130.06384,15.387713485532007,212.75977779398744
40,30,6.0,325,384,1522.8651,0,88.89060546203741,0.8429921269416809,13,0,306.21014,364.88763,344.92206,404.22607,1522.8651,-118.96685,93.63701,15.625351094741896,39.92500730286372
42,30,6.0,1078,359,587.2117,0,0.0,0.5367036461830139,1,0,1066.399,347.31708,1089.9777,372.2215,587.2117,0.0,0.0,0.0,0.0
40,31,6.2,313,397,1788.1036,0,74.7233770615864,0.8683993220329285,15,0,292.69138,375.54944,334.2009,418.62634,1788.1036,-74.07165,69.80621,12.866357194803928,29.237063902571208
40,32,6.4,283,404,2197.6228,0,94.68469390772351,0.8754427433013916,17,0,260.38504,380.386,306.1362,428.42023,2197.6228,-133.18854,44.24591,17.147700165867203,155.72709532897056
43,32,6.4,1206,660,1310.1218,0,0.0,0.657305121421814,1,0,1188.7028,641.6461,1224.3656,678.38245,1310.1218,0.0,0.0,0.0,0.0
44,32,6.4,1070,471,1560.9572,0,0.0,0.618956983089447,1,0,1052.7422,450.2591,1088.7246,493.6402,1560.9572,0.0,0.0,0.0,0.0
40,33,6.6,244,404,2029.5426,0,86.82322918826816,0.8620986938476562,19,0,222.26271,381.13986,265.8818,427.6686,2029.5426,-181.45786,10.21674,15.650657462328311,143.75951411512688
40,34,6.8,219,417,1738.0587,0,90.9556413906381,0.7862100601196289,21,0,198.91545,396.35983,240.03877,438.62436,1738.0587,-136.47389,52.693485,15.402179194135366,316.75450442801326
40,35,7.0,175,447,1590.7678,0,146.23047848045593,0.8632054328918457,23,0,154.92375,428.1574,195.7324,467.13855,1590.7678,-201.29456,128.14029,25.59420273445113,227.82968504469721
45,35,7.0,1066,666,3579.6921,0,0.0,0.5494855046272278,1,0,1035.7147,636.6199,1096.3868,695.6205,3579.6921,0.0,0.0,0.0,0.0
40,36,7.2,153,456,1284.6366,0,139.21142796847838,0.818500280380249,25,0,135.21014,438.8944,171.31375,474.47638,1284.6366,-131.32596,64.333405,24.899317202320933,43.93449823114884
45,36,7.2,1035,701,2255.446,0,236.96714228292734,0.8526691794395447,3,0,1010.454,678.44434,1059.6708,724.271,2255.446,-123.70644,140.66867,46.69853299039077,228.32382369643355
40,37,7.4,133,470,1825.5122,0,37.05012944940934,0.41915827989578247,27,0,111.76911,449.16364,155.27678,491.122,1825.5122,-106.22652,66.60543,6.019938504221181,355.7327400405437
45,37,7.4,1011,716,2736.7603,0,66.46645027526051,0.8552674055099487,5,0,986.1181,690.3691,1037.8008,743.3223,2736.7603,-116.20437,82.76251,13.508467463808188,87.11901753347513
40,38,7.6,120,482,1466.3728,0,48.887247984289374,0.3540235459804535,29,0,100.24716,465.09552,141.55658,500.59283,1466.3728,-73.05816,64.22204,7.8598792996089,10.733983125015413
45,38,7.6,991,731,2865.9202,0,18.63741734072295,0.8650988936424255,7,0,964.7401,704.8899,1018.35767,758.34106,2865.9202,-105.35066,75.9262,3.3100254385244736,46.429276907833355
40,39,7.8,110,491,1631.6863,0,30.40482155572294,0.7369319200515747,31,0,89.56024,472.23306,130.84023,511.76035,1631.6863,-58.020493,50.023197,5.9787369476704475,51.647877738076545
45,39,7.8,945,728,2242.9907,0,172.17334700859018,0.44779354333877563,9,0,922.57214,704.78674,969.0338,753.063,2242.9907,-200.06638,7.311363,31.66440082792134,143.57646633340295
40,40,8.0,101,501,1372.0836,0,15.94306964493745,0.5453681349754333,33,0,82.72799,482.58014,119.79871,519.5927,1372.0836,-47.762505,46.504417,2.6040813855584437,22.614454554893996
45,40,8.0,905,741,1756.5044,0,62.5305569888317,0.3463992476463318,11,0,883.8933,720.7836,926.43274,762.0749,1756.5044,-202.47672,49.78569,10.642192129478014,265.74462257161986
45,41,8.2,840,752,2077.0767,0,139.642916713639,0.21505731344223022,13,0,816.5443,730.8357,863.4939,775.0763,2077.0767,-297.27625,55.822334,24.67529360540096,181.42488827818704
45,42,8.4,804,772,2084.0046,0,143.91337500556523,0.7514274716377258,15,0,780.62573,750.5296,828.8043,793.78534,2084.0046,-204.3922,86.7322,24.7252956993937,341.41673920632604
