tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
226,20,4.0,1208,638,1701.7365,0,0.0,0.8111068606376648,1,0,1188.117,617.80237,1229.5879,658.8368,1701.7365,0.0,0.0,0.0,0.0
227,20,4.0,1168,644,1374.7393,0,0.0,0.7742946147918701,1,0,1150.3418,625.9907,1187.5476,662.9403,1374.7393,0.0,0.0,0.0,0.0
226,21,4.2,1233,664,14207.802,0,182.57916064778692,0.5354902148246765,3,0,1188.6456,585.45306,1278.048,744.37286,14207.802,97.78218,106.161125,35.2503862742386,313.23799083991474
228,21,4.2,1259,719,2044.2151,0,0.0,0.6760734915733337,1,0,1239.644,693.818,1279.6995,744.85266,2044.2151,0.0,0.0,0.0,0.0
226,22,4.4,1228,738,11997.654,0,298.4249481949418,0.8650330901145935,5,0,1180.1022,676.6477,1277.6879,799.5924,11997.654,-12.154045,344.1605,57.52468419971248,244.34741483906106
226,23,4.6,1215,805,4513.907,0,60.01783389674729,0.3955397307872772,7,0,1182.285,771.5151,1249.4073,838.764,4513.907,-52.87239,337.2095,11.629253240680741,170.33627201552395
229,23,4.6,1212,882,1024.9475,0,0.0,0.6949213147163391,1,0,1196.2611,867.6133,1229.6774,898.2854,1024.9475,0.0,0.0,0.0,0.0
230,23,4.6,1235,857,810.349,0,0.0,0.5403947830200195,1,0,1220.3506,843.8508,1250.5742,870.6626,810.349,0.0,0.0,0.0,0.0
231,23,4.6,1193,804,1028.3274,0,0.0,0.5284733176231384,1,0,1179.1973,786.2516,1207.2017,822.9718,1028.3274,0.0,0.0,0.0,0.0
232,23,4.6,1189,847,2272.0874,0,0.0,0.6789585947990417,1,0,1165.3689,824.49976,1214.2278,871.0028,2272.0874,0.0,0.0,0.0,0.0
233,24,4.8,1121,939,1207.799,0,0.0,0.7966306209564209,1,0,1102.3759,923.4031,1140.5651,955.0298,1207.799,0.0,0.0,0.0,0.0
234,24,4.8,1168,963,8060.054,0,0.0,0.7925766110420227,1,0,1119.1909,923.13116,1218.2532,1004.4947,8060.054,0.0,0.0,0.0,0.0
235,24,4.8,1117,969,491.8091,0,0.0,0.5713872313499451,1,0,1107.769,956.4556,1126.2524,983.0638,491.8091,0.0,0.0,0.0,0.0
236,24,4.8,1149,897,2514.878,0,0.0,0.6082874536514282,1,0,1126.8936,869.3489,1172.2515,924.79407,2514.878,0.0,0.0,0.0,0.0
234,25,5.0,1176,998,6811.4893,0,181.26649225489888,0.8107072114944458,3,0,1107.6774,974.1588,1246.0367,1023.38916,6811.4893,32.475048,139.56522,34.95317667087399,282.0180661885562
