tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
130,5,1.0,800,272,574.7803,0,0.0,0.5565653443336487,1,0,788.3458,260.11688,811.88635,284.5335,574.7803,0.0,0.0,0.0,0.0
130,6,1.2,768,294,594.8889,0,193.66541352463076,0.7402750253677368,3,0,756.65436,281.5173,780.378,306.59317,594.8889,-126.14737,86.74664,38.74584264622924,214.01499237580288
131,6,1.2,1151,666,6007.558,0,0.0,0.702037513256073,1,0,1115.176,624.8394,1188.0432,707.2847,6007.558,0.0,0.0,0.0,0.0
130,7,1.4,763,293,543.5609,0,140.08130407630298,0.7996758222579956,5,0,752.1696,281.8562,774.9714,305.6947,543.5609,-33.265137,6.020729,26.969300228362897,43.03356905748461
132,7,1.4,1031,624,1270.2607,0,0.0,0.6199044585227966,1,0,1011.77405,607.8115,1050.8649,640.30664,1270.2607,0.0,0.0,0.0,0.0
130,8,1.6,761,290,454.23715,0,32.606950198738126,0.7108981013298035,7,0,750.6277,280.1024,771.63025,301.73007,454.23715,-17.11491,-9.561449,6.439194044990746,50.65333300940671
133,8,1.6,861,576,3013.105,0,0.0,0.7316639423370361,1,0,834.105,549.28906,889.249,603.9297,3013.105,0.0,0.0,0.0,0.0
130,9,1.8,756,290,483.59464,0,12.539853419407766,0.7415591478347778,9,0,745.2721,279.99765,767.60376,301.65274,483.59464,-21.982254,-2.5706687,1.9754888774224677,210.2789911194526
134,9,1.8,737,576,3716.9495,0,0.0,0.8807545304298401,1,0,705.6448,547.4492,769.0947,606.03,3716.9495,0.0,0.0,0.0,0.0
130,11,2.2,734,293,601.94086,0,51.5062418720656,0.48756706714630127,12,0,721.2845,282.16025,747.06366,305.5101,601.94086,-38.14373,5.536958,9.967650665914796,201.89616943327115
135,11,2.2,565,473,4856.6934,0,0.0,0.8681554794311523,1,0,530.8109,437.8756,599.56067,508.51868,4856.6934,0.0,0.0,0.0,0.0
130,12,2.4,727,294,553.5554,0,4.569337549309182,0.7897568941116333,14,0,714.8856,283.5449,739.7112,305.84268,553.5554,-35.25998,4.5842276,1.0464883809228356,64.24945505251696
135,12,2.4,555,486,983.79736,0,81.95933214378422,0.6009001135826111,3,0,540.64087,469.7745,570.47437,502.75082,983.79736,-38.435745,52.1578,16.360423948457655,231.4946852017419
130,13,2.6,716,294,566.5787,0,21.166247824458022,0.7323903441429138,16,0,704.0561,283.57077,729.0789,306.21323,566.5787,-49.533054,1.796123,4.5415879006898665,159.22865146837682
135,13,2.6,537,501,3264.416,0,62.8079183722962,0.8595134615898132,5,0,509.88968,471.90576,564.1834,532.0308,3264.416,-88.04573,76.30851,11.692185575726453,201.60846222025214
130,14,2.8,706,295,602.7055,0,0.9311432700472706,0.7269792556762695,18,0,693.6714,283.6536,719.8994,306.6331,602.7055,-49.054302,1.3813158,0.7070259389098259,159.18692091782623
135,14,2.8,502,490,3851.2708,0,177.3620345851008,0.8905273079872131,7,0,472.0636,458.6438,532.96405,521.88257,3851.2708,-152.90613,-27.10402,32.32935391903601,122.61960385987709
