tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
200,9,1.8,479,465,2106.258,0,0.0,0.7644277811050415,1,0,454.1366,445.3587,505.50262,486.3636,2106.258,0.0,0.0,0.0,0.0
201,10,2.0,454,521,3283.964,0,0.0,0.8237898945808411,1,0,423.8103,495.08978,485.11853,548.6546,3283.964,0.0,0.0,0.0,0.0
201,11,2.2,458,552,3145.015,0,154.80641113099446,0.7521181702613831,3,0,431.89035,522.7037,485.09042,581.8204,3145.015,16.071787,121.316666,30.334553606013582,276.6932083347192
202,12,2.4,412,592,3866.9211,0,0.0,0.8747145533561707,1,0,380.7971,562.2697,444.9086,622.58527,3866.9211,0.0,0.0,0.0,0.0
202,13,2.6,410,625,854.2505,0,168.11669781746204,0.42512357234954834,3,0,397.56006,608.8806,423.07343,642.36304,854.2505,-10.124116,132.51239,32.697203438209065,264.99455551914645
203,13,2.6,374,630,2524.866,0,0.0,0.8340095281600952,1,0,348.72168,606.1992,400.27087,655.17896,2524.866,0.0,0.0,0.0,0.0
204,14,2.8,360,684,1706.575,0,0.0,0.7961047291755676,1,0,342.56067,661.3422,379.17365,707.9534,1706.575,0.0,0.0,0.0,0.0
204,15,3.0,328,714,1624.385,0,222.53408000109934,0.7272258400917053,3,0,309.73236,692.6961,347.0735,736.1973,1624.385,-129.59778,118.95776,44.06586047287816,221.76660106065947
205,15,3.0,289,699,1425.2125,0,0.0,0.753666341304779,1,0,269.47778,681.86487,310.4298,716.6669,1425.2125,0.0,0.0,0.0,0.0
204,16,3.2,294,741,2971.3135,0,44.03281953961404,0.831016480922699,5,0,266.70245,714.5871,322.46423,767.873,2971.3135,-165.77304,132.65736,8.921581794662938,198.03240463160333
205,16,3.2,284,688,1917.6705,0,58.87472390269705,0.844064474105835,3,0,261.5829,668.1695,308.07,709.4211,1917.6705,-20.46849,-41.79871,12.742350603722686,117.85559523759878
204,17,3.4,300,767,3719.2388,0,217.2036652990342,0.8635112047195435,7,0,268.9225,737.71783,331.8935,796.7806,3719.2388,-16.295135,130.69267,38.578775541443775,1.1310782135638533
206,19,3.8,1044,100,2273.506,0,0.0,0.5912409424781799,1,0,1020.2496,77.08344,1069.5952,123.15653,2273.506,0.0,0.0,0.0,0.0
207,20,4.0,1022,155,3329.8508,0,0.0,0.8398629426956177,1,0,993.11914,126.70001,1051.5497,183.6882,3329.8508,0.0,0.0,0.0,0.0
207,21,4.2,1047,189,3813.705,0,213.43327964507458,0.46867188811302185,3,0,1015.72437,159.11171,1078.9587,219.42235,3813.705,99.82867,136.01962,41.84769584865501,306.11538501823804
208,21,4.2,476,947,3833.7031,0,0.0,0.7420048117637634,1,0,444.9489,917.1207,507.13312,978.7715,3833.7031,0.0,0.0,0.0,0.0
207,22,4.4,1041,188,3421.743,0,197.44150291611882,0.6238552927970886,5,0,1011.901,159.85999,1071.8197,216.96637,3421.743,-16.695702,7.5395355,38.7642398628665,132.7380370798557
209,22,4.4,423,1002,1863.2347,0,0.0,0.6028473973274231,1,0,401.18494,981.32263,446.05444,1022.84827,1863.2347,0.0,0.0,0.0,0.0
210,22,4.4,461,995,1031.9237,0,0.0,0.5561862587928772,1,0,446.11725,978.9331,477.78204,1011.5221,1031.9237,0.0,0.0,0.0,0.0
207,23,4.6,1070,168,3041.7727,0,214.31351314009683,0.5485771298408508,7,0,1039.9407,143.447,1100.8716,193.36858,3041.7727,105.57696,-74.95979,38.35943342119923,34.852462387513754
