tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
363,116,23.2,412,605,6418.6807,0,75.78666317977034,5.avi
363,117,23.4,391,596,5200.027,0,126.75680181399034,5.avi
363,118,23.6,388,578,4834.1294,0,99.60512937784416,5.avi
363,119,23.8,390,554,5415.5327,0,76.39447496422545,5.avi
363,120,24.0,391,541,5794.2393,0,57.71862800430641,5.avi
364,0,0.0,799,851,922.7346,0,0.0,6.avi
364,1,0.2,784,841,1095.7975,0,92.3120563039152,6.avi
365,1,0.2,418,554,4472.0757,0,0.0,6.avi
365,2,0.4,418,553,2808.4302,0,4.095530627287772,6.avi
364,3,0.6,756,824,1516.3499,0,58.12306259964814,6.avi
365,3,0.6,418,547,3345.0764,0,24.66038777333184,6.avi
365,4,0.8,431,544,3061.0142,0,74.11952891161764,6.avi
365,5,1.0,444,536,3042.4326,0,29.29050520036421,6.avi
365,6,1.2,459,531,2925.3323,0,18.72338578977402,6.avi
365,7,1.4,468,534,3298.3853,0,59.828839386130745,6.avi
365,8,1.6,470,540,3518.238,0,51.2521764730412,6.avi
365,9,1.8,458,531,3300.7751,0,122.78400836058329,6.avi
365,10,2.0,458,529,3035.8723,0,56.18676810888012,6.avi
366,10,2.0,684,776,1033.8525,0,0.0,6.avi
365,11,2.2,462,538,3326.3596,0,76.89019624383275,6.avi
366,11,2.2,678,769,1094.648,0,46.42559016268237,6.avi
365,12,2.4,468,550,2864.3064,0,37.62684263425515,6.avi
366,12,2.4,668,764,1046.0437,0,24.587314991156152,6.avi
365,13,2.6,488,564,3107.3982,0,84.2380233799839,6.avi
366,13,2.6,658,751,1058.5509,0,42.39301093956379,6.avi
365,14,2.8,518,578,3391.1562,0,79.87408008451847,6.avi
366,14,2.8,645,736,995.9671,0,28.846629136744166,6.avi
365,15,3.0,535,598,2950.2253,0,72.3570342372596,6.avi
366,15,3.0,621,707,1046.6866,0,106.83360666534185,6.avi
365,16,3.2,553,637,3108.1455,0,121.04209540561382,6.avi
365,17,3.4,571,647,3611.4126,0,143.9188871535945,6.avi
365,18,3.6,580,651,4243.304,0,77.25236178357481,6.avi
365,19,3.8,587,653,3999.8496,0,39.87764062049212,6.avi
365,20,4.0,592,649,4583.442,0,43.60895566015151,6.avi
365,21,4.2,589,646,3520.7104,0,47.86280298850237,6.avi
365,22,4.4,595,613,3165.8604,0,173.0157418599561,6.avi
365,23,4.6,597,584,3198.5842,0,21.88747694760725,6.avi
365,24,4.8,601,553,4209.1426,0,16.100154977721353,6.avi
365,25,5.0,597,538,3648.5286,0,97.09830692750562,6.avi
365,26,5.2,589,526,3165.588,0,51.214692300388265,6.avi
365,27,5.4,581,508,2924.2188,0,25.13532839407474,6.avi
365,28,5.6,579,500,3455.2207,0,59.28988049992534,6.avi
365,29,5.8,575,495,4148.6055,0,34.46928715283276,6.avi
365,30,6.0,558,488,3716.9785,0,69.25473023522639,6.avi
365,31,6.2,526,475,3454.231,0,113.526183080471,6.avi
365,32,6.4,499,464,3817.6235,0,11.33865471026371,6.avi
365,33,6.6,482,457,4309.4355,0,58.47494228315669,6.avi
365,34,6.8,460,449,3615.6243,0,12.705921648869884,6.avi
365,35,7.0,433,436,2974.3794,0,41.74440525886708,6.avi
365,36,7.2,422,440,2867.7068,0,122.57955058675132,6.avi
365,37,7.4,410,451,2918.852,0,60.63548600577896,6.avi
365,38,7.6,382,460,3328.6309,0,86.50593512686528,6.avi
365,39,7.8,362,465,4350.5747,0,29.51578832425785,6.avi
365,40,8.0,343,467,3877.5283,0,28.056166223617403,6.avi
365,41,8.2,339,471,3560.2075,0,85.0985879801372,6.avi
365,42,8.4,336,473,3737.2288,0,26.77501719008325,6.avi
365,43,8.6,325,470,3852.6099,0,54.21006046084235,6.avi
365,44,8.8,317,468,3188.8677,0,8.170849170105436,6.avi
365,45,9.0,314,468,2746.7778,0,35.92136782520288,6.avi
365,46,9.2,323,474,3400.2432,0,75.47116499656546,6.avi
365,47,9.4,328,476,3386.9277,0,14.29360680180284,6.avi
365,48,9.6,330,470,3979.2546,0,55.879914107537004,6.avi
365,49,9.8,332,466,4661.1055,0,5.5100290276236645,6.avi
365,50,10.0,328,464,3703.5535,0,35.842933794750614,6.avi
365,51,10.2,326,464,3335.7046,0,10.650840622844436,6.avi
365,52,10.4,318,463,2999.467,0,30.921271359603477,6.avi
365,53,10.6,313,462,4234.8325,0,5.673721260354589,6.avi
365,54,10.8,302,458,3549.816,0,39.76055190776204,6.avi
365,55,11.0,287,449,3390.513,0,38.50854591945081,6.avi
365,56,11.2,291,448,3181.947,0,106.12008063798936,6.avi
365,57,11.4,292,446,3184.056,0,6.746376913679328,6.avi
365,58,11.6,302,450,3061.955,0,60.806218819586825,6.avi
365,59,11.8,313,452,3834.1392,0,19.75272320166881,6.avi
365,60,12.0,317,450,3469.8726,0,42.58586129995868,6.avi
365,61,12.2,313,447,3193.444,0,59.32329455666509,6.avi
365,62,12.4,311,445,2703.4915,0,5.414620569050974,6.avi
365,63,12.6,314,448,3393.739,0,42.07823759844595,6.avi
365,64,12.8,321,452,3476.3435,0,27.782248005011787,6.avi
365,65,13.0,325,453,3220.0786,0,18.25248619832421,6.avi
365,66,13.2,327,451,2923.8984,0,25.06221037551151,6.avi
365,67,13.4,332,453,3698.8076,0,22.02407491062809,6.avi
365,68,13.6,335,454,3618.7334,0,4.411384252113292,6.avi
365,69,13.8,339,455,3202.6948,0,2.595765565877507,6.avi
365,70,14.0,343,456,3131.916,0,4.30985108339832,6.avi
365,71,14.2,339,457,3980.9114,0,45.52072575242027,6.avi
365,72,14.4,341,460,3519.3235,0,21.57102366535935,6.avi
365,73,14.6,354,468,3043.1118,0,79.91217975040546,6.avi
365,74,14.8,357,468,3343.6597,0,58.98998208979219,6.avi
365,75,15.0,355,471,4100.2207,0,39.4764075066934,6.avi
365,76,15.2,373,478,3781.3188,0,103.09982539489675,6.avi
365,77,15.4,392,482,4506.345,0,35.938070800967324,6.avi
365,78,15.6,403,482,4735.5366,0,44.938992300153146,6.avi
365,79,15.8,419,488,3670.9343,0,33.85726649270988,6.avi
365,80,16.0,429,488,3060.7825,0,40.85399068189713,6.avi
365,81,16.2,434,487,3381.286,0,30.590599096172703,6.avi
365,82,16.4,443,491,4783.322,0,22.205269009383464,6.avi
365,83,16.6,444,491,3861.641,0,46.24365076437258,6.avi
365,84,16.8,449,494,3482.3418,0,22.47226645667298,6.avi
365,85,17.0,429,497,2208.5977,0,135.55515347198087,6.avi
365,86,17.2,423,502,2025.4723,0,44.1292356468095,6.avi
365,87,17.4,454,515,2203.1768,0,229.4704749481234,6.avi
365,88,17.6,461,516,2360.6406,0,104.58956222272008,6.avi
365,89,17.8,468,524,2649.1643,0,26.500633181011573,6.avi
365,90,18.0,470,521,4029.2422,0,58.93492376761374,6.avi
365,91,18.2,467,517,3390.787,0,40.88418863362763,6.avi
365,92,18.4,468,514,3211.246,0,10.882260783026824,6.avi
365,93,18.6,471,516,3123.4365,0,37.34227855709549,6.avi
365,94,18.8,476,518,3091.7053,0,13.102353645571757,6.avi
365,95,19.0,471,513,3524.3171,0,62.01858486250668,6.avi
365,96,19.2,458,501,3977.6406,0,74.30433591664315,6.avi
365,97,19.4,439,491,3386.857,0,45.10622304823093,6.avi
365,98,19.6,411,479,3117.4758,0,63.044509461648296,6.avi
365,99,19.8,396,470,3160.2334,0,62.14217702197705,6.avi
365,100,20.0,388,467,3671.8433,0,62.010655059852965,6.avi
365,101,20.2,395,468,3683.0696,0,102.6805313018475,6.avi
365,102,20.4,406,465,4889.867,0,50.65589812094648,6.avi
365,103,20.6,415,465,3918.1973,0,18.33351293667156,6.avi
365,104,20.8,420,464,3522.8225,0,25.716312405694623,6.avi
365,105,21.0,414,456,3179.6846,0,80.57308428643097,6.avi
365,106,21.2,404,449,3903.5042,0,32.82568613268239,6.avi
365,107,21.4,387,440,4031.8188,0,52.56544825669278,6.avi
365,108,21.6,377,439,3299.6467,0,49.3924083044686,6.avi
365,109,21.8,381,441,2881.078,0,92.48318676771108,6.avi
365,110,22.0,393,450,3451.3276,0,85.123329227824,6.avi
365,111,22.2,406,461,4017.5593,0,19.42672409910329,6.avi
365,112,22.4,421,470,4657.102,0,17.00461593355085,6.avi
365,113,22.6,428,476,4891.8467,0,41.664266730025616,6.avi
365,114,22.8,431,475,4023.456,0,55.22331132404632,6.avi
365,115,23.0,435,478,3088.4148,0,9.945656482897602,6.avi
365,116,23.2,440,477,3235.6472,0,14.470281776986544,6.avi
365,117,23.4,445,480,4005.4321,0,11.101119590022243,6.avi
365,118,23.6,452,484,3373.4617,0,15.00300346994635,6.avi
365,119,23.8,454,485,3084.916,0,27.125904668675695,6.avi
365,120,24.0,460,488,3438.1016,0,17.703242054192028,6.avi
365,121,24.2,464,495,3899.9258,0,24.908971331373245,6.avi
365,122,24.4,453,500,3191.7607,0,83.76418435302564,6.avi
365,123,24.6,451,506,2835.055,0,30.73760509003303,6.avi
365,124,24.8,459,513,3798.7961,0,62.03523548761577,6.avi
365,125,25.0,463,516,3920.3577,0,23.992776754335924,6.avi
365,126,25.2,459,516,3699.6685,0,52.995434971623126,6.avi
367,3,0.6,387,921,15625.129,0,0.0,7.avi
368,5,1.0,1031,991,1730.2545,0,0.0,7.avi
369,6,1.2,982,965,1810.2856,0,0.0,7.avi
370,7,1.4,391,777,12973.1875,0,0.0,7.avi
371,7,1.4,930,936,1949.8962,0,0.0,7.avi
372,8,1.6,877,908,1692.4299,0,0.0,7.avi
373,9,1.8,765,841,2253.5698,0,0.0,7.avi
370,11,2.2,424,759,27936.61,0,189.6038940922056,7.avi
374,13,2.6,255,706,22677.19,0,0.0,7.avi
375,15,3.0,350,504,22247.006,0,0.0,7.avi
376,17,3.4,247,604,23211.18,0,0.0,7.avi
377,19,3.8,91,620,22577.557,0,0.0,7.avi
378,26,5.2,295,781,17690.262,0,0.0,7.avi
379,28,5.6,355,588,32286.197,0,0.0,7.avi
380,30,6.0,393,331,23359.605,0,0.0,7.avi
381,30,6.0,431,302,2403.879,0,0.0,7.avi
382,32,6.4,248,404,24607.297,0,0.0,7.avi
382,34,6.8,269,497,22209.717,0,479.1803261877122,7.avi
383,0,0.0,343,339,11853.035,0,0.0,10.avi
383,1,0.2,378,295,12234.011,0,282.2813625338273,10.avi
384,1,0.2,1270,381,582.4786,0,0.0,10.avi
383,2,0.4,366,270,19729.738,0,215.1730242694032,10.avi
384,2,0.4,1259,378,1159.7849,0,58.41833959214335,10.avi
384,3,0.6,1238,375,1074.0876,0,60.87087207867933,10.avi
383,4,0.8,347,235,13949.508,0,215.04768048986853,10.avi
384,4,0.8,1222,373,1154.4785,0,19.13636116541325,10.avi
383,5,1.0,328,232,10795.922,0,84.65534641302202,10.avi
384,5,1.0,1205,371,1095.3406,0,1.276626648467175,10.avi
383,6,1.2,278,267,11631.719,0,297.74534393935585,10.avi
384,6,1.2,1191,369,1257.0017,0,18.879614567531924,10.avi
384,7,1.4,1172,366,1125.7107,0,26.76303193123025,10.avi
384,8,1.6,1157,365,1201.3292,0,15.258105187921986,10.avi
385,8,1.6,232,277,11712.436,0,0.0,10.avi
384,9,1.8,1141,364,1210.7825,0,7.6035836974559965,10.avi
385,9,1.8,190,233,11798.977,0,306.85282321648447,10.avi
384,10,2.0,1126,364,1236.979,0,7.46018431516716,10.avi
384,11,2.2,1108,364,1222.6753,0,14.974534496421429,10.avi
386,11,2.2,184,188,17253.117,0,0.0,10.avi
384,12,2.4,1091,364,1143.8877,0,3.1215133886190687,10.avi
384,13,2.6,1071,363,1192.2603,0,11.508793562814176,10.avi
387,13,2.6,87,94,32898.516,0,0.0,10.avi
384,14,2.8,1051,363,1100.2682,0,10.707265400448604,10.avi
384,15,3.0,1031,363,1249.6443,0,1.609475204730083,10.avi
384,16,3.2,1005,365,1172.1183,0,33.50874124595328,10.avi
384,17,3.4,981,367,1322.4973,0,5.775057699859111,10.avi
384,18,3.6,955,369,1310.3783,0,12.447910143406276,10.avi
388,18,3.6,175,362,13112.697,0,0.0,10.avi
384,19,3.8,925,369,1393.7794,0,26.395964328061776,10.avi
389,20,4.0,253,306,15680.206,0,0.0,10.avi
389,22,4.4,318,301,15495.963,0,327.016988155979,10.avi
390,24,4.8,332,349,10539.338,0,0.0,10.avi
390,26,5.2,355,354,14770.998,0,116.8139334932,10.avi
391,28,5.6,293,258,17637.53,0,0.0,10.avi
392,30,6.0,385,188,20022.854,0,0.0,10.avi
392,31,6.2,416,176,13523.273,0,168.6084480117413,10.avi
392,32,6.4,472,209,16846.533,0,270.9084855448135,10.avi
391,34,6.8,355,276,17899.533,0,321.78618935087854,10.avi
393,35,7.0,285,318,19513.893,0,0.0,10.avi
391,37,7.4,375,307,17743.926,0,132.72380775475617,10.avi
394,37,7.4,449,324,1110.6494,0,0.0,10.avi
395,37,7.4,867,994,642.1549,0,0.0,10.avi
395,38,7.6,863,980,601.5086,0,74.37995232056899,10.avi
395,39,7.8,858,967,679.6981,0,13.912220172957676,10.avi
396,39,7.8,346,217,18373.488,0,0.0,10.avi
393,41,8.2,311,338,23320.555,0,164.0892029775282,10.avi
395,41,8.2,848,941,695.71606,0,74.97780098805939,10.avi
397,41,8.2,1118,508,557.63727,0,0.0,10.avi
395,42,8.4,841,930,656.3194,0,25.087607784169183,10.avi
397,42,8.4,1109,503,459.1781,0,50.044059680940535,10.avi
395,43,8.6,831,919,621.7864,0,18.94132549815824,10.avi
397,43,8.6,1099,496,452.51074,0,23.015772158339395,10.avi
395,44,8.8,820,911,600.82837,0,17.281675801929328,10.avi
397,44,8.8,1091,489,452.61078,0,12.187795501727305,10.avi
395,45,9.0,809,906,581.9498,0,24.744056468763,10.avi
397,45,9.0,1084,484,437.02737,0,11.803677308695942,10.avi
