tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
1519,86,17.2,416,88,1134.143,0,249.80321129881776,2.avi
1534,86,17.2,114,507,965.68054,0,64.8408513057247,2.avi
1571,86,17.2,917,171,6187.483,0,230.6681246410421,2.avi
1585,86,17.2,260,204,2401.2922,0,0.0,2.avi
1586,86,17.2,817,430,1809.6476,0,0.0,2.avi
1587,86,17.2,896,515,2435.4543,0,0.0,2.avi
1588,86,17.2,1187,999,1359.3931,0,0.0,2.avi
1589,86,17.2,649,440,1427.1398,0,0.0,2.avi
1590,86,17.2,761,550,2693.344,0,0.0,2.avi
1591,86,17.2,525,104,1574.2877,0,0.0,2.avi
1592,86,17.2,689,950,1073.6666,0,0.0,2.avi
1593,86,17.2,699,72,1458.2214,0,0.0,2.avi
1594,86,17.2,1265,331,1640.7279,0,0.0,2.avi
1548,87,17.4,515,391,2014.0236,0,157.8239017239281,2.avi
1558,87,17.4,469,252,930.5903,0,148.4263964730507,2.avi
1579,87,17.4,1167,826,3046.772,0,213.7497760049304,2.avi
1582,87,17.4,1078,475,1967.3289,0,50.64255381017941,2.avi
1595,87,17.4,604,337,2566.7188,0,0.0,2.avi
1596,87,17.4,637,1012,1098.1818,0,0.0,2.avi
1597,87,17.4,46,246,1491.0334,0,0.0,2.avi
1598,87,17.4,779,466,3845.7092,0,0.0,2.avi
1599,87,17.4,805,587,2951.34,0,0.0,2.avi
1569,88,17.6,376,143,1605.5336,0,132.59506312985323,2.avi
1570,88,17.6,574,807,2940.1372,0,98.3201564512693,2.avi
1574,88,17.6,444,1020,208.38855,0,50.7463365487263,2.avi
1578,88,17.6,798,904,10776.71,0,196.5914434182801,2.avi
1600,88,17.6,974,942,2369.146,0,0.0,2.avi
1601,88,17.6,516,336,1601.8872,0,0.0,2.avi
1602,88,17.6,300,608,3616.4373,0,0.0,2.avi
1603,88,17.6,1142,303,904.8831,0,0.0,2.avi
1604,88,17.6,389,399,803.61176,0,0.0,2.avi
1605,88,17.6,1108,8,720.3957,0,0.0,2.avi
1606,88,17.6,498,730,1354.4055,0,0.0,2.avi
1607,88,17.6,1076,873,2169.903,0,0.0,2.avi
1608,88,17.6,585,985,4761.534,0,0.0,2.avi
1518,89,17.8,718,128,1586.0612,0,143.8890824947254,2.avi
1554,89,17.8,774,107,1060.3433,0,182.09582285357976,2.avi
1579,89,17.8,1133,801,2271.5447,0,127.9099275532628,2.avi
1583,89,17.8,265,865,1325.3181,0,171.1024562311282,2.avi
1584,89,17.8,1182,517,3899.9604,0,164.36052213896653,2.avi
1590,89,17.8,729,540,1319.0344,0,168.9399799390111,2.avi
1599,89,17.8,808,557,1135.5068,0,148.82421921563557,2.avi
1609,89,17.8,1228,906,6065.6685,0,0.0,2.avi
1610,89,17.8,197,737,2661.5205,0,0.0,2.avi
1611,89,17.8,511,638,2110.1025,0,0.0,2.avi
1612,89,17.8,376,538,1232.5928,0,0.0,2.avi
1613,89,17.8,194,481,753.5497,0,0.0,2.avi
1614,89,17.8,1130,907,2446.3625,0,0.0,2.avi
1615,89,17.8,659,496,708.9614,0,0.0,2.avi
1616,89,17.8,621,265,778.3803,0,0.0,2.avi
1617,89,17.8,1013,368,1666.1857,0,0.0,2.avi
1618,89,17.8,1032,739,1879.8247,0,0.0,2.avi
1619,89,17.8,789,220,1159.1018,0,0.0,2.avi
1620,89,17.8,105,444,3203.1492,0,0.0,2.avi
1621,89,17.8,630,957,1760.2869,0,0.0,2.avi
1578,90,18.0,770,881,3675.8145,0,192.06439144818364,2.avi
1600,90,18.0,944,968,6619.9116,0,200.6721849584027,2.avi
1604,90,18.0,414,400,1412.7974,0,127.90731877795731,2.avi
1607,90,18.0,1082,875,2671.23,0,31.345980138919582,2.avi
1609,90,18.0,1201,935,3192.1804,0,196.75615870401944,2.avi
1611,90,18.0,486,645,1926.7521,0,131.39607048323873,2.avi
1619,90,18.0,761,239,6040.4727,0,172.9560471026263,2.avi
1622,90,18.0,898,268,6951.6646,0,0.0,2.avi
1623,90,18.0,121,701,3071.0437,0,0.0,2.avi
1624,90,18.0,623,839,1944.959,0,0.0,2.avi
1625,90,18.0,1243,596,1123.9424,0,0.0,2.avi
1626,90,18.0,267,273,1260.6528,0,0.0,2.avi
1627,90,18.0,1126,191,3374.367,0,0.0,2.avi
1628,90,18.0,1057,1015,973.756,0,0.0,2.avi
1629,90,18.0,694,143,1158.0411,0,0.0,2.avi
1630,90,18.0,1175,771,1330.9415,0,0.0,2.avi
1631,90,18.0,829,609,2183.3274,0,0.0,2.avi
1632,90,18.0,965,654,1515.908,0,0.0,2.avi
1633,90,18.0,498,153,665.2901,0,0.0,2.avi
1634,90,18.0,238,389,1327.6145,0,0.0,2.avi
1582,91,18.2,1083,493,1698.5155,0,182.02514392519055,2.avi
1593,91,18.2,726,49,1182.1683,0,177.62772192213097,2.avi
1596,91,18.2,674,1005,4393.694,0,191.94336963736995,2.avi
1601,91,18.2,528,323,8107.4233,0,89.16789955909877,2.avi
1607,91,18.2,1086,906,2948.6687,0,173.9941293794361,2.avi
1612,91,18.2,417,522,3027.3477,0,216.3460839055047,2.avi
1635,91,18.2,408,841,1595.4766,0,0.0,2.avi
1636,91,18.2,1149,408,1736.4899,0,0.0,2.avi
1637,91,18.2,629,641,2925.3992,0,0.0,2.avi
1638,91,18.2,1260,202,2082.4998,0,0.0,2.avi
1639,91,18.2,417,310,7565.898,0,0.0,2.avi
1640,91,18.2,778,336,3652.8948,0,0.0,2.avi
1641,91,18.2,847,39,2784.5464,0,0.0,2.avi
1642,91,18.2,769,186,4284.645,0,0.0,2.avi
1519,92,18.4,172,309,1513.353,0,150.14582947944854,2.avi
1558,92,18.4,490,193,2508.4023,0,161.3716271781851,2.avi
1593,92,18.4,722,54,1485.7059,0,45.98027160099971,2.avi
1610,92,18.4,194,784,2867.917,0,233.2968329234967,2.avi
1613,92,18.4,189,448,3310.62,0,168.04308632708234,2.avi
1614,92,18.4,1119,917,4056.4746,0,76.08947030042432,2.avi
1617,92,18.4,1039,390,887.65137,0,166.4071375551474,2.avi
1623,92,18.4,123,674,993.34863,0,134.9729067259251,2.avi
1643,92,18.4,1109,642,925.7811,0,0.0,2.avi
1644,92,18.4,685,836,1652.9963,0,0.0,2.avi
1645,92,18.4,51,796,1417.551,0,0.0,2.avi
1646,92,18.4,237,932,759.0383,0,0.0,2.avi
1647,92,18.4,152,380,8202.535,0,0.0,2.avi
1648,92,18.4,663,598,2803.2798,0,0.0,2.avi
1596,93,18.6,710,1018,1341.9395,0,145.10079362871252,2.avi
1610,93,18.6,229,777,2852.1624,0,218.55271962084893,2.avi
1611,93,18.6,350,711,3249.5557,0,202.074013166817,2.avi
1624,93,18.6,647,828,1505.8569,0,132.60114253243165,2.avi
1649,93,18.6,104,590,5053.0903,0,0.0,2.avi
1650,93,18.6,264,861,1386.6547,0,0.0,2.avi
1651,93,18.6,971,75,769.6636,0,0.0,2.avi
1652,93,18.6,439,667,983.4037,0,0.0,2.avi
1653,93,18.6,303,149,1802.149,0,0.0,2.avi
1604,94,18.8,494,383,680.6819,0,95.84815391957578,2.avi
1641,94,18.8,843,50,1511.528,0,58.54575177377115,2.avi
1650,94,18.8,276,883,2137.128,0,127.8971420364887,2.avi
1654,94,18.8,129,919,5342.2637,0,0.0,2.avi
1655,94,18.8,898,52,2128.8157,0,0.0,2.avi
1656,94,18.8,344,537,4967.9233,0,0.0,2.avi
1657,94,18.8,219,224,3322.9558,0,0.0,2.avi
1658,94,18.8,179,589,1703.6829,0,0.0,2.avi
1659,94,18.8,628,70,1485.4357,0,0.0,2.avi
1660,94,18.8,12,625,783.2705,0,0.0,2.avi
1661,94,18.8,1234,803,4549.7095,0,0.0,2.avi
1662,94,18.8,1212,964,769.3881,0,0.0,2.avi
1663,94,18.8,1265,674,1503.3735,0,0.0,2.avi
1664,94,18.8,481,278,1095.6248,0,0.0,2.avi
1582,95,19.0,1117,529,2424.586,0,140.91359574504517,2.avi
1613,95,19.0,195,411,2251.6702,0,59.09362550144721,2.avi
1632,95,19.0,954,616,10007.363,0,197.86579939635132,2.avi
1665,95,19.0,952,468,2637.6174,0,0.0,2.avi
1666,95,19.0,835,517,1734.6261,0,0.0,2.avi
1667,95,19.0,520,421,4413.2603,0,0.0,2.avi
1668,95,19.0,451,549,2944.839,0,0.0,2.avi
1519,96,19.2,85,379,1243.1598,0,224.21933688237735,2.avi
1639,96,19.2,422,288,705.62646,0,113.87374515037028,2.avi
1660,96,19.2,33,597,2754.4543,0,179.50658414738106,2.avi
1663,96,19.2,1270,702,486.7912,0,142.81806550362774,2.avi
1669,96,19.2,335,845,1487.0308,0,0.0,2.avi
1670,96,19.2,572,802,1201.5526,0,0.0,2.avi
1671,96,19.2,161,723,966.2544,0,0.0,2.avi
1672,96,19.2,1252,937,2069.9285,0,0.0,2.avi
1673,96,19.2,1023,156,1006.01306,0,0.0,2.avi
1674,96,19.2,121,818,1918.3859,0,0.0,2.avi
1519,97,19.4,87,415,1551.654,0,178.64210349414793,2.avi
1643,97,19.4,1128,659,3209.7358,0,125.34223328667852,2.avi
1649,97,19.4,87,617,1536.7388,0,161.12558537892744,2.avi
1656,97,19.4,333,512,583.72363,0,136.7618675601893,2.avi
1665,97,19.4,949,486,661.8998,0,89.53688252000927,2.avi
1673,97,19.4,1039,135,1787.3518,0,137.430515143248,2.avi
1675,97,19.4,257,1000,2891.692,0,0.0,2.avi
1676,97,19.4,1236,451,1767.094,0,0.0,2.avi
1677,97,19.4,1102,13,734.4273,0,0.0,2.avi
1678,97,19.4,605,961,1830.7993,0,0.0,2.avi
1679,97,19.4,1108,171,7037.0327,0,0.0,2.avi
1680,97,19.4,321,197,819.1146,0,0.0,2.avi
1681,97,19.4,438,911,717.27844,0,0.0,2.avi
1655,98,19.6,880,22,1097.2877,0,177.06183859752022,2.avi
1673,98,19.6,1048,86,1086.2686,0,161.8538592765544,2.avi
1675,98,19.6,287,999,2851.17,0,150.06231114611415,2.avi
1682,98,19.6,691,265,7219.9263,0,0.0,2.avi
1683,98,19.6,869,985,2390.0793,0,0.0,2.avi
1684,98,19.6,623,871,3257.502,0,0.0,2.avi
1685,98,19.6,729,155,1326.4042,0,0.0,2.avi
1686,98,19.6,1167,410,1904.861,0,0.0,2.avi
1687,98,19.6,532,506,2405.1963,0,0.0,2.avi
1688,98,19.6,1060,654,831.78217,0,0.0,2.avi
1689,98,19.6,930,655,5578.614,0,0.0,2.avi
1651,99,19.8,946,75,1730.2777,0,125.71807732818004,2.avi
1678,99,19.8,613,982,956.36584,0,114.3978761315355,2.avi
1685,99,19.8,758,191,9663.418,0,236.57159150227335,2.avi
1690,99,19.8,268,362,6985.119,0,0.0,2.avi
1691,99,19.8,516,726,6436.1025,0,0.0,2.avi
1692,99,19.8,868,435,4536.667,0,0.0,2.avi
1693,99,19.8,223,464,1913.2336,0,0.0,2.avi
1694,99,19.8,757,385,2013.4635,0,0.0,2.avi
1695,99,19.8,1089,67,1360.3099,0,0.0,2.avi
1696,99,19.8,1159,9,875.11926,0,0.0,2.avi
1664,100,20.0,492,232,9612.665,0,233.6265729825357,2.avi
1674,100,20.0,100,797,6403.338,0,148.97364846453846,2.avi
1690,100,20.0,293,327,2775.6538,0,212.6736891048544,2.avi
1692,100,20.0,839,406,2611.736,0,209.5333482210575,2.avi
1697,100,20.0,306,553,4417.6235,0,0.0,2.avi
1698,100,20.0,1222,612,1969.0554,0,0.0,2.avi
1699,100,20.0,929,946,1978.4047,0,0.0,2.avi
1700,100,20.0,423,417,1724.1117,0,0.0,2.avi
1701,100,20.0,515,137,2697.9304,0,0.0,2.avi
1702,100,20.0,376,852,859.135,0,0.0,2.avi
1703,100,20.0,906,484,1095.5219,0,0.0,2.avi
1613,101,20.2,213,283,10249.482,0,42.70763610454537,2.avi
1674,101,20.2,120,774,4226.3564,0,171.1436206855637,2.avi
1704,101,20.2,1117,601,1037.1271,0,0.0,2.avi
1705,101,20.2,861,68,1759.1848,0,0.0,2.avi
1706,101,20.2,406,630,3337.199,0,0.0,2.avi
1707,101,20.2,162,193,1412.4095,0,0.0,2.avi
1708,101,20.2,1200,899,905.55273,0,0.0,2.avi
1709,101,20.2,118,863,1677.7235,0,0.0,2.avi
1679,102,20.4,1061,161,474.3042,0,235.57974318691487,2.avi
1682,102,20.4,671,234,535.66895,0,185.69647120842308,2.avi
1710,102,20.4,863,548,1840.2229,0,0.0,2.avi
1711,102,20.4,1226,520,1738.6089,0,0.0,2.avi
1712,102,20.4,694,506,790.861,0,0.0,2.avi
1713,102,20.4,120,658,2360.9583,0,0.0,2.avi
1714,102,20.4,416,1012,1751.5007,0,0.0,2.avi
1715,102,20.4,560,673,1260.6334,0,0.0,2.avi
1681,103,20.6,427,922,482.47076,0,77.6413501853045,2.avi
1689,103,20.6,960,669,1851.0754,0,164.0775424910086,2.avi
1696,103,20.6,1176,10,954.77325,0,85.89651289817249,2.avi
1701,103,20.6,480,102,2476.638,0,246.7506842493597,2.avi
1707,103,20.6,128,170,1780.2222,0,205.10434833097145,2.avi
1716,103,20.6,1063,859,1528.6559,0,0.0,2.avi
1717,103,20.6,283,332,1289.1613,0,0.0,2.avi
1718,103,20.6,759,142,670.83124,0,0.0,2.avi
1719,103,20.6,1026,144,2839.889,0,0.0,2.avi
1720,103,20.6,576,160,1728.1826,0,0.0,2.avi
1721,103,20.6,642,271,4852.519,0,0.0,2.avi
1722,103,20.6,808,408,812.09705,0,0.0,2.avi
1723,103,20.6,269,814,6881.486,0,0.0,2.avi
1724,103,20.6,926,541,2077.6375,0,0.0,2.avi
1664,104,20.8,523,208,1371.6777,0,132.8164118821129,2.avi
1691,104,20.8,479,709,1161.543,0,206.52265488175232,2.avi
1693,104,20.8,200,479,1433.7432,0,139.30163074576063,2.avi
1721,104,20.8,640,248,2836.2188,0,114.91642916340676,2.avi
1725,104,20.8,135,400,5829.005,0,0.0,2.avi
1726,104,20.8,843,274,1232.38,0,0.0,2.avi
1727,104,20.8,1120,693,1752.5924,0,0.0,2.avi
1728,104,20.8,901,605,1391.4927,0,0.0,2.avi
1729,104,20.8,1124,277,1956.866,0,0.0,2.avi
1730,104,20.8,949,795,2902.2227,0,0.0,2.avi
1731,104,20.8,924,1011,1061.8358,0,0.0,2.avi
1732,104,20.8,16,418,2503.422,0,0.0,2.avi
1733,104,20.8,678,129,1686.1375,0,0.0,2.avi
1734,104,20.8,915,646,879.38184,0,0.0,2.avi
1735,104,20.8,226,11,976.5572,0,0.0,2.avi
1736,104,20.8,1265,576,2760.1208,0,0.0,2.avi
1737,104,20.8,1055,724,5890.0596,0,0.0,2.avi
1664,105,21.0,511,240,1498.1675,0,212.69665512979392,2.avi
1685,105,21.0,1265,823,1189.7695,0,124.8494421067266,2.avi
1723,105,21.0,300,840,713.4756,0,202.68214949291408,2.avi
1724,105,21.0,926,567,1563.8977,0,129.8673255137627,2.avi
1738,105,21.0,674,692,9414.474,0,0.0,2.avi
1739,105,21.0,673,790,7017.0874,0,0.0,2.avi
1740,105,21.0,1211,689,1461.1506,0,0.0,2.avi
1741,105,21.0,376,671,2356.0562,0,0.0,2.avi
1700,106,21.2,454,388,2598.9363,0,212.5194773585968,2.avi
1708,106,21.2,1215,904,1504.3132,0,77.97044622223615,2.avi
1718,106,21.2,751,154,1020.7892,0,70.19649296205411,2.avi
1723,106,21.2,290,856,4957.394,0,121.92934158007888,2.avi
1730,106,21.2,968,762,2448.7305,0,191.8503386167332,2.avi
1741,106,21.2,412,701,1624.5544,0,238.0426316789585,2.avi
1742,106,21.2,199,134,2208.064,0,0.0,2.avi
1743,106,21.2,1010,963,2358.7493,0,0.0,2.avi
1744,106,21.2,218,532,2231.7417,0,0.0,2.avi
1745,106,21.2,194,75,1430.625,0,0.0,2.avi
1746,106,21.2,1165,702,945.15686,0,0.0,2.avi
1747,106,21.2,653,44,3095.277,0,0.0,2.avi
1748,106,21.2,592,568,1773.7179,0,0.0,2.avi
1749,106,21.2,226,775,1437.3419,0,0.0,2.avi
1711,107,21.4,1235,492,7466.0176,0,142.8029606532588,2.avi
1714,107,21.4,385,1016,499.13452,0,157.33140657068077,2.avi
1737,107,21.4,1032,766,824.6987,0,239.9149578121192,2.avi
1750,107,21.4,915,21,2054.6252,0,0.0,2.avi
1751,107,21.4,685,278,2244.4246,0,0.0,2.avi
1752,107,21.4,769,700,2524.8958,0,0.0,2.avi
1753,107,21.4,1129,804,2046.1464,0,0.0,2.avi
1754,107,21.4,1208,254,2775.6045,0,0.0,2.avi
1755,107,21.4,215,288,1704.1494,0,0.0,2.avi
1756,107,21.4,753,507,1665.0398,0,0.0,2.avi
1757,107,21.4,25,709,1909.6235,0,0.0,2.avi
1758,107,21.4,1163,632,1508.3633,0,0.0,2.avi
1693,108,21.6,216,454,2190.4053,0,241.93434055164332,2.avi
1733,108,21.6,661,153,1568.2866,0,142.70176135201993,2.avi
1741,108,21.6,474,770,2932.8752,0,128.90696925952403,2.avi
1759,108,21.6,695,582,7245.3184,0,0.0,2.avi
1760,108,21.6,807,643,2639.4983,0,0.0,2.avi
1761,108,21.6,816,91,2092.6814,0,0.0,2.avi
1762,108,21.6,528,37,926.91595,0,0.0,2.avi
1763,108,21.6,598,892,865.07733,0,0.0,2.avi
1764,108,21.6,1128,368,641.149,0,0.0,2.avi
1765,108,21.6,1268,632,914.6398,0,0.0,2.avi
1693,109,21.8,221,445,1388.4099,0,36.51478340069605,2.avi
1731,109,21.8,906,1014,607.98474,0,88.19180881639676,2.avi
1758,109,21.8,1186,615,2233.2573,0,141.80560562779834,2.avi
1766,109,21.8,932,798,6493.641,0,0.0,2.avi
1767,109,21.8,524,452,6697.1406,0,0.0,2.avi
1768,109,21.8,156,535,2812.5713,0,0.0,2.avi
1769,109,21.8,1034,549,3584.5117,0,0.0,2.avi
1770,109,21.8,1011,820,2442.964,0,0.0,2.avi
1771,109,21.8,950,73,1063.2225,0,0.0,2.avi
1772,109,21.8,158,673,6923.2026,0,0.0,2.avi
1773,109,21.8,1074,1010,1139.9602,0,0.0,2.avi
1774,109,21.8,38,527,2624.6265,0,0.0,2.avi
1711,110,22.0,1225,501,904.5547,0,117.4461821056544,2.avi
1725,110,22.0,169,399,1475.5259,0,166.36017670380193,2.avi
1733,110,22.0,673,153,3433.4536,0,89.76193921785374,2.avi
1739,110,22.0,641,784,1139.1387,0,161.60883462776675,2.avi
1747,110,22.0,662,26,967.3799,0,98.57447929347394,2.avi
1775,110,22.0,256,711,1515.6494,0,0.0,2.avi
1776,110,22.0,507,965,1183.9257,0,0.0,2.avi
1777,110,22.0,889,537,2129.9739,0,0.0,2.avi
1778,110,22.0,166,224,1226.2283,0,0.0,2.avi
1779,110,22.0,198,932,2103.253,0,0.0,2.avi
1780,110,22.0,105,569,7484.47,0,0.0,2.avi
1781,110,22.0,1076,589,1740.4335,0,0.0,2.avi
1708,111,22.2,1229,880,1313.2646,0,141.4078595243712,2.avi
1741,111,22.2,563,879,1505.0085,0,217.09690448301464,2.avi
1755,111,22.2,220,277,4246.2935,0,60.16874469659339,2.avi
1766,111,22.2,947,770,2731.2524,0,160.41147739323156,2.avi
1775,111,22.2,289,694,2147.9065,0,186.06152347436267,2.avi
1782,111,22.2,106,882,2274.9746,0,0.0,2.avi
1783,111,22.2,786,887,1103.4607,0,0.0,2.avi
1784,111,22.2,1085,973,690.12634,0,0.0,2.avi
1785,111,22.2,805,468,1036.9917,0,0.0,2.avi
1786,111,22.2,629,648,2467.2188,0,0.0,2.avi
1787,111,22.2,211,625,1667.5934,0,0.0,2.avi
1758,112,22.4,1197,552,1559.588,0,215.0161724649463,2.avi
1759,112,22.4,735,599,1730.9917,0,218.18425882840145,2.avi
1774,112,22.4,29,483,4624.7266,0,222.7169341513454,2.avi
1783,112,22.4,822,892,2659.0962,0,182.07183620088048,2.avi
1786,112,22.4,614,638,1220.0577,0,91.63170160591348,2.avi
1788,112,22.4,302,369,2581.2468,0,0.0,2.avi
1789,112,22.4,378,684,3042.8127,0,0.0,2.avi
1790,112,22.4,979,565,1437.4794,0,0.0,2.avi
1791,112,22.4,116,955,1651.5078,0,0.0,2.avi
1792,112,22.4,226,692,959.60846,0,0.0,2.avi
1793,112,22.4,646,69,736.63184,0,0.0,2.avi
1794,112,22.4,726,38,9735.435,0,0.0,2.avi
1795,112,22.4,570,510,1917.3237,0,0.0,2.avi
1757,113,22.6,9,687,864.0851,0,131.17865380140432,2.avi
1778,113,22.6,190,197,877.37164,0,180.30984142810905,2.avi
1779,113,22.6,213,937,1211.7979,0,82.06986233394102,2.avi
1785,113,22.6,799,452,763.85876,0,86.35361895979317,2.avi
1787,113,22.6,200,603,1118.198,0,123.58932637644078,2.avi
1792,113,22.6,232,687,1420.8201,0,39.742685963971375,2.avi
1796,113,22.6,261,107,15472.863,0,0.0,2.avi
1797,113,22.6,1206,120,5872.78,0,0.0,2.avi
1798,113,22.6,306,1010,1467.5035,0,0.0,2.avi
1799,113,22.6,1262,737,1964.2588,0,0.0,2.avi
1800,113,22.6,927,1001,1880.5634,0,0.0,2.avi
1801,113,22.6,556,638,1699.2417,0,0.0,2.avi
1802,113,22.6,523,237,1544.9077,0,0.0,2.avi
1803,113,22.6,366,768,1802.6174,0,0.0,2.avi
1804,113,22.6,309,560,885.5392,0,0.0,2.avi
1805,113,22.6,1041,747,1223.2493,0,0.0,2.avi
1806,113,22.6,720,692,693.47217,0,0.0,2.avi
1807,113,22.6,1074,413,652.1039,0,0.0,2.avi
1808,113,22.6,193,767,1170.8282,0,0.0,2.avi
1809,113,22.6,1069,196,3892.1494,0,0.0,2.avi
1810,113,22.6,844,601,1613.1538,0,0.0,2.avi
1764,114,22.8,1146,363,873.59625,0,92.97458302807794,2.avi
1765,114,22.8,1267,600,994.1418,0,158.9413540545399,2.avi
1805,114,22.8,1053,773,3930.241,0,142.3245596947034,2.avi
1811,114,22.8,863,427,2337.772,0,0.0,2.avi
1812,114,22.8,1118,690,3588.808,0,0.0,2.avi
1813,114,22.8,450,316,3952.1838,0,0.0,2.avi
1814,114,22.8,1248,438,2014.3187,0,0.0,2.avi
1815,114,22.8,1246,37,4869.7285,0,0.0,2.avi
1816,114,22.8,9,952,678.198,0,0.0,2.avi
1817,114,22.8,72,626,1691.1844,0,0.0,2.avi
1771,115,23.0,978,90,6224.2153,0,166.41722839315509,2.avi
1796,115,23.0,284,149,2816.376,0,240.29760050993772,2.avi
1818,115,23.0,572,845,1954.0465,0,0.0,2.avi
1819,115,23.0,659,408,880.3632,0,0.0,2.avi
1820,115,23.0,418,549,2245.1946,0,0.0,2.avi
1821,115,23.0,1257,967,1096.2646,0,0.0,2.avi
1822,115,23.0,900,872,945.1218,0,0.0,2.avi
1783,116,23.2,1075,936,1826.6064,0,167.1752149659024,2.avi
1823,116,23.2,1042,685,2501.176,0,0.0,2.avi
1824,116,23.2,227,837,705.4828,0,0.0,2.avi
1825,116,23.2,176,189,2933.8364,0,0.0,2.avi
1826,116,23.2,992,150,21553.93,0,0.0,2.avi
1708,117,23.4,1238,879,474.54874,0,200.53945886667395,2.avi
1809,117,23.4,1104,214,5549.4736,0,198.06875472144247,2.avi
1827,117,23.4,806,177,20061.121,0,0.0,2.avi
1828,117,23.4,1256,256,1637.2642,0,0.0,2.avi
1829,117,23.4,1115,14,1713.3788,0,0.0,2.avi
1830,117,23.4,1264,317,1380.3833,0,0.0,2.avi
1831,117,23.4,1079,775,3556.1152,0,0.0,2.avi
1832,117,23.4,380,922,2803.825,0,0.0,2.avi
1833,117,23.4,1059,58,944.9179,0,0.0,2.avi
1779,118,23.6,255,949,2694.4746,0,9.930225581721723,2.avi
1794,118,23.6,685,38,877.0762,0,202.1918272028396,2.avi
1799,118,23.6,1260,741,2913.1008,0,22.43085044395774,2.avi
1811,118,23.6,866,401,2119.3315,0,131.17739714369608,2.avi
1820,118,23.6,373,568,2183.0986,0,244.0313574032948,2.avi
1828,118,23.6,1268,214,1171.8655,0,221.1434940880652,2.avi
1832,118,23.6,388,905,935.0569,0,95.24315998499924,2.avi
1834,118,23.6,661,583,902.3505,0,0.0,2.avi
1835,118,23.6,624,187,26634.99,0,0.0,2.avi
1778,119,23.8,275,109,957.1449,0,40.363479071684,2.avi
1824,119,23.8,235,852,3563.8276,0,82.19941318186189,2.avi
1835,119,23.8,669,185,3209.8828,0,226.91261377565132,2.avi
1836,119,23.8,57,511,2838.9102,0,0.0,2.avi
1837,119,23.8,591,341,1675.3685,0,0.0,2.avi
1838,119,23.8,310,674,1641.7958,0,0.0,2.avi
1839,119,23.8,1198,660,2028.872,0,0.0,2.avi
1840,119,23.8,815,855,3299.444,0,0.0,2.avi
1841,119,23.8,450,197,16896.797,0,0.0,2.avi
1842,120,24.0,278,213,20222.705,0,0.0,2.avi
1843,120,24.0,1244,837,4285.754,0,0.0,2.avi
1844,120,24.0,991,525,1877.497,0,0.0,2.avi
1845,120,24.0,1225,340,930.00635,0,0.0,2.avi
1846,120,24.0,305,9,1312.3812,0,0.0,2.avi
1847,120,24.0,1079,497,1515.1726,0,0.0,2.avi
1848,120,24.0,1053,1010,525.5561,0,0.0,2.avi
1849,120,24.0,241,6,308.28757,0,0.0,2.avi
1850,120,24.0,196,240,2087.4382,0,0.0,2.avi
1851,121,24.2,860,701,1977.012,0,0.0,2.avi
1852,121,24.2,758,566,1778.2316,0,0.0,2.avi
1853,121,24.2,219,318,4127.3984,0,0.0,2.avi
1854,121,24.2,601,48,1235.2931,0,0.0,2.avi
1855,121,24.2,1272,414,701.0599,0,0.0,2.avi
1856,121,24.2,416,74,4111.4307,0,0.0,2.avi
1857,121,24.2,534,551,648.64886,0,0.0,2.avi
1858,121,24.2,601,255,1438.9336,0,0.0,2.avi
1859,121,24.2,93,220,23558.857,0,0.0,2.avi
1860,121,24.2,270,146,480.57376,0,0.0,2.avi
1823,122,24.4,1051,669,995.37036,0,88.35442941731408,2.avi
1831,122,24.4,1077,771,1064.6213,0,19.46043146372138,2.avi
1833,122,24.4,1021,39,2611.6523,0,211.92815489849352,2.avi
1842,122,24.4,298,201,3004.254,0,111.70892355148908,2.avi
1858,122,24.4,646,271,3405.8264,0,238.20138209614117,2.avi
1861,122,24.4,452,517,1090.5624,0,0.0,2.avi
1862,122,24.4,922,992,1298.3191,0,0.0,2.avi
1863,122,24.4,962,930,1132.9391,0,0.0,2.avi
1864,122,24.4,819,18,1104.5416,0,0.0,2.avi
1865,122,24.4,241,146,930.6266,0,0.0,2.avi
1827,123,24.6,840,149,2135.3848,0,216.32507796618856,2.avi
1846,123,24.6,331,11,1077.3204,0,133.2740895880443,2.avi
1866,123,24.6,699,998,943.33026,0,0.0,2.avi
1867,123,24.6,477,992,4374.3696,0,0.0,2.avi
1868,123,24.6,915,854,3100.1218,0,0.0,2.avi
1869,123,24.6,356,316,3234.2961,0,0.0,2.avi
1870,123,24.6,1265,941,1262.189,0,0.0,2.avi
1778,124,24.8,317,58,1075.5126,0,108.51653387649762,2.avi
1840,124,24.8,859,868,890.8721,0,227.8826082872394,2.avi
1844,124,24.8,964,486,1818.7942,0,237.40100167576543,2.avi
1847,124,24.8,1052,524,782.7838,0,191.4232633730744,2.avi
1852,124,24.8,745,525,2443.5679,0,214.5032207474135,2.avi
1854,124,24.8,616,45,978.7344,0,80.11659213284709,2.avi
1859,124,24.8,53,199,1486.0039,0,226.8296479545004,2.avi
1871,124,24.8,443,868,950.65326,0,0.0,2.avi
1872,124,24.8,386,16,1165.5156,0,0.0,2.avi
1873,124,24.8,282,227,2273.5847,0,0.0,2.avi
1874,124,24.8,314,776,1149.7229,0,0.0,2.avi
1875,124,24.8,819,438,945.9297,0,0.0,2.avi
1876,124,24.8,440,947,3339.7827,0,0.0,2.avi
